0.70625,0.16479167
0.6971018,0.15715611
0.68694615,0.15173882
0.67501456,0.14668672
0.6651446,0.15211822
0.65703243,0.16297045
0.6509487,0.17506328
0.639847,0.18403429
0.6270779,0.17891462
0.6163727,0.16808738
0.60349,0.16578783
0.594016,0.17571212
0.58504647,0.1875763
0.5724576,0.19117358
0.5605008,0.18425526
0.55012065,0.17484912
0.5367022,0.17469655
0.52413327,0.17818691
0.51557624,0.18745363
0.51036566,0.20206204
0.4993246,0.21313138
0.4863529,0.21752454
0.47369274,0.21214485
0.4599484,0.20642427
0.446756,0.20957093
0.43762332,0.22147001
0.4260355,0.22965746
0.41235462,0.2330757
0.39981633,0.22734731
0.3870613,0.22260511
0.37430164,0.22825927
0.366892,0.24228935
0.35539886,0.25306413
0.3417508,0.25941572
0.32888272,0.25417477
0.316371,0.24607073
0.30287662,0.24769714
0.29442528,0.26132548
0.28657815,0.27555078
0.27506453,0.2835395
0.26328135,0.27845815
0.25164783,0.2693972
0.23838608,0.26246658
0.2248974,0.26279506
0.21269366,0.27200583
0.2050928,0.28605166
0.19531055,0.29784992
0.18281086,0.30308425
0.17103162,0.30033872
