0.70625,0.16479167
0.698613,0.15938504
0.68661237,0.15436667
0.67473453,0.15822768
0.66538644,0.17036891
0.6586478,0.18639961
0.64741343,0.19624929
0.63342613,0.19904675
0.62216914,0.19623697
0.6110508,0.18907349
0.597799,0.18483905
0.58565676,0.19127457
0.57670474,0.2046133
0.5679206,0.21871307
0.5554816,0.22669977
0.54223454,0.22147189
0.5295412,0.21500927
0.5157705,0.21341477
0.5030639,0.22103298
0.49277037,0.22940403
0.483654,0.24387634
0.47180128,0.25241658
0.45918468,0.25709212
0.44708422,0.25573972
0.43564028,0.24712107
0.42299253,0.24029534
0.4096664,0.24229255
0.39824182,0.25288662
0.3885204,0.2674556
0.37904295,0.28040928
0.36680663,0.29052
0.35339746,0.29507977
0.3388345,0.29014844
0.32559124,0.28592202
0.31268713,0.28301442
0.30168465,0.2941294
0.29430398,0.30880687
0.28889793,0.32581076
0.2766922,0.33420092
0.26447624,0.3266491
0.25288522,0.31678307
0.23888429,0.31553876
0.22629555,0.3209375
0.21896783,0.3359498
0.20794526,0.34729955
0.19561355,0.35478735
0.18507667,0.35651532
0.17394218,0.3497801
