0.70625,0.16479167
0.6978778,0.16247113
0.6857817,0.16171391
0.6732449,0.15977274
0.6606073,0.1591053
0.6473924,0.16017
0.6344311,0.15920416
0.6208961,0.15668137
0.60709125,0.15582979
0.5935059,0.15626879
0.58015096,0.15678453
0.5663543,0.15852636
0.55368614,0.15984812
0.5407301,0.16335478
0.5281889,0.16675702
0.51502514,0.16675805
0.502548,0.165423
0.4883464,0.16445658
0.47424448,0.16348143
0.46058756,0.16326708
0.44675606,0.16453893
0.4328021,0.16719823
0.41945517,0.1689688
0.4059429,0.17153579
0.39210537,0.16994306
0.37833497,0.16978553
0.36497515,0.17000526
0.35137147,0.17184904
0.33803177,0.1712589
0.32439065,0.17333543
0.311733,0.17480475
0.29834113,0.1784394
0.2849358,0.18003039
0.27061442,0.18031684
0.25778365,0.17838982
0.24314946,0.17995577
0.22973266,0.1799848
0.21606985,0.18598764
0.20301525,0.18673222
0.19258173,0.17900056
0.20236595,0.17264141
0.2129904,0.16772147
0.22672334,0.16557837
0.2403094,0.16404003
0.2540466,0.1653624
0.26784974,0.16607997
0.28258663,0.16540343
0.2953837,0.16059674
0.3086578,0.15681888
0.32225743,0.15325233
0.3360662,0.15260981
0.34967107,0.14944053
0.36278698,0.1473161
0.37679952,0.14575423
0.3908043,0.14516455
0.40538266,0.14298709
0.4194807,0.13901348
0.43285435,0.13478403
0.4462885,0.13160057
0.46098924,0.12906149
0.47408393,0.1301394
0.4881485,0.13083914
0.5015397,0.13050684
0.5160486,0.130344
0.5295005,0.12482565
0.54242694,0.11789955
0.55556613,0.11384172
0.5685721,0.111947834
0.5812664,0.11122602
0.5952511,0.11061535
0.6087588,0.11083911
0.62232846,0.11022471
0.635893,0.11161336
0.64960325,0.10931042
0.66327375,0.10911868
0.6769212,0.10872529
0.6907383,0.11077008
0.70426214,0.11070969
0.71736693,0.109787524
0.7275734,0.103094205
