35771671080000,-1342005490000,1.8613472,-0.3378731,0.0215131
35771635639000,-1342037884000,1.6552325,-0.3378731,0.0215131
35771671080000,-1341985992000,1.6549188,-0.33809203,0.021477101
35771635639000,-1342021186000,1.6601633,-0.33809203,0.021477101
35771635639000,-1342004593000,1.6521343,-0.33809203,0.021477101
35771671080000,-1341966379000,1.6519496,-0.33822268,0.021461027
35771635639000,-1341987700000,1.6383636,-0.33822268,0.021461027
35771671080000,-1341946875000,1.6382687,-0.3382883,0.021456169
35771635639000,-1341971013000,1.6237377,-0.3382883,0.021456169
35771671080000,-1341927368000,1.6236987,-0.33831435,0.021455541
35771635639000,-1341954459000,1.6866856,-0.33831435,0.021455541
35771671080000,-1341907740000,1.6866752,-0.33832136,0.02145582
35771635639000,-1341937592000,1.7357687,-0.33832136,0.02145582
35771671080000,-1341888192000,1.7357674,-0.33832228,0.021455934
35771635639000,-1341922082000,1.792797,-0.33832228,0.021455934
35771635639000,-1342121662000,1.6309779,-0.33832228,0.021455934
35771671080000,-1342083732000,1.6347218,-0.33592218,0.021720696
35771635639000,-1342104840000,1.6465166,-0.33592218,0.021720696
35771671080000,-1342064263000,1.6455572,-0.33656028,0.021689752
35771635639000,-1342088187000,1.6336836,-0.33656028,0.021689752
35771671080000,-1342044628000,1.6328576,-0.33710766,0.021636562
35771635639000,-1342071308000,1.6394618,-0.33710766,0.021636562
35771671080000,-1342025037000,1.6387941,-0.3375472,0.021570778
35771635639000,-1342054618000,1.664351,-0.3375472,0.021570778
35771671080000,-1342161957000,1.6713625,-0.332761,0.021969484
35771635639000,-1342188507000,1.6809937,-0.332761,0.021969484
35771671080000,-1342142422000,1.6796824,-0.3336155,0.0218352
35771635639000,-1342171814000,1.661247,-0.3336155,0.0218352
35771671080000,-1342122829000,1.6599855,-0.33443472,0.021767326
35771635639000,-1342155053000,1.646093,-0.33443472,0.021767326
35771671080000,-1342103304000,1.6449133,-0.3352079,0.021738714
35771635639000,-1342138376000,1.6461389,-0.3352079,0.021738714
35771635639000,-1342222183000,1.7090851,-0.3352079,0.021738714
35771671080000,-1342181559000,1.7140353,-0.3318758,0.022189386
35771635639000,-1342205284000,1.708879,-0.3318758,0.022189386
35771671080000,-1342201085000,1.7102399,-0.33096185,0.02249515
35771635639000,-1342238696000,1.6893122,-0.33096185,0.02249515
