37113508746910,-11120086910,0.0,-0.0,0.0
37113858482000,-349735090,-0.018325957,0.007330383,-0.11728613
37113859668000,-1186000,-0.02565634,0.002443461,-0.11362094
37113860820000,-1152000,-0.021991149,0.007330383,-0.112399206
37113862305000,-1485000,-0.014660766,0.004886922,-0.10995574
37113863200000,-895000,-0.019547688,0.008552114,-0.11362094
37113864387000,-1187000,-0.019547688,0.0012217305,-0.103847094
37113865580000,-1193000,-0.009773844,-0.0036651916,-0.095294975
37113866758000,-1178000,-0.004886922,-0.0061086523,-0.103847094
37113867945000,-1187000,-0.004886922,-0.0036651916,-0.095294975
37113869126000,-1181000,-0.002443461,-0.009773844,-0.09285152
37113870305000,-1179000,0.004886922,-0.012217305,-0.09285152
37113871488000,-1183000,-0.008552114,-0.018325957,-0.08674286
37113872680000,-1192000,-0.0036651916,-0.028099801,-0.09162979
37113873847000,-1167000,0.013439035,-0.040317107,-0.08674286
37113875050000,-1203000,0.014660766,-0.04642576,-0.09162979
37113876233000,-1183000,0.010995574,-0.04642576,-0.08307768
37113877421000,-1188000,0.009773844,-0.05497787,-0.081855945
37113878914000,-1493000,0.0036651916,-0.06352998,-0.080634214
37113879816000,-902000,0.012217305,-0.061086524,-0.06352998
37113880978000,-1162000,0.015882496,-0.06719518,-0.064751714
37113882161000,-1183000,0.010995574,-0.07819075,-0.07086037
37113883349000,-1188000,0.012217305,-0.07941248,-0.06719518
37113884541000,-1192000,0.029321533,-0.06352998,-0.06352998
37113885715000,-1174000,0.018325957,-0.07452556,-0.043982297
37113886914000,-1199000,0.008552114,-0.08674286,-0.039095376
37113888091000,-1177000,0.018325957,-0.09285152,-0.04886922
37113889282000,-1191000,0.02565634,-0.095294975,-0.04520403
37113890454000,-1172000,0.021991149,-0.10751228,-0.056199603
37113891663000,-1209000,0.02687807,-0.09773844,-0.052534413
37113892815000,-1152000,0.02443461,-0.09162979,-0.04153884
37113894027000,-1212000,0.012217305,-0.1001819,-0.05375614
37113895372000,-1345000,0.02443461,-0.09896017,-0.04153884
37113896382000,-1010000,0.035430185,-0.112399206,-0.035430185
37113897563000,-1181000,0.04642576,-0.11728613,-0.034208454
37113898753000,-1190000,0.04642576,-0.118507855,-0.034208454
37113899935000,-1182000,0.035430185,-0.111177474,-0.037873644
37113901138000,-1203000,0.029321533,-0.10629055,-0.037873644
37113902310000,-1172000,0.034208454,-0.11484267,-0.04153884
37113903515000,-1205000,0.03176499,-0.112399206,-0.02076942
