0.70625,0.16479167
0.70336765,0.15358806
0.70336765,0.15358806
0.6884507,0.1545217
0.70158255,0.15329458
0.6884507,0.1545217
0.44938096,0.15798919
0.48863807,0.15618579
0.47560674,0.1594608
0.46267778,0.15864532
0.44938096,0.15798919
0.6572587,0.1817321
0.68343765,0.17906845
0.67037827,0.18005839
0.6572587,0.1817321
0.49799,0.18831643
0.5237363,0.18113892
0.5107593,0.18366775
0.49799,0.18831643
0.532127,0.18093342
0.55946314,0.18121776
0.545953,0.18061058
0.532127,0.18093342
0.46513575,0.16457994
0.50604737,0.15531056
0.49237773,0.15658444
0.47879428,0.15991186
0.46513575,0.16457994
0.25017318,0.19095987
0.27726808,0.1838263
0.26402277,0.18866037
0.25017318,0.19095987
0.4087577,0.18633159
0.43577594,0.18040735
0.42193913,0.18381397
0.4087577,0.18633159
0.29022026,0.19236241
0.32919392,0.18102725
0.31612563,0.18395898
0.3035359,0.18804817
0.29022026,0.19236241
0.26662266,0.15842748
0.29437917,0.15841284
0.28059122,0.1572868
0.26662266,0.15842748
0.21422622,0.16390479
0.24135225,0.15646468
0.2276091,0.16086975
0.21422622,0.16390479
0.19235814,0.14073768
0.18913357,0.15529297
0.19235814,0.14073768
0.23079109,0.17056482
0.19391063,0.17543069
0.20515797,0.17273232
0.21774074,0.17105424
0.23079109,0.17056482
0.26044762,0.17481145
0.23339127,0.177701
0.24716881,0.17879899
0.26044762,0.17481145
0.3062189,0.13435763
0.26760253,0.1481957
0.28026092,0.14329936
0.29340017,0.1395788
0.3062189,0.13435763
0.36598048,0.17003003
0.33918005,0.1748025
0.3523116,0.17113423
0.36598048,0.17003003
0.43062732,0.16235308
0.39167133,0.17672008
0.40456355,0.17229712
0.41761044,0.1673962
0.43062732,0.16235308
0.41934946,0.1507681
0.39154252,0.15081179
0.40563557,0.1510651
0.41934946,0.1507681
0.46775454,0.14324337
0.42776972,0.15530936
0.44137874,0.15330903
0.45569712,0.15087555
0.46775454,0.14324337
0.6298447,0.16801992
0.6039271,0.17462021
0.61651725,0.16972701
0.6298447,0.16801992
0.56053203,0.15121996
0.533179,0.1521042
0.5467322,0.15253866
0.56053203,0.15121996
0.6836457,0.15205505
0.65708774,0.15680501
0.67016464,0.15332156
0.6836457,0.15205505
0.7326323,0.17603959
0.6919538,0.17795925
0.7054034,0.17860621
0.71919304,0.1779819
0.7326323,0.17603959
0.6609375,0.17867708
0.6593231,0.16124469
0.6593231,0.16124469
