291301579521000,-19428000,0.0
291301599080000,-19559000,0.0
291301618673000,-19593000,0.0
291301638214000,-19541000,0.0
291301657749000,-19535000,0.0
291301677304000,-19555000,0.0
291301696918000,-19614000,0.0
291301716649000,-19731000,0.0
291301736016000,-19367000,0.0
291301755672000,-19656000,0.0
291301775102000,-19430000,0.0
291301794787000,-19685000,0.0
291301814242000,-19455000,0.0
291301836548000,-22306000,0.0
291301855942000,-19394000,0.0
291301877434000,-21492000,0.0
291301895367000,-17933000,0.0
291301916978000,-21611000,0.0
291301936557000,-19579000,0.0
291301956228000,-19671000,0.0
291301975844000,-19616000,0.0
291301995304000,-19460000,0.0
291302014856000,-19552000,0.0
291302034427000,-19571000,0.0
291302054061000,-19634000,0.0
291302073556000,-19495000,0.0
291302093107000,-19551000,0.0
291302112673000,-19566000,0.0
291302132250000,-19577000,0.0
291302151831000,-19581000,0.0
291302171368000,-19537000,0.0
291302190959000,-19591000,0.0
291302210562000,-19603000,0.0
291302230481000,-19919000,0.0
291302249854000,-19373000,0.0
291302269257000,-19403000,0.0
291302288835000,-19578000,0.0
291302308363000,-19528000,0.0
291302327948000,-19585000,0.0
291302348076000,-20128000,0.0
291302367155000,-19079000,0.0
291302386628000,-19473000,0.0
291302406272000,-19644000,0.0
291302425783000,-19511000,0.0
291302445355000,-19572000,0.0
291302464959000,-19604000,0.0
291302484515000,-19556000,0.0
291302504061000,-19546000,0.0
291302523630000,-19569000,0.0
291302543286000,-19656000,0.0
291302562780000,-19494000,0.0
291302582784000,-20004000,0.0
291302602166000,-19382000,0.0
291302621647000,-19481000,0.0
291302641228000,-19581000,0.0
291302660744000,-19516000,0.0
291302680370000,-19626000,0.0
291302699861000,-19491000,0.0
291302719779000,-19918000,0.0
291302738988000,-19209000,0.0
291302758565000,-19577000,0.0
291302778469000,-19904000,0.0
291302797720000,-19251000,0.0
291302817550000,-19830000,0.0
291302836826000,-19276000,0.0
291302856754000,-19928000,0.0
291302875957000,-19203000,0.0
291302895760000,-19803000,0.0
291302915166000,-19406000,0.0
291302935436000,-20270000,0.0
291302954319000,-18883000,0.0
291302974112000,-19793000,0.0
291302993435000,-19323000,0.0
291303013220000,-19785000,0.0
291303032616000,-19396000,0.0
