291307025192000,1
291309863178000,2
291310391675000,3
291311057351000,4
291311683579000,5
291312309968000,6
291313232288000,7
291314348272000,8
291315054633000,9
291315722443000,10
291316289904000,11
291316799084000,12
291317464339000,13
291317946008000,14
291318592042000,15
291319061603000,16
291319707201000,17
291320294177000,18
291320822685000,19
291321331254000,20
291321957644000,21
291322505383000,22
291323092580000,23
291323581649000,24
291324208103000,25
291324677544000,26
291325303749000,27
291325891071000,28
291326439002000,29
291327028645000,30
291327537736000,31
291328124909000,32
291328672891000,33
291329220737000,34
291329788599000,35
291330336417000,36
291330884384000,37
291331451918000,38
291332019554000,39
291332508861000,40
291333174106000,41
291333624209000,42
291334367877000,43
291335541863000,44
291336755125000,45
291337615964000,46
291338261861000,47
291338809838000,48
291339455897000,49
291340023380000,50
291340571729000,51
291341021650000,52
291341655401000,53
291342144704000,54
291342829959000,55
291343378160000,56
291343926160000,57
291344415451000,58
291345061233000,59
291345628639000,60
291346157169000,61
291346665739000,62
291347330898000,63
291347859422000,64
291348426782000,65
291348896720000,66
291349562003000,67
291350071187000,68
291350677491000,69
291351284770000,70
291351834729000,71
291352284994000,72
291352989477000,73
291353439651000,74
291354105141000,75
291354555600000,76
291355201235000,77
291355710121000,78
291356375479000,79
291357004338000,80
291357630517000,81
291358021896000,82
