292375586275000,-19569000,0.0
292375605872000,-19597000,0.0
292375625434000,-19562000,0.0
292375644965000,-19531000,0.0
292375664545000,-19580000,0.0
292375684177000,-19632000,0.0
292375703700000,-19523000,0.0
292375723307000,-19607000,0.0
292375742840000,-19533000,0.0
292375762392000,-19552000,0.0
292375781976000,-19584000,0.0
292375801535000,-19559000,0.0
292375821536000,-20001000,0.0
292375840675000,-19139000,0.0
292375862724000,-22049000,0.0
292375882287000,-19563000,0.0
292375901887000,-19600000,0.0
292375921405000,-19518000,0.0
292375941208000,-19803000,0.0
292375960559000,-19351000,0.0
292375980163000,-19604000,0.0
292375999687000,-19524000,0.0
292376019316000,-19629000,0.0
292376038850000,-19534000,0.0
292376058663000,-19813000,0.0
292376078082000,-19419000,0.0
292376097562000,-19480000,0.0
292376117152000,-19590000,0.0
292376136904000,-19752000,0.0
292376156442000,-19538000,0.0
292376176128000,-19686000,0.0
292376195449000,-19321000,0.0
292376215019000,-19570000,0.0
292376234640000,-19621000,0.0
292376254421000,-19781000,0.0
292376273773000,-19352000,0.0
292376293737000,-19964000,0.0
292376312949000,-19212000,0.0
292376332905000,-19956000,0.0
292376352038000,-19133000,0.0
292376371653000,-19615000,0.0
292376391219000,-19566000,0.0
292376410831000,-19612000,0.0
292376430372000,-19541000,0.0
292376449924000,-19552000,0.0
292376469516000,-19592000,0.0
292376489039000,-19523000,0.0
292376508695000,-19656000,0.0
292376528518000,-19823000,0.0
292376547897000,-19379000,0.0
292376569841000,-21944000,0.0
292376589385000,-19544000,0.0
292376608945000,-19560000,0.0
292376628482000,-19537000,0.0
292376648050000,-19568000,0.0
292376667617000,-19567000,0.0
292376687204000,-19587000,0.0
292376706785000,-19581000,0.0
292376726498000,-19713000,0.0
292376745963000,-19465000,0.0
292376765517000,-19554000,0.0
292376785117000,-19600000,0.0
292376804681000,-19564000,0.0
292376824393000,-19712000,0.0
292376843874000,-19481000,0.0
292376863389000,-19515000,0.0
292376883033000,-19644000,0.0
292376903093000,-20060000,0.0
292376922337000,-19244000,0.0
292376941824000,-19487000,0.0
292376961583000,-19759000,0.0
292376980937000,-19354000,0.0
292377000742000,-19805000,0.0
292377020102000,-19360000,0.0
292377039797000,-19695000,0.0
292377059207000,-19410000,0.0
292377078932000,-19725000,0.0
292377098378000,-19446000,0.0
292377117968000,-19590000,0.0
292377137626000,-19658000,0.0
292377157137000,-19511000,0.0
292377176767000,-19630000,0.0
292377196408000,-19641000,0.0
292377215881000,-19473000,0.0
292377235491000,-19610000,0.0
292377254978000,-19487000,0.0
292377274898000,-19920000,0.0
292377294455000,-19557000,0.0
292377313738000,-19283000,0.0
292377333539000,-19801000,0.0
292377353270000,-19731000,0.0
292377372656000,-19386000,0.0
292377392100000,-19444000,0.0
292377411760000,-19660000,0.0
292377431212000,-19452000,0.0
292377450865000,-19653000,0.0
292377470314000,-19449000,0.0
292377490255000,-19941000,0.0
292377509694000,-19439000,0.0
292377529082000,-19388000,0.0
292377548631000,-19549000,0.0
292377568314000,-19683000,0.0
292377587701000,-19387000,0.0
292377607306000,-19605000,0.0
292377627290000,-19984000,0.0
292377646386000,-19096000,0.0
292377665925000,-19539000,0.0
292377685493000,-19568000,0.0
292377705085000,-19592000,0.0
292377724644000,-19559000,0.0
292377744247000,-19603000,0.0
292377763782000,-19535000,0.0
292377783352000,-19570000,0.0
292377803065000,-19713000,0.0
292377822499000,-19434000,0.0
292377842166000,-19667000,0.0
292377861693000,-19527000,0.0
292377881246000,-19553000,0.0
292377901002000,-19756000,0.0
292377920724000,-19722000,0.0
292377940011000,-19287000,0.0
292377959528000,-19517000,0.0
292377979159000,-19631000,0.0
292377998726000,-19567000,0.0
292378020789000,-22063000,0.0
292378040280000,-19491000,0.0
292378059849000,-19569000,0.0
292378079730000,-19881000,0.0
292378099032000,-19302000,0.0
292378121841000,-22809000,0.0
292378140586000,-18745000,0.0
292378160271000,-19685000,0.0
292378182927000,-22656000,0.0
292378201793000,-18866000,0.0
292378221343000,-19550000,0.0
292378240901000,-19558000,0.0
292378260476000,-19575000,0.0
292378280034000,-19558000,0.0
292378299603000,-19569000,0.0
292378319201000,-19598000,0.0
292378338729000,-19528000,0.0
292378358355000,-19626000,0.0
292378377957000,-19602000,0.0
292378397492000,-19535000,0.0
292378417072000,-19580000,0.0
292378436645000,-19573000,0.0
292378456164000,-19519000,0.0
292378475767000,-19603000,0.0
292378495324000,-19557000,0.0
292378514886000,-19562000,0.0
292378534448000,-19562000,0.0
292378554065000,-19617000,0.0
292378573584000,-19519000,0.0
292378593218000,-19634000,0.0
292378612724000,-19506000,0.0
292378632456000,-19732000,0.0
292378651877000,-19421000,1.44067
292378671442000,-19565000,1.9510031
292378691034000,-19592000,1.8047256
292378710581000,-19547000,0.0
292378730178000,-19597000,1.3170795
292378749759000,-19581000,2.1414719
292378769296000,-19537000,2.0363255
292378788867000,-19571000,2.0929842
292378808754000,-19887000,2.1383104
292378828033000,-19279000,0.0
292378847789000,-19756000,0.0
292378867226000,-19437000,-1.8068571
292378887441000,-20215000,-2.3317466
292378906405000,-18964000,-2.5483623
292378925939000,-19534000,-2.2979026
292378945698000,-19759000,-2.1101828
292378965092000,-19394000,-1.3860226
292378984679000,-19587000,0.0
292379004207000,-19528000,0.0
292379023816000,-19609000,-1.7675862
292379043436000,-19620000,-2.3818197
292379063098000,-19662000,-2.7635531
292379082633000,-19535000,-2.4173455
292379102257000,-19624000,-1.7089186
292379121753000,-19496000,-1.3303752
292379141254000,-19501000,0.0
292379160864000,-19610000,0.0
292379180494000,-19630000,0.0
292379200011000,-19517000,0.0
292379219557000,-19546000,0.0
292379239135000,-19578000,0.0
292379258716000,-19581000,0.0
292379278283000,-19567000,0.0
292379297857000,-19574000,0.0
292379317430000,-19573000,0.0
292379337077000,-19647000,1.7499466
292379356582000,-19505000,2.9337525
292379376336000,-19754000,3.6004071
292379395735000,-19399000,3.2121015
292379415285000,-19550000,1.5748634
292379434874000,-19589000,0.0
292379454695000,-19821000,2.4019103
292379474016000,-19321000,3.7198076
292379493613000,-19597000,3.5806184
292379513464000,-19851000,2.5025935
292379532778000,-19314000,0.0
292379552482000,-19704000,0.0
292379572329000,-19847000,0.0
292379591720000,-19391000,0.0
292379611071000,-19351000,0.0
292379630615000,-19544000,0.0
292379650250000,-19635000,0.0
292379669764000,-19514000,-1.3943486
292379689986000,-20222000,-1.9401989
292379708887000,-18901000,-2.4039488
292379728476000,-19589000,-2.0736723
292379748051000,-19575000,-2.0208383
292379767632000,-19581000,-2.3411016
292379787240000,-19608000,-2.2117243
292379806778000,-19538000,-2.1710424
292379826353000,-19575000,-1.7425961
292379845934000,-19581000,-1.5232873
292379865501000,-19567000,0.0
292379885090000,-19589000,0.0
292379904821000,-19731000,0.0
292379924280000,-19459000,0.0
292379943839000,-19559000,0.0
292379963540000,-19701000,0.0
292379983001000,-19461000,2.121204
292380002539000,-19538000,2.7187176
292380022168000,-19629000,2.8192477
292380041762000,-19594000,2.1883206
292380061381000,-19619000,1.4924107
292380080867000,-19486000,1.4956245
292380100426000,-19559000,2.6378112
292380119982000,-19556000,3.0046
292380139583000,-19601000,2.271995
292380159148000,-19565000,0.0
292380178722000,-19574000,0.0
292380198294000,-19572000,0.0
292380217900000,-19606000,0.0
292380237424000,-19524000,-1.5457487
292380257036000,-19612000,-1.6489782
292380276679000,-19643000,-1.7056465
292380296156000,-19477000,-2.2261539
292380316083000,-19927000,-2.3617606
292380335473000,-19390000,-2.7978306
292380354897000,-19424000,-3.4159474
292380374480000,-19583000,-3.351458
292380394013000,-19533000,-2.9862785
292380413606000,-19593000,-2.9520836
292380433169000,-19563000,-2.2924352
292380452755000,-19586000,-1.6418009
292380472355000,-19600000,0.0
292380491915000,-19560000,0.0
292380511687000,-19772000,0.0
292380531036000,-19349000,0.0
292380550623000,-19587000,0.0
292380570178000,-19555000,1.4054809
292380589906000,-19728000,2.9972281
292380609301000,-19395000,4.224424
292380629107000,-19806000,3.797721
292380648506000,-19399000,1.5013881
292380668376000,-19870000,0.0
292380687640000,-19264000,1.6850677
292380707201000,-19561000,3.0932236
292380726756000,-19555000,3.2049599
292380746349000,-19593000,2.3109632
292380765901000,-19552000,1.5068417
292380785545000,-19644000,0.0
292380805029000,-19484000,0.0
292380824732000,-19703000,0.0
292380844177000,-19445000,0.0
292380863761000,-19584000,0.0
292380883334000,-19573000,0.0
292380902873000,-19539000,-1.6409445
292380922509000,-19636000,-2.4956799
292380942023000,-19514000,-2.774087
292380961614000,-19591000,-2.6638012
292380981468000,-19854000,-2.2185302
292381000759000,-19291000,-2.126832
292381020303000,-19544000,-2.0424414
292381039871000,-19568000,-1.8319979
292381059445000,-19574000,-1.6700468
292381079206000,-19761000,0.0
292381099081000,-19875000,0.0
292381118306000,-19225000,0.0
292381137766000,-19460000,0.0
292381157381000,-19615000,0.0
292381176873000,-19492000,0.0
292381196497000,-19624000,1.4950676
292381216022000,-19525000,2.0589905
292381235670000,-19648000,2.2811184
292381255243000,-19573000,1.3525562
292381274778000,-19535000,0.0
292381294323000,-19545000,1.9495139
292381313906000,-19583000,3.6639528
292381333482000,-19576000,3.8962178
292381353010000,-19528000,3.3744063
292381372703000,-19693000,2.1364436
292381392334000,-19631000,0.0
