292379395735000,-19399000,4.169454362826895,94.0469852103591
292380041762000,-19594000,5.1657161719994,97.56755840671798
292380629107000,-19806000,5.214665392385377,85.93668198610256
292381255243000,-19573000,5.367417075368045,84.89603436415942
292381842420000,-19545000,5.151565382945237,84.09735302375314
292382450393000,-19841000,5.20434706919922,89.0445000207284
292383066007000,-19566000,4.88124693711202,88.91051902996944
292383692513000,-19557000,5.12354995145677,90.6485016454142
292384299412000,-19543000,5.070560508089827,85.93405919346128
292384908452000,-19596000,5.126592444353268,94.13630359413536
292385476332000,-19151000,5.259038367786156,93.8428581768241
292386107627000,-19570000,5.232224843200484,89.5608554917922
292386714601000,-19444000,5.290643475430261,77.66155946698444
292387321610000,-19568000,5.092678530451357,81.72052915485875
292387909067000,-19509000,4.790213275786414,83.0373691362697
292388516039000,-19334000,5.0563068574972405,89.54127333944177
292389123047000,-19446000,4.865477667845047,92.36698407077857
292389730342000,-19833000,5.181583063630172,99.87633310091155
292390317316000,-19558000,4.832967163672658,96.33409454450538
292390846077000,-19569000,5.157361975047435,93.69823575133825
292391531172000,-19644000,4.71004059634036,85.501769690702
292392138364000,-19808000,5.18640753119667,81.8010570851732
292392747652000,-19631000,4.520143594618874,72.15461699582411
292393413217000,-19527000,4.834775537814338,91.93636796436596
292394489977000,-19607000,4.757081410573461,92.71349322775167
