291307162332000,-19651000,3.947980521480876,-86.49490651677853
291307377700000,-19345000,3.95618793505536,-93.44445324253726
291307573205000,-19553000,3.682405438112429,-95.30524948944802
291308767257000,-19577000,4.4390098260954,-94.66969355698916
291309021709000,-19561000,2.7899940960726126,-122.89313486793823
291309276354000,-19702000,3.8777922013103914,-155.10182080486047
291309374157000,-19603000,3.4566976597572414,-160.24104638167483
291309471794000,-19433000,2.617355027192372,-161.22067309357308
291310195977000,-19496000,2.0717351203427246,-154.1179183945418
291310900598000,-19451000,4.847191381857312,-170.5305761021373
291311155024000,-19461000,5.004314328295521,-157.73211299385403
291311507330000,-19492000,4.379600572140515,-160.96874839622632
291312232093000,-20157000,5.021496454232353,-174.03543303321598
291312525258000,-19558000,5.434080366658548,179.80161533432414
291312743586000,-20235000,3.7834511700443847,153.51119269056957
291313467062000,-19386000,4.112697306737084,88.73298875306246
291313604114000,-19650000,4.064678155011079,85.70517272418498
291313838985000,-19618000,3.3405728086653386,83.8749688945667
291314171525000,-19556000,4.1016148199310525,78.58605289190236
291314839362000,-19547000,4.9191345027541855,93.8639498009811
291315465819000,-19660000,5.162092331849433,89.33132015454476
291315702853000,-19494000,4.4162102348241055,81.45467087160517
291316035640000,-19655000,4.613892266718443,75.82883529756243
291316250770000,-19539000,4.858051920412812,66.15616728180049
291316642230000,-19464000,4.363885097835831,78.82900955086888
291317209741000,-19691000,5.159969433228512,75.33172046939056
291317425039000,-19623000,4.543097890238762,64.62193603948639
291317725781000,-21901000,5.04743848176101,77.87841797313234
291318337321000,-19557000,4.7394107311330504,85.04975460161972
291318552911000,-19531000,4.592198287149684,73.11824740468619
291318924891000,-19982000,4.8061848568737835,85.61474784976318
291319452908000,-19676000,5.363662476643826,81.06970774960492
291319687710000,-18569000,5.067428076000699,77.5026073046199
291320040228000,-19894000,4.948865641099752,85.52870795678852
291320568207000,-19459000,4.847660793406172,87.99878439842111
291320783568000,-19661000,4.866857547877138,80.53840782463713
291321155352000,-19650000,5.271956012047712,75.2250465749333
291321703602000,-20000000,4.853015113354139,71.80799855582431
291321898892000,-19461000,4.658308068131664,67.94060201379051
291322251164000,-19602000,5.085481003375673,76.60038029639624
291322818628000,-19434000,5.623153732249957,78.76695728225931
291323307786000,-19442000,5.540921445740187,88.60234089461846
291323933998000,-19469000,4.225544115260968,86.04638165436214
291324442931000,-19697000,5.507481804312493,93.22547054755748
291325049629000,-19695000,4.237009292083786,85.57944943213255
291325264762000,-19415000,4.891222253917405,80.68671172208562
291325636442000,-19417000,5.249987497873852,85.66538004208049
291325812559000,-19567000,4.432865527644084,79.5026301275722
291326164993000,-19647000,2.968298969308974,72.99938845274963
291326754497000,-19521000,5.665331008846781,74.91360360915907
291326989738000,-19927000,3.967148471240109,66.2880923856193
291327302701000,-19363000,4.560120194575045,78.40324287876696
291327498373000,-19474000,4.579325297295096,76.58518995568214
291327811435000,-19583000,5.342496123873281,85.5028420304017
291328105212000,-19416000,3.8368824917548743,84.34205821114719
291328300979000,-19551000,4.891877532708607,83.3250430437323
291328418667000,-19846000,2.517642811642385,78.26317618945751
291328907578000,-19659000,5.467643847354586,86.75703551674528
291329514314000,-19341000,4.50226219310912,89.56127896352073
291329729632000,-19611000,4.894146204917692,85.9433482507325
291330003471000,-19581000,5.428729587706392,96.94558772051829
291330630166000,-19685000,4.628015725815929,94.72932110844337
291330864832000,-19704000,4.549640348563368,84.31165020896229
291331119096000,-19595000,4.649543761224955,84.52016222394445
291331412783000,-19519000,4.2588156108511015,82.37058557892554
291331745397000,-19021000,5.053674323421597,83.67366955934808
291331961238000,-19949000,4.93936502115912,77.66192829719962
291332332620000,-19574000,5.087704596089751,94.03278524707464
291332880737000,-19626000,5.575624882891615,95.55125924297354
291333135023000,-19611000,4.631556487981749,80.51239163408856
291333487225000,-19508000,5.5564857031486365,92.13858937512252
291333741682000,-19603000,4.979035725658718,90.44161521545452
291334054857000,-19696000,4.6734596914829,84.89097319398444
291334504916000,-19642000,4.757137747566116,99.92342725523878
291334720129000,-19320000,3.273527350097901,121.80721675217623
291334896436000,-19694000,4.230465978721246,146.17571978613762
291335502758000,-19612000,3.6434854351977783,-129.04686210255292
291335718070000,-19504000,4.11154756492916,-100.21270625715633
291335952858000,-19532000,3.758349427152702,-80.47298144257758
291336031195000,-19618000,2.702037113948807,-77.38873439077746
291336266283000,-19874000,4.211938064925548,-73.28863330372133
291337029405000,-19839000,3.7919311065744594,-81.3078218044499
291337439897000,-19583000,4.085050528692876,-72.01138109873978
291337948728000,-18812000,5.094112304954264,-74.68476495120696
291338594869000,-19806000,4.116006957668518,-83.03114683393582
291339201342000,-19473000,4.688772194009216,-79.85592166239113
291339397053000,-19490000,4.641578933978604,-77.83005340361949
291339710265000,-19473000,4.870495894150529,-88.55877111790295
291340317107000,-19513000,4.321007891881117,-84.17656272755778
