293517993591000,-19576000,0.0
293518013195000,-19604000,0.0
293518033730000,-20535000,0.0
293518052307000,-18577000,0.0
293518071934000,-19627000,0.0
293518091436000,-19502000,0.0
293518111347000,-19911000,0.0
293518130619000,-19272000,0.0
293518150203000,-19584000,0.0
293518169773000,-19570000,0.0
293518189324000,-19551000,0.0
293518209599000,-20275000,0.0
293518228474000,-18875000,0.0
293518249116000,-20642000,0.0
293518267630000,-18514000,0.0
293518287481000,-19851000,0.0
293518306792000,-19311000,0.0
293518326331000,-19539000,0.0
293518345952000,-19621000,0.0
293518365773000,-19821000,0.0
293518385085000,-19312000,0.0
293518404618000,-19533000,0.0
293518424201000,-19583000,0.0
293518443780000,-19579000,0.0
293518463588000,-19808000,0.0
293518483265000,-19677000,0.0
293518507455000,-24190000,0.0
293518527005000,-19550000,0.0
293518546563000,-19558000,0.0
293518566131000,-19568000,0.0
293518585689000,-19558000,0.0
293518605300000,-19611000,0.0
293518624832000,-19532000,0.0
293518644402000,-19570000,0.0
293518664429000,-20027000,0.0
293518683710000,-19281000,0.0
293518703531000,-19821000,0.0
293518722810000,-19279000,0.0
293518742485000,-19675000,0.0
293518761956000,-19471000,0.0
293518781725000,-19769000,0.0
293518801176000,-19451000,0.0
293518820817000,-19641000,0.0
293518840280000,-19463000,0.0
293518859731000,-19451000,0.0
293518879299000,-19568000,0.0
293518898879000,-19580000,0.0
293518918464000,-19585000,0.0
293518938027000,-19563000,0.0
293518957601000,-19574000,0.0
293518977164000,-19563000,0.0
293518996758000,-19594000,0.0
293519016313000,-19555000,0.0
293519035917000,-19604000,0.0
293519055512000,-19595000,0.0
293519075086000,-19574000,0.0
293519094656000,-19570000,0.0
293519114196000,-19540000,0.0
293519133892000,-19696000,0.0
293519153507000,-19615000,0.0
293519173071000,-19564000,0.0
293519192768000,-19697000,0.0
293519212249000,-19481000,0.0
293519231867000,-19618000,0.0
293519251290000,-19423000,0.0
293519270988000,-19698000,0.0
293519290553000,-19565000,0.0
293519310087000,-19534000,0.0
293519329543000,-19456000,0.0
293519349197000,-19654000,0.0
293519368802000,-19605000,0.0
293519388266000,-19464000,0.0
293519407919000,-19653000,0.0
293519427439000,-19520000,0.0
293519447025000,-19586000,0.0
293519466529000,-19504000,0.0
293519486136000,-19607000,0.0
293519505794000,-19658000,0.0
293519525251000,-19457000,0.0
293519544852000,-19601000,0.0
293519564358000,-19506000,0.0
293519584000000,-19642000,0.0
293519603465000,-19465000,0.0
293519623366000,-19901000,0.0
293519642958000,-19592000,0.0
293519662315000,-19357000,0.0
293519682056000,-19741000,0.0
293519701310000,-19254000,0.0
293519721201000,-19891000,0.0
293519740424000,-19223000,0.0
293519760248000,-19824000,0.0
293519779552000,-19304000,0.0
293519799133000,-19581000,0.0
293519818767000,-19634000,0.0
293519838245000,-19478000,0.0
293519857860000,-19615000,0.0
293519877380000,-19520000,0.0
293519896905000,-19525000,0.0
293519916426000,-19521000,0.0
293519936007000,-19581000,0.0
293519955715000,-19708000,0.0
293519975108000,-19393000,0.0
293519994686000,-19578000,0.0
293520014505000,-19819000,0.0
293520033824000,-19319000,0.0
293520053372000,-19548000,0.0
293520072953000,-19581000,0.0
293520092481000,-19528000,0.0
293520112120000,-19639000,0.0
293520131621000,-19501000,0.0
293520151255000,-19634000,0.0
293520170847000,-19592000,0.0
293520190383000,-19536000,0.0
293520209906000,-19523000,0.0
293520229536000,-19630000,0.0
293520249023000,-19487000,0.0
293520268719000,-19696000,0.0
293520288262000,-19543000,0.0
293520307727000,-19465000,0.0
293520327361000,-19634000,0.0
293520347506000,-20145000,0.0
293520366633000,-19127000,0.0
293520385981000,-19348000,0.0
293520405586000,-19605000,0.0
293520425112000,-19526000,0.0
293520444677000,-19565000,0.0
293520464260000,-19583000,0.0
293520483826000,-19566000,0.0
293520503417000,-19591000,0.0
293520522950000,-19533000,0.0
293520542564000,-19614000,0.0
293520562230000,-19666000,0.0
293520582018000,-19788000,0.0
293520601361000,-19343000,0.0
293520620806000,-19445000,0.0
293520640832000,-20026000,0.0
293520660008000,-19176000,0.0
293520679967000,-19959000,0.0
293520699147000,-19180000,0.0
293520719042000,-19895000,0.0
293520738437000,-19395000,0.0
293520758197000,-19760000,0.0
293520777486000,-19289000,0.0
293520797150000,-19664000,0.0
293520816593000,-19443000,0.0
293520836257000,-19664000,0.0
293520855718000,-19461000,0.0
293520875366000,-19648000,0.0
293520894846000,-19480000,0.0
293520914473000,-19627000,0.0
293520933955000,-19482000,0.0
293520953670000,-19715000,0.0
293520972993000,-19323000,0.0
293520992635000,-19642000,0.0
293521012112000,-19477000,0.0
293521031668000,-19556000,0.0
293521051216000,-19548000,0.0
293521070845000,-19629000,0.0
293521090482000,-19637000,0.0
293521109939000,-19457000,0.0
293521129497000,-19558000,0.0
293521149055000,-19558000,0.0
293521168650000,-19595000,0.0
293521188186000,-19536000,0.0
293521207749000,-19563000,0.0
293521227342000,-19593000,0.0
293521246941000,-19599000,1.4275837
293521266481000,-19540000,2.4931908
293521286067000,-19586000,3.30482
293521305804000,-19737000,3.0568924
293521325339000,-19535000,1.5372553
293521344904000,-19565000,0.0
293521364420000,-19516000,-1.3961563
293521384030000,-19610000,-2.195683
293521403568000,-19538000,-2.3668504
293521423171000,-19603000,-2.2869706
293521442977000,-19806000,-2.4666286
293521462299000,-19322000,-2.7845726
293521482193000,-19894000,-2.8516903
293521501401000,-19208000,-2.6264758
293521521209000,-19808000,-2.2770162
293521540941000,-19732000,-2.1662693
293521560317000,-19376000,-2.2192445
293521580316000,-19999000,-2.3781705
293521599419000,-19103000,-2.2279496
293521618890000,-19471000,-2.4408836
293521638527000,-19637000,-2.3306723
293521658014000,-19487000,-2.1506767
293521677632000,-19618000,-1.9615984
293521697641000,-20009000,0.0
293521716820000,-19179000,0.0
293521736271000,-19451000,0.0
293521755797000,-19526000,0.0
293521775334000,-19537000,1.4612789
293521794898000,-19564000,1.3363042
293521814496000,-19598000,1.7278299
293521834056000,-19560000,1.9042702
293521853681000,-19625000,2.3990173
293521873307000,-19626000,2.2908201
293521895422000,-22115000,2.2814765
293521914961000,-19539000,2.1103783
293521934508000,-19547000,1.8548203
293521954050000,-19542000,1.8805556
293521973878000,-19828000,2.8215003
293521993171000,-19293000,3.8972378
293522012727000,-19556000,3.596367
293522032215000,-19488000,2.2467499
293522051831000,-19616000,0.0
293522071432000,-19601000,0.0
293522090971000,-19539000,0.0
293522110541000,-19570000,0.0
293522130415000,-19874000,-1.602654
293522149690000,-19275000,-2.0519834
293522169547000,-19857000,-1.8921571
293522188833000,-19286000,-1.6728725
293522208462000,-19629000,-1.3509989
293522227984000,-19522000,-1.6706009
293522247664000,-19680000,-2.3618054
293522267231000,-19567000,-2.3905969
293522286913000,-19682000,-2.2172704
293522306378000,-19465000,-1.5377512
293522326167000,-19789000,0.0
293522345575000,-19408000,0.0
293522365367000,-19792000,-1.6983376
293522384727000,-19360000,-1.4972572
293522404233000,-19506000,-1.4793758
293522423836000,-19603000,-1.4759336
293522443489000,-19653000,0.0
293522462947000,-19458000,0.0
293522482552000,-19605000,0.0
293522502100000,-19548000,0.0
293522521713000,-19613000,0.0
293522541593000,-19880000,0.0
293522560799000,-19206000,0.0
293522580633000,-19834000,2.1388626
293522599936000,-19303000,3.4638753
293522619671000,-19735000,4.040948
293522639173000,-19502000,3.446259
293522658922000,-19749000,3.3043847
293522678299000,-19377000,3.5757284
293522697947000,-19648000,3.9132957
293522717481000,-19534000,3.9725294
293522737052000,-19571000,3.0260973
293522756606000,-19554000,0.0
293522776474000,-19868000,0.0
293522795737000,-19263000,-1.8950205
293522815438000,-19701000,-2.74789
293522834895000,-19457000,-2.7576156
293522854523000,-19628000,-2.1819558
293522874115000,-19592000,-1.5469093
293522894255000,-20140000,-1.3034239
293522913201000,-18946000,-1.4859266
293522932902000,-19701000,-2.300776
293522952368000,-19466000,-2.7140183
293522972005000,-19637000,-2.668778
293522991483000,-19478000,-2.6274838
293523011121000,-19638000,-2.0369625
293523030676000,-19555000,-1.629097
293523050225000,-19549000,-1.4658241
293523069811000,-19586000,-1.3797588
293523089263000,-19452000,0.0
293523108865000,-19602000,0.0
293523128402000,-19537000,0.0
293523147991000,-19589000,0.0
293523167572000,-19581000,1.33251
293523187109000,-19537000,1.4301834
293523206698000,-19589000,1.9678822
293523226311000,-19613000,2.5970106
293523246136000,-19825000,2.8353567
293523265446000,-19310000,1.9154797
293523284967000,-19521000,0.0
293523304620000,-19653000,1.6141872
293523324142000,-19522000,3.9781322
293523343771000,-19629000,5.014264
293523363831000,-20060000,3.8420238
293523383161000,-19330000,1.307972
293523402667000,-19506000,0.0
293523422329000,-19662000,-1.5772605
293523441785000,-19456000,-1.3633199
293523461307000,-19522000,0.0
293523480940000,-19633000,0.0
293523500480000,-19540000,0.0
293523520061000,-19581000,0.0
293523539640000,-19579000,-1.8373623
293523559114000,-19474000,-2.6333184
293523578759000,-19645000,-3.2098174
293523598594000,-19835000,-3.50738
293523617859000,-19265000,-3.2581038
293523637763000,-19904000,-2.535934
293523656965000,-19202000,-2.5503983
293523676864000,-19899000,-2.4193015
293523696339000,-19475000,-2.1090245
293523715898000,-19559000,-1.393137
293523735639000,-19741000,0.0
293523755121000,-19482000,0.0
293523774445000,-19324000,1.930768
293523794251000,-19806000,2.1259365
293523813567000,-19316000,1.909132
293523833193000,-19626000,2.5753374
293523853183000,-19990000,3.6575565
293523872318000,-19135000,3.714199
293523891869000,-19551000,2.7588987
293523911570000,-19701000,2.2820559
293523930974000,-19404000,3.0306864
293523950539000,-19565000,4.1431313
