313299546362000,19471000,7.9401324864565055,-77.22034290697997
313300249727000,19564000,8.507378235860305,-80.2338633499246
313300874772000,19260000,8.324936796846636,-73.81222877530534
313301482481000,19167000,8.247565777042036,-79.38140793018282
313302087997000,19513000,8.527864651515253,-81.84168305035644
313302712766000,19635000,8.560685899772228,-84.66634193256105
313302967421000,20171000,8.098318338637574,-73.90715474439017
313303298425000,19484000,8.119520512234157,-78.12259040577113
313303903841000,19474000,8.71328530515967,-84.79914130059362
313304450605000,19521000,8.562915697174192,-82.52390283522482
313304997352000,19292000,8.590469363017064,-88.04602198672092
313305644015000,19539000,8.738166860130663,-83.93561414420725
313306229795000,19332000,9.025987445408132,-92.34786637129172
313306776384000,19576000,8.634690299646165,-93.44647497853158
313307423147000,19464000,8.430525314203555,-100.59232817122565
313307950579000,19821000,8.473432425722866,-85.5641088272567
313308497363000,19708000,8.958274736746313,-86.519310782683
313309102507000,19555000,8.469600594549556,-76.7746115919341
313309630115000,19886000,8.470265602591436,-84.03205641528783
313310254761000,19572000,8.629972056297175,-79.31539415185465
313310840427000,19371000,8.861328225594285,-89.4722747684463
313311406720000,19106000,8.468361821804866,-87.0712856902684
313312011753000,18822000,8.08829600727645,-92.97358000115658
313312558704000,19363000,8.260585979453063,-88.42415491955117
313313085934000,19469000,8.266802310844557,-90.79599958054062
313313711038000,19739000,8.794005769061549,-78.22316494129957
313314257586000,19552000,8.193789294131175,-85.56926562008006
313314902348000,19311000,8.185187276001685,-86.08049161907718
313315409716000,19539000,8.26147139715681,-90.6637397974525
313316054129000,19458000,8.689176319678518,-83.57404442011428
313316662145000,19514000,8.600874560998966,-92.45828320941413
313317208592000,19522000,8.600367645362306,-89.29460105756677
313317833246000,19523000,8.441226009536866,-97.23412906200548
313318380107000,19432000,8.552987940249686,-89.38277196956246
313318926771000,19458000,8.540019734525984,-85.51452848407159
313319570927000,19556000,8.765032856962957,-78.49193288513958
313320117656000,19514000,8.40706246937235,-86.20567532618517
313320764391000,19359000,8.850168922068608,-80.35623301909456
313321411220000,19346000,8.766625031794831,-92.93757807404144
313322074847000,19311000,8.591393150239004,-92.63657163731898
313323187696000,19541000,8.349286910250807,-92.11327669405846
