304943910910000,19440000,7.878784163621897,88.10133285861968
304944479860000,19507000,8.622328630147738,97.1735589444458
304945026880000,19551000,8.1972572782493,91.92603388815172
304945632529000,19408000,8.810049872322924,97.7106167188839
304946179587000,19685000,8.602618625020348,97.59579440874681
304946707040000,19532000,8.816953882568834,99.26627426462434
304947332517000,19697000,8.825799640757598,86.63250067760843
304947843094000,19833000,8.824151252841588,91.61230280900553
304948487707000,19661000,9.04260250840449,92.94910743336042
304949015279000,19631000,9.017390537686143,96.55228493754144
304949640336000,19521000,8.985523995742131,95.52009991997994
304950189718000,19232000,8.605014076130301,90.63846126733428
304950854245000,19636000,8.519766685936009,98.68403478882661
304951498858000,19544000,8.155085618560644,128.9069934887294
304953120943000,19560000,7.494024303818442,-74.07969215301387
304953804953000,19846000,9.008388893193175,-82.07410072743363
304954468685000,19453000,8.791694076115052,-64.98585534865383
304954957084000,19555000,9.045886292994725,-65.96600798511817
304955543140000,19541000,8.291921078264819,-82.35428191737672
304956090614000,19817000,8.383688641087172,-81.01693770807739
304956676254000,19534000,8.545689556543097,-78.92088242539471
304957224088000,20118000,8.430475855555706,-72.43147188364141
304957809480000,19551000,8.58343868362778,-78.17173361684938
304958376289000,19651000,8.472226578945865,-80.50597125626874
304958903605000,19491000,8.41676409370414,-82.50503102254808
304959528894000,19506000,8.537210981028535,-79.67532463054681
304960193173000,19281000,8.30210293886717,-91.89897267866013
304960701056000,19536000,8.127399088838079,-84.71122993578638
304961209034000,19520000,8.437728248921962,-91.26343040657962
304961814903000,19683000,8.850859397825392,-76.08407946684581
304962361942000,19226000,8.571068724788741,-79.68686765024414
304962928714000,19691000,8.089366983421579,-71.34260312615798
304963514866000,19501000,8.430287468321849,-72.4271005625726
304964081672000,19687000,8.414116255658111,-74.37613602337076
304964648547000,19728000,8.313344964751481,-82.44325196150531
304965215071000,19083000,8.535263205981046,-87.36749050400434
304965742908000,19468000,8.30811763866081,-87.7367168701569
304966329060000,19511000,8.892432024232024,-86.73871011920214
304966859302000,19480000,8.410062072458906,-81.58796201325798
304967464891000,19544000,8.919528789289568,-77.87516680308742
304968051089000,19355000,8.47789681200302,-82.2376700976771
304968598394000,19945000,8.79673002044322,-82.56577872502616
304969164754000,19449000,8.76917815364969,-84.7820180163444
304969711516000,19529000,8.730181384908466,-83.433984560994
304970219718000,19607000,8.554586724824219,-88.01126315403472
304970805579000,19531000,8.936650546696011,-88.34688498947081
304971372375000,19301000,8.79095697690287,-90.16450078044875
304971899873000,19449000,8.77600955604824,-79.62509541939053
304972466542000,19562000,9.143355800472813,-79.9691730290191
304973013494000,19526000,8.705094478190436,-77.36743103075618
304973638911000,18817000,8.696579132439718,-81.7600144784506
304975924957000,19774000,8.25612565223614,-75.98429723326109
