52973916377000,-32707188000,-1.2588053,-0.48458368,0.049441837
52973924587000,-32709067000,-1.2623037,-0.48458368,0.049441837
52973916377000,-32726667000,-1.2560467,-0.48711473,0.054806933
52973924587000,-32725870000,-1.2571666,-0.48711473,0.054806933
52973916377000,-32746289000,-1.2513448,-0.48941272,0.059798714
52973924587000,-32742817000,-1.2517381,-0.48941272,0.059798714
52973916377000,-32765882000,-1.2464225,-0.49150106,0.06430091
52973924587000,-32759532000,-1.2475709,-0.49150106,0.06430091
52973924587000,-32776774000,-1.2440569,-0.49150106,0.06430091
52973916377000,-32785412000,-1.2393293,-0.4934246,0.06820516
52973924587000,-32793324000,-1.246051,-0.4934246,0.06820516
52973916377000,-32804822000,-1.2419894,-0.49523196,0.07140936
52973924587000,-32810094000,-1.2501312,-0.49523196,0.07140936
52973916377000,-32824268000,-1.2466573,-0.49697006,0.0738131
52973924587000,-32826689000,-1.2371227,-0.49697006,0.0738131
52973916377000,-32843923000,-1.2343256,-0.4986832,0.07532006
52973924587000,-32843410000,-1.236621,-0.4986832,0.07532006
52973916377000,-32863309000,-1.2345164,-0.5003968,0.07590123
52973924587000,-32860462000,-1.2286671,-0.5003968,0.07590123
52973916377000,-32882838000,-1.2272276,-0.5021366,0.07554988
52973924587000,-32877248000,-1.2215976,-0.5021366,0.07554988
52973924587000,-32893698000,-1.2395324,-0.5021366,0.07554988
52973916377000,-32902396000,-1.2387388,-0.5039192,0.07432936
52973924587000,-32910478000,-1.2476205,-0.5039192,0.07432936
52973916377000,-32921948000,-1.2473261,-0.5057549,0.0723597
52973924587000,-32927386000,-1.2549155,-0.5057549,0.0723597
52973916377000,-32941430000,-1.2550197,-0.50764143,0.06980774
52973924587000,-32944000000,-1.2626762,-0.50764143,0.06980774
52973916377000,-32961008000,-1.2630643,-0.5095588,0.06685579
52973924587000,-32961139000,-1.2612392,-0.5095588,0.06685579
52973916377000,-32980497000,-1.2618235,-0.5114462,0.06372109
52973924587000,-32977693000,-1.2592249,-0.5114462,0.06372109
52973916377000,-33000005000,-1.25992,-0.51320523,0.06062301
52973924587000,-32994307000,-1.2532593,-0.51320523,0.06062301
52973924587000,-33011066000,-1.2540361,-0.51320523,0.06062301
