52973924587000,0,0.0,-0.0,-0.0
52973916377000,0,1.4436704,-0.46363002,-0.009159407
52973924587000,16943000,1.4439433,-0.46363002,-0.009159407
52973916377000,19511000,1.4439353,-0.46363062,-0.009172385
52973924587000,33444000,1.4530824,-0.46363062,-0.009172385
52973916377000,39038000,1.4530813,-0.46363077,-0.009174054
52973924587000,50413000,1.4589162,-0.46363077,-0.009174054
52973916377000,-78039000,1.4594618,-0.46360326,-0.008299227
52973924587000,-66744000,1.4323664,-0.46360326,-0.008299227
52973916377000,-58533000,1.4320962,-0.46362785,-0.008727035
52973924587000,-50032000,1.4381515,-0.46362785,-0.008727035
52973924587000,-33290000,1.4518178,-0.46362785,-0.008727035
52973916377000,-39017000,1.4516729,-0.46363088,-0.008982001
52973924587000,-16540000,1.4430618,-0.46363088,-0.008982001
52973916377000,-19521000,1.4429907,-0.46362984,-0.009109728
52973924587000,-150753000,1.4401082,-0.46362984,-0.009109728
52973916377000,-156099000,1.4438335,-0.4626926,-0.004192197
52973924587000,-134206000,1.4347177,-0.4626926,-0.004192197
52973916377000,-136627000,1.4334906,-0.46309593,-0.0056262147
52973924587000,-117214000,1.4365298,-0.46309593,-0.0056262147
52973916377000,-117097000,1.4355947,-0.46336737,-0.006777281
52973924587000,-100540000,1.429521,-0.46336737,-0.006777281
52973916377000,-97553000,1.4288522,-0.4635275,-0.0076601687
52973924587000,-84200000,1.4349376,-0.4635275,-0.0076601687
52973916377000,-234121000,1.446105,-0.45918855,0.0044655628
52973924587000,-217533000,1.4361529,-0.45918855,0.0044655628
52973916377000,-214629000,1.4334632,-0.46041104,0.0018781675
52973924587000,-200871000,1.4407817,-0.46041104,0.0018781675
52973916377000,-195119000,1.4384899,-0.46138015,-4.317445E-4
52973924587000,-184198000,1.441568,-0.46138015,-4.317445E-4
52973916377000,-175864000,1.4396689,-0.46212688,-0.0024519977
52973924587000,-167488000,1.4353629,-0.46212688,-0.0024519977
52973924587000,-251368000,1.4440467,-0.46212688,-0.0024519977
52973916377000,-253661000,1.453772,-0.4576838,0.0073208255
52973924587000,-237503000,1.4504697,-0.4576838,0.0073208255
52973916377000,-273317000,1.4539677,-0.45587844,0.010435488
