52973829940184,0,0.0,-0.0,0.0
52974180003000,-350062816,0.23945917,-0.021991149,0.21868975
52974181042000,-1039000,0.24923302,-0.03176499,0.20525073
52974182217000,-1175000,0.26145032,-0.04520403,0.20891592
52974183394000,-1177000,0.27122417,-0.052534413,0.21502456
52974184597000,-1203000,0.27977628,-0.057421334,0.21746802
52974185763000,-1166000,0.2968805,-0.07819075,0.21502456
52974186953000,-1190000,0.312763,-0.07696902,0.22357668
52974188152000,-1199000,0.3213151,-0.08674286,0.2321288
52974189322000,-1170000,0.30298916,-0.09896017,0.2321288
52974190510000,-1188000,0.312763,-0.112399206,0.23090707
52974191714000,-1204000,0.32253686,-0.11362094,0.23457226
52974192875000,-1161000,0.3286455,-0.11484267,0.2406809
52974194058000,-1183000,0.3371976,-0.1282817,0.23090707
52974195249000,-1191000,0.35063666,-0.13439035,0.22357668
52974196680000,-1431000,0.36041048,-0.12583824,0.21868975
52974197619000,-939000,0.37140608,-0.13805555,0.22235495
52974198798000,-1179000,0.3652974,-0.15149458,0.22602014
52974199983000,-1185000,0.3494149,-0.1600467,0.23090707
52974201169000,-1186000,0.344528,-0.17592919,0.2443461
52974202365000,-1196000,0.36041048,-0.19914207,0.24678956
52974203538000,-1173000,0.36041048,-0.21502456,0.23457226
52974204725000,-1187000,0.35063666,-0.22235495,0.23457226
52974205911000,-1186000,0.36285394,-0.21380283,0.22357668
52974207094000,-1183000,0.3652974,-0.22479841,0.21991149
52974208274000,-1180000,0.33964106,-0.24556783,0.22235495
52974209483000,-1209000,0.32375857,-0.267559,0.21135938
52974210650000,-1167000,0.3286455,-0.2773328,0.1966986
52974211847000,-1197000,0.32620203,-0.2773328,0.18570304
52974213255000,-1408000,0.31887165,-0.2883284,0.1881465
52974214206000,-951000,0.30909783,-0.2846632,0.17837265
52974215407000,-1201000,0.30543262,-0.2919936,0.1563815
52974216579000,-1172000,0.30665436,-0.30909783,0.1600467
52974217757000,-1178000,0.30665436,-0.31520647,0.15515977
52974218973000,-1216000,0.27000242,-0.32498032,0.15760323
52974220130000,-1157000,0.26511553,-0.32620203,0.14782938
52974221319000,-1189000,0.26389378,-0.32253686,0.14294247
52974222494000,-1175000,0.26145032,-0.31764993,0.13439035
52974223683000,-1189000,0.25045475,-0.3200934,0.10995574
52974224864000,-1181000,0.2284636,-0.3213151,0.10873401
52974226066000,-1202000,0.21746802,-0.312763,0.10873401
52974227271000,-1205000,0.20891592,-0.30543262,0.09896017
52974228434000,-1163000,0.19914207,-0.30665436,0.09040806
52974229625000,-1191000,0.204029,-0.31520647,0.07941248
52974230904000,-1279000,0.20158553,-0.3213151,0.08307768
52974231978000,-1074000,0.18936823,-0.31520647,0.07086037
52974233163000,-1185000,0.18570304,-0.30543262,0.06352998
52974234342000,-1179000,0.16615535,-0.29565877,0.057421334
52974235514000,-1172000,0.13927728,-0.2919936,0.042760566
52974236697000,-1183000,0.13072516,-0.3005457,0.039095376
52974237887000,-1190000,0.12217305,-0.2846632,0.030543262
52974239077000,-1190000,0.12095132,-0.2687807,0.02565634
52974240248000,-1171000,0.10751228,-0.25778514,0.014660766
52974241431000,-1183000,0.081855945,-0.23823744,-0.0061086523
52974242694000,-1263000,0.07819075,-0.2321288,-0.017104227
52974243853000,-1159000,0.062308256,-0.2321288,-0.02687807
52974244992000,-1139000,0.04642576,-0.23090707,-0.042760566
52974246211000,-1219000,0.036651913,-0.21624629,-0.036651913
52974247632000,-1421000,0.032986723,-0.20158553,-0.04642576
52974248559000,-927000,0.019547688,-0.1881465,-0.05497787
52974249730000,-1171000,0.004886922,-0.17715092,-0.08674286
52974250926000,-1196000,-0.013439035,-0.16737708,-0.10262536
52974252102000,-1176000,-0.028099801,-0.15271631,-0.1001819
52974253289000,-1187000,-0.02687807,-0.13683382,-0.10995574
52974254480000,-1191000,-0.042760566,-0.13194689,-0.1001819
52974255674000,-1194000,-0.06841691,-0.1001819,-0.11728613
52974256837000,-1163000,-0.059864793,-0.08307768,-0.13072516
52974258027000,-1190000,-0.07086037,-0.07941248,-0.14049901
52974259224000,-1197000,-0.089186326,-0.0720821,-0.15393804
52974260399000,-1175000,-0.09773844,-0.056199603,-0.1563815
52974261612000,-1213000,-0.10629055,-0.05009095,-0.17348573
52974262768000,-1156000,-0.095294975,-0.042760566,-0.172264
52974264273000,-1505000,-0.1001819,-0.02443461,-0.17715092
52974265136000,-863000,-0.10873401,-0.02443461,-0.19181168
52974266337000,-1201000,-0.13316862,0.007330383,-0.20158553
52974267528000,-1191000,-0.14660765,0.017104227,-0.20525073
52974268694000,-1166000,-0.15393804,0.02076942,-0.21868975
52974269887000,-1193000,-0.14905111,0.029321533,-0.2125811
52974271057000,-1170000,-0.15882497,0.04153884,-0.2125811
52974272242000,-1185000,-0.15760323,0.034208454,-0.20891592
52974273443000,-1201000,-0.15760323,0.057421334,-0.22479841
52974274614000,-1171000,-0.172264,0.06841691,-0.21991149
52974275793000,-1179000,-0.17104226,0.064751714,-0.21991149
52974276996000,-1203000,-0.18203785,0.07819075,-0.2406809
52974278173000,-1177000,-0.17348573,0.089186326,-0.23457226
52974279358000,-1185000,-0.19181168,0.087964594,-0.2284636
52974280786000,-1428000,-0.19914207,0.08674286,-0.22357668
52974281746000,-960000,-0.20280726,0.09773844,-0.21868975
52974282912000,-1166000,-0.21135938,0.09773844,-0.22235495
52974284096000,-1184000,-0.22724187,0.09896017,-0.20891592
52974285304000,-1208000,-0.22479841,0.09896017,-0.20647246
52974286470000,-1166000,-0.22968534,0.10140363,-0.20280726
52974287669000,-1199000,-0.23335053,0.10629055,-0.1966986
52974288837000,-1168000,-0.22602014,0.111177474,-0.19181168
52974290042000,-1205000,-0.21502456,0.11362094,-0.172264
52974291200000,-1158000,-0.204029,0.12095132,-0.1685988
52974292399000,-1199000,-0.20280726,0.10995574,-0.16249016
52974293589000,-1190000,-0.2125811,0.10140363,-0.16126843
52974294790000,-1201000,-0.22113322,0.09407325,-0.15882497
52974295940000,-1150000,-0.22235495,0.10262536,-0.14660765
52974297256000,-1316000,-0.21380283,0.111177474,-0.12583824
52974298298000,-1042000,-0.21868975,0.10751228,-0.12095132
52974299501000,-1203000,-0.22724187,0.095294975,-0.103847094
52974300674000,-1173000,-0.23945917,0.087964594,-0.096516706
52974301900000,-1226000,-0.23823744,0.087964594,-0.08674286
52974303040000,-1140000,-0.22235495,0.07574729,-0.07696902
52974304232000,-1192000,-0.21135938,0.06963864,-0.087964594
52974305432000,-1200000,-0.21991149,0.073303826,-0.06963864
52974306636000,-1204000,-0.21624629,0.07086037,-0.052534413
