35771635639000,0,21.4375,-12.4375,-24.5625
35771635639000,-124944000,2.5,-13.125,-27.0
35771635639000,-194232000,-35.0625,-14.625,-32.1875
35771635639000,-177544000,-34.5625,-14.375,-32.1875
35771635639000,-160722000,-35.0625,-14.875,-32.4375
35771635639000,-143914000,-16.375,-14.125,-29.75
35771635639000,-211174000,-34.8125,-14.625,-32.1875
35771635639000,-228392000,-35.3125,-14.375,-32.1875
35771635639000,-244952000,-34.5625,-14.875,-31.9375
35771635639000,-262405000,-34.5625,-15.125,-31.6875
35771635639000,-278246000,-35.0625,-14.875,-31.4375
35771635639000,-294856000,-34.8125,-14.875,-31.9375
35771635639000,-311875000,-35.5625,-14.375,-32.4375
35771635639000,-328394000,-35.8125,-13.875,-32.6875
35771635639000,-345041000,-35.8125,-13.875,-33.1875
35771635639000,-361913000,-36.0625,-14.125,-32.6875
35771635639000,-378877000,-36.0625,-14.375,-32.1875
35771635639000,-395473000,-36.3125,-14.625,-32.1875
35771635639000,-412073000,-35.8125,-15.125,-31.9375
35771635639000,-428738000,-35.5625,-14.875,-32.1875
35771635639000,-445801000,-36.0625,-14.875,-32.6875
35771635639000,-462373000,-36.0625,-14.875,-32.9375
35771635639000,-479162000,-36.8125,-14.875,-32.4375
35771635639000,-496050000,-36.5625,-15.125,-31.9375
35771635639000,-512865000,-35.8125,-14.625,-31.9375
35771635639000,-529957000,-36.0625,-14.625,-31.6875
35771635639000,-547027000,-35.8125,-14.375,-31.9375
35771635639000,-563548000,-36.3125,-13.625,-32.4375
35771635639000,-580372000,-36.8125,-13.875,-32.6875
35771635639000,-596981000,-36.0625,-13.875,-32.9375
35771635639000,-613625000,-36.3125,-13.625,-33.1875
35771635639000,-630436000,-36.0625,-13.875,-33.4375
35771635639000,-647600000,-35.8125,-13.375,-33.875
35771635639000,-664007000,-36.0625,-12.875,-33.6875
35771635639000,-681040000,-36.0625,-12.625,-33.6875
35771635639000,-697496000,-36.5625,-12.4375,-33.6875
35771635639000,-714192000,-36.5625,-12.4375,-32.9375
35771635639000,-730874000,-36.0625,-12.4375,-33.1875
35771635639000,-747624000,-35.3125,-12.4375,-33.875
35771635639000,-764573000,-34.5625,-12.1875,-33.875
35771635639000,-781471000,-34.3125,-12.1875,-34.125
35771635639000,-798088000,-34.8125,-12.1875,-33.875
35771635639000,-814980000,-35.0625,-11.9375,-33.1875
35771635639000,-831653000,-34.5625,-11.9375,-33.4375
35771635639000,-848431000,-34.5625,-11.4375,-33.1875
35771635639000,-865286000,-34.5625,-10.9375,-33.6875
35771635639000,-881898000,-34.8125,-10.4375,-33.875
35771635639000,-899223000,-35.3125,-10.1875,-33.6875
35771635639000,-915377000,-35.0625,-9.6875,-33.875
35771635639000,-932269000,-35.0625,-9.4375,-34.125
35771635639000,-949517000,-34.0625,-9.1875,-34.625
35771635639000,-965857000,-33.875,-9.1875,-34.625
35771635639000,-982427000,-33.875,-9.6875,-34.875
35771635639000,-999143000,-33.375,-9.6875,-34.625
35771635639000,-1016985000,-33.375,-9.9375,-33.875
35771635639000,-1033048000,-33.375,-9.4375,-33.875
