35799251679000,-4503848000,-0.57457614,-0.55542326,0.7469492
35799232122000,19557000,0.0,0.0,0.0
35799329918000,-97796000,0.024288923,-0.66383314,-0.062200546
35799310335000,19583000,0.11751984,-0.43756342,-0.71139574
35799290773000,19562000,0.17338997,-0.32454967,-0.4799924
35799271352000,19421000,-0.30619586,-0.44027185,0.057139397
35799408113000,-136761000,-0.8022954,-0.9453354,0.3889017
35799388828000,19285000,-0.82613236,-0.9623318,0.62183094
35799369005000,19823000,-0.23663872,-0.9749279,1.198309
35799349426000,19579000,0.065931216,-1.1177268,1.0850534
35799486485000,-137059000,0.24469253,-1.2416327,0.45971107
35799466968000,19517000,0.61749804,-1.2245848,0.76412296
35799447266000,19702000,0.49368197,-1.1631069,0.8343439
35799427646000,19620000,-0.22210121,-1.0762892,0.63242626
35799564696000,-137050000,0.85714334,-1.0790226,0.95997715
35799545065000,19631000,0.61987114,-1.1035998,1.0708952
35799525540000,19525000,-0.17462876,-0.9891362,0.8139267
35799506292000,19248000,-0.01262182,-1.0223951,0.47614384
35799584145000,-77853000,0.7280617,-0.95473886,0.4432497
35799603758000,-19613000,0.5382049,-0.75055504,0.38276672
35799623826000,-20068000,0.32489043,-0.6968148,0.24244022
35799642746000,-18920000,0.45203573,-0.623482,0.3305254
35799662264000,-19518000,0.1912909,-0.473495,0.6475134
35799681855000,-19591000,0.2898361,-0.42032003,0.7537966
35799701388000,-19533000,0.5950178,-0.36935806,0.36283588
35799720940000,-19552000,0.87762827,-0.34077334,0.011416435
35799740891000,-19951000,0.7165952,-0.1245985,-0.31928444
35799760030000,-19139000,0.34261078,-0.104949,-0.24522114
35799779574000,-19544000,0.23451783,-0.20564604,0.08108425
35799799171000,-19597000,-0.028638527,-0.27384162,0.21992016
35799818675000,-19504000,0.013598844,-0.17559242,0.2675867
35799838218000,-19543000,-0.19330151,-0.025687933,0.5497894
35799858210000,-19992000,-0.3227675,-0.053714037,-0.08296871
35799877330000,-19120000,-0.22013602,-0.08676362,-0.17573261
35799896866000,-19536000,-0.24829781,-0.047841072,-0.30359554
35799916425000,-19559000,-0.34882838,-0.032205343,-0.12213516
35799935986000,-19561000,-0.5018314,-0.17338085,-0.16781902
35799955529000,-19543000,-0.5726956,-0.08770704,0.018930435
35799975524000,-19995000,-0.67576295,-0.19600177,-0.1174078
35799994639000,-19115000,-0.5813726,-0.22937083,-0.28992748
35800014176000,-19537000,-0.67220485,-0.09146404,-0.5944996
35800033722000,-19546000,-0.6035467,0.0076038837,-0.9162388
35800053274000,-19552000,-0.6437826,-0.08494973,-0.87181664
35800072811000,-19537000,-0.56348926,0.014223576,-0.7479992
35800092715000,-19904000,-0.30549872,-0.020332336,-0.7163372
35800111923000,-19208000,-0.56068325,0.29016232,-0.68085
35800131496000,-19573000,-0.60174924,0.27520466,-0.77498436
35800151018000,-19522000,-0.71692425,0.45159125,-1.0752239
35800170603000,-19585000,-1.0218173,0.45487714,-1.0834713
35800190111000,-19508000,-1.0955622,0.45680404,-1.0487518
35800210242000,-20131000,-1.1485729,0.59065485,-0.39591312
35800229335000,-19093000,-1.1047742,0.4538002,0.26082134
35800248782000,-19447000,-1.193334,0.5244286,0.7103367
