64435114050406,0,0.0,-0.0,0.0
64435464265000,-350214594,0.012217305,-0.07696902,-0.014660766
64435465498000,-1233000,0.004886922,-0.08307768,-0.009773844
64435466672000,-1174000,0.007330383,-0.08552113,-0.018325957
64435467833000,-1161000,0.010995574,-0.08307768,-0.02443461
64435469013000,-1180000,-0.0036651916,-0.081855945,-0.017104227
64435470199000,-1186000,0.002443461,-0.06963864,-0.02321288
64435471397000,-1198000,0.013439035,-0.073303826,-0.02321288
64435472569000,-1172000,0.029321533,-0.0842994,-0.021991149
64435473764000,-1195000,0.02321288,-0.08552113,-0.02076942
64435474943000,-1179000,0.021991149,-0.081855945,-0.03176499
64435476366000,-1423000,0.017104227,-0.08307768,-0.04153884
64435477367000,-1001000,0.0061086523,-0.08307768,-0.03176499
64435478504000,-1137000,0.0036651916,-0.07574729,-0.02321288
64435479670000,-1166000,0.010995574,-0.073303826,-0.018325957
64435480916000,-1246000,0.017104227,-0.07819075,-0.017104227
64435482041000,-1125000,0.02565634,-0.07696902,-0.02321288
64435483232000,-1191000,0.015882496,-0.07452556,-0.021991149
64435484447000,-1215000,0.004886922,-0.065973446,-0.034208454
64435485626000,-1179000,0.010995574,-0.07086037,-0.030543262
64435486788000,-1162000,0.021991149,-0.07819075,-0.02076942
64435487995000,-1207000,0.021991149,-0.08674286,-0.028099801
64435489170000,-1175000,0.018325957,-0.09162979,-0.035430185
64435490361000,-1191000,0.036651913,-0.08552113,-0.032986723
64435491526000,-1165000,0.030543262,-0.08552113,-0.019547688
64435492926000,-1400000,0.019547688,-0.081855945,-0.02565634
64435493795000,-869000,0.018325957,-0.0842994,-0.036651913
64435494975000,-1180000,0.02687807,-0.087964594,-0.028099801
64435496147000,-1172000,0.03176499,-0.087964594,-0.029321533
64435497341000,-1194000,0.02687807,-0.095294975,-0.02076942
64435498518000,-1177000,0.021991149,-0.081855945,-0.02443461
64435499702000,-1184000,0.018325957,-0.06841691,-0.029321533
64435500890000,-1188000,0.02565634,-0.064751714,-0.02321288
64435502074000,-1184000,0.028099801,-0.06352998,-0.014660766
64435503268000,-1194000,0.02687807,-0.06841691,-0.02443461
64435504465000,-1197000,0.04153884,-0.0720821,-0.017104227
64435505630000,-1165000,0.021991149,-0.07452556,-0.02443461
64435506815000,-1185000,0.019547688,-0.073303826,-0.02321288
64435508008000,-1193000,0.015882496,-0.07696902,-0.017104227
64435509192000,-1184000,0.007330383,-0.081855945,-0.02076942
64435510504000,-1312000,0.013439035,-0.08552113,-0.018325957
64435511554000,-1050000,0.02443461,-0.08552113,-0.02565634
64435512746000,-1192000,0.02321288,-0.095294975,-0.032986723
64435513925000,-1179000,0.021991149,-0.09040806,-0.029321533
64435515109000,-1184000,0.013439035,-0.08307768,-0.029321533
64435516311000,-1202000,0.0012217305,-0.07941248,-0.021991149
64435517478000,-1167000,0.0036651916,-0.07574729,-0.029321533
64435518659000,-1181000,0.0036651916,-0.08307768,-0.032986723
64435519860000,-1201000,0.010995574,-0.08674286,-0.032986723
64435521031000,-1171000,0.002443461,-0.08307768,-0.032986723
64435522224000,-1193000,0.002443461,-0.080634214,-0.03176499
64435523400000,-1176000,-0.004886922,-0.07574729,-0.032986723
64435524589000,-1189000,-0.008552114,-0.07819075,-0.032986723
64435525770000,-1181000,0.009773844,-0.08552113,-0.034208454
64435527215000,-1445000,0.02565634,-0.09040806,-0.037873644
64435528144000,-929000,0.032986723,-0.07574729,-0.02443461
64435529324000,-1180000,0.021991149,-0.064751714,-0.02687807
64435530511000,-1187000,0.019547688,-0.06719518,-0.014660766
64435531697000,-1186000,0.013439035,-0.064751714,-0.028099801
64435532886000,-1189000,0.002443461,-0.062308256,-0.03176499
64435534071000,-1185000,0.008552114,-0.06719518,-0.02321288
64435535273000,-1202000,0.018325957,-0.07086037,-0.021991149
64435536444000,-1171000,0.018325957,-0.06841691,-0.014660766
64435537626000,-1182000,0.018325957,-0.06719518,-0.017104227
64435538823000,-1197000,0.02565634,-0.07452556,-0.039095376
64435539989000,-1166000,0.039095376,-0.09162979,-0.042760566
64435541178000,-1189000,0.03176499,-0.09040806,-0.03176499
64435542357000,-1179000,0.029321533,-0.089186326,-0.010995574
64435543750000,-1393000,0.030543262,-0.0842994,-0.02076942
64435544729000,-979000,0.021991149,-0.08307768,-0.028099801
64435545934000,-1205000,0.02565634,-0.06719518,-0.02321288
64435547136000,-1202000,0.02076942,-0.05375614,-0.037873644
64435548300000,-1164000,0.018325957,-0.058643065,-0.02687807
64435549485000,-1185000,0.017104227,-0.07452556,-0.02565634
64435550672000,-1187000,0.002443461,-0.08307768,-0.02687807
64435551846000,-1174000,0.002443461,-0.073303826,-0.018325957
64435553022000,-1176000,0.0061086523,-0.06963864,-0.021991149
64435554204000,-1182000,0.019547688,-0.07819075,-0.02321288
64435555429000,-1225000,0.02321288,-0.07941248,-0.039095376
64435556580000,-1151000,0.004886922,-0.07696902,-0.029321533
64435557772000,-1192000,0.02076942,-0.08674286,-0.02565634
64435558952000,-1180000,0.02687807,-0.07941248,-0.02687807
64435560393000,-1441000,0.013439035,-0.081855945,-0.019547688
64435561314000,-921000,0.018325957,-0.081855945,-0.012217305
64435562500000,-1186000,0.012217305,-0.08307768,-0.012217305
64435563723000,-1223000,0.008552114,-0.081855945,-0.019547688
64435564897000,-1174000,0.009773844,-0.07452556,-0.03176499
64435566089000,-1192000,0.014660766,-0.07941248,-0.03176499
64435567260000,-1171000,0.029321533,-0.08307768,-0.030543262
64435568468000,-1208000,0.029321533,-0.08674286,-0.032986723
64435569628000,-1160000,0.021991149,-0.08307768,-0.02687807
64435570828000,-1200000,0.014660766,-0.06841691,-0.039095376
64435571985000,-1157000,0.004886922,-0.061086524,-0.02076942
64435573177000,-1192000,0.0061086523,-0.061086524,-0.014660766
64435574357000,-1180000,0.017104227,-0.06963864,-0.015882496
64435575539000,-1182000,0.02687807,-0.07819075,-0.010995574
64435577003000,-1464000,0.029321533,-0.080634214,-0.018325957
64435577921000,-918000,0.017104227,-0.08552113,-0.019547688
64435579109000,-1188000,0.0061086523,-0.07696902,-0.02443461
64435580311000,-1202000,0.004886922,-0.07819075,-0.014660766
64435581479000,-1168000,0.010995574,-0.07574729,-0.009773844
64435582683000,-1204000,0.018325957,-0.064751714,-0.017104227
64435583849000,-1166000,0.02565634,-0.07574729,-0.021991149
64435585050000,-1201000,0.029321533,-0.06841691,-0.02565634
64435586206000,-1156000,0.028099801,-0.06719518,-0.02076942
64435587380000,-1174000,0.030543262,-0.06963864,-0.02321288
64435588562000,-1182000,0.02321288,-0.06841691,-0.035430185
64435589758000,-1196000,0.021991149,-0.06841691,-0.02687807
64435590951000,-1193000,0.02687807,-0.06841691,-0.02321288
64435592124000,-1173000,0.010995574,-0.06841691,-0.018325957
64435593318000,-1194000,0.010995574,-0.07574729,-0.015882496
64435594803000,-1485000,-0.0036651916,-0.064751714,-0.028099801
64435595689000,-886000,0.0036651916,-0.064751714,-0.03176499
64435596886000,-1197000,0.02076942,-0.07696902,-0.036651913
64435598071000,-1185000,0.02076942,-0.07819075,-0.02443461
64435599252000,-1181000,0.02443461,-0.0720821,-0.013439035
64435600436000,-1184000,0.035430185,-0.07574729,-0.018325957
64435601625000,-1189000,0.02443461,-0.0842994,-0.010995574
64435602804000,-1179000,0.012217305,-0.07696902,-0.021991149
64435603993000,-1189000,0.0036651916,-0.065973446,-0.028099801
64435605190000,-1197000,0.0061086523,-0.07452556,-0.02443461
64435606365000,-1175000,0.012217305,-0.07819075,-0.02443461
64435607537000,-1172000,0.02443461,-0.08307768,-0.017104227
64435608728000,-1191000,0.02321288,-0.06963864,-0.030543262
64435609944000,-1216000,0.017104227,-0.073303826,-0.040317107
64435611208000,-1264000,0.02321288,-0.07086037,-0.03176499
64435612274000,-1066000,0.008552114,-0.06841691,-0.02687807
64435613457000,-1183000,-0.004886922,-0.06963864,-0.015882496
64435614663000,-1206000,0.012217305,-0.058643065,-0.013439035
64435615834000,-1171000,0.012217305,-0.056199603,-0.02076942
64435617030000,-1196000,0.0012217305,-0.065973446,-0.02076942
64435618212000,-1182000,0.010995574,-0.06963864,-0.019547688
64435619402000,-1190000,0.012217305,-0.07941248,-0.010995574
64435620582000,-1180000,0.008552114,-0.06963864,-0.009773844
64435621772000,-1190000,0.008552114,-0.07574729,-0.010995574
64435622954000,-1182000,0.010995574,-0.08307768,-0.009773844
64435624145000,-1191000,0.02076942,-0.09162979,-0.019547688
64435625314000,-1169000,0.015882496,-0.08674286,-0.019547688
64435626509000,-1195000,0.018325957,-0.080634214,-0.02565634
64435627927000,-1418000,0.021991149,-0.07819075,-0.02321288
64435628862000,-935000,0.030543262,-0.080634214,-0.0061086523
64435630061000,-1199000,0.036651913,-0.07819075,-0.02565634
64435631254000,-1193000,0.02443461,-0.07574729,-0.02443461
64435632425000,-1171000,0.036651913,-0.07696902,-0.030543262
64435633629000,-1204000,0.02687807,-0.073303826,-0.02443461
64435634824000,-1195000,0.02687807,-0.065973446,-0.029321533
64435636003000,-1179000,0.028099801,-0.065973446,-0.028099801
64435637185000,-1182000,0.02076942,-0.06841691,-0.02321288
64435638372000,-1187000,0.02687807,-0.07086037,-0.02687807
64435639558000,-1186000,0.02076942,-0.064751714,-0.039095376
64435640767000,-1209000,0.010995574,-0.062308256,-0.029321533
64435641911000,-1144000,0.002443461,-0.06719518,-0.02565634
64435643107000,-1196000,0.010995574,-0.07819075,-0.02321288
64435644522000,-1415000,0.029321533,-0.07574729,-0.02321288
64435645498000,-976000,0.02565634,-0.06963864,-0.017104227
64435646672000,-1174000,0.013439035,-0.064751714,-0.012217305
64435647859000,-1187000,0.010995574,-0.06841691,-0.02443461
64435649038000,-1179000,0.02076942,-0.07452556,-0.007330383
64435650206000,-1168000,0.021991149,-0.07086037,-0.02076942
64435651396000,-1190000,0.013439035,-0.073303826,-0.021991149
64435652597000,-1201000,0.019547688,-0.08307768,-0.015882496
64435653765000,-1168000,0.02687807,-0.0842994,-0.017104227
64435654936000,-1171000,0.035430185,-0.07941248,-0.008552114
64435656136000,-1200000,0.042760566,-0.07696902,-0.002443461
64435657329000,-1193000,0.03176499,-0.07452556,-0.007330383
64435658511000,-1182000,0.018325957,-0.07696902,-0.0036651916
64435659681000,-1170000,0.019547688,-0.0720821,-0.007330383
64435660882000,-1201000,0.015882496,-0.07452556,-0.0036651916
64435662192000,-1310000,0.004886922,-0.07452556,-0.018325957
64435663236000,-1044000,0.004886922,-0.06719518,-0.036651913
64435664426000,-1190000,0.028099801,-0.065973446,-0.02565634
64435665605000,-1179000,0.02443461,-0.061086524,-0.02565634
64435666787000,-1182000,0.02321288,-0.07819075,-0.021991149
64435667988000,-1201000,0.03176499,-0.07696902,-0.02076942
64435669163000,-1175000,0.032986723,-0.07574729,-0.02321288
64435670355000,-1192000,0.021991149,-0.07574729,-0.02076942
64435671527000,-1172000,0.03176499,-0.065973446,-0.028099801
64435672755000,-1228000,0.03176499,-0.064751714,-0.02321288
64435673903000,-1148000,0.034208454,-0.065973446,-0.012217305
64435675101000,-1198000,0.03176499,-0.073303826,-0.012217305
64435676273000,-1172000,0.02687807,-0.06963864,-0.021991149
64435677465000,-1192000,0.009773844,-0.07086037,-0.02321288
64435678855000,-1390000,0.004886922,-0.07819075,-0.018325957
64435679841000,-986000,0.018325957,-0.06963864,-0.02076942
64435681036000,-1195000,0.021991149,-0.062308256,-0.017104227
64435682213000,-1177000,0.030543262,-0.081855945,-0.009773844
64435683397000,-1184000,0.02443461,-0.081855945,-0.017104227
64435684584000,-1187000,0.03176499,-0.0720821,-0.014660766
64435685762000,-1178000,0.037873644,-0.062308256,-0.018325957
64435686952000,-1190000,0.036651913,-0.06841691,-0.02443461
64435688136000,-1184000,0.02687807,-0.08307768,-0.02443461
64435689312000,-1176000,0.032986723,-0.087964594,-0.032986723
64435690536000,-1224000,0.02076942,-0.07086037,-0.032986723
64435691678000,-1142000,0.0036651916,-0.065973446,-0.02687807
64435692866000,-1188000,-0.0012217305,-0.064751714,-0.018325957
64435694061000,-1195000,0.004886922,-0.06963864,-0.02321288
64435695327000,-1266000,0.018325957,-0.05497787,-0.02687807
64435696430000,-1103000,0.018325957,-0.058643065,-0.017104227
64435697631000,-1201000,0.028099801,-0.061086524,-0.018325957
64435698814000,-1183000,0.029321533,-0.064751714,-0.015882496
64435700009000,-1195000,0.02687807,-0.065973446,-0.007330383
64435701175000,-1166000,0.02565634,-0.06719518,-0.013439035
64435702355000,-1180000,0.021991149,-0.06719518,-0.008552114
64435703554000,-1199000,0.032986723,-0.06352998,-0.009773844
64435704737000,-1183000,0.030543262,-0.06352998,-0.009773844
64435705914000,-1177000,0.035430185,-0.06841691,-0.0036651916
64435707109000,-1195000,0.02565634,-0.07696902,-0.014660766
64435708263000,-1154000,0.02321288,-0.0720821,-0.02076942
64435709452000,-1189000,0.019547688,-0.0720821,-0.014660766
64435710648000,-1196000,0.008552114,-0.07819075,-0.02443461
64435712089000,-1441000,0.0061086523,-0.07819075,-0.028099801
