64435215202000,0,0.0,-0.0,-0.0
64435215202000,19430000,0.0,-0.0,-0.0
64435215202000,38865000,0.0,-0.0,-0.0
64435159671000,0,-1.1765571,0.022217786,-0.010101011
64435215202000,58313000,-1.1765566,0.022217432,-0.0101006655
64435215202000,-80263000,-1.177012,0.022448596,-0.01072377
64435159671000,-124719000,-0.81644034,0.022448596,-0.01072377
64435215202000,-60817000,-0.81617445,0.022361768,-0.01046478
64435215202000,-41802000,-0.8159886,0.022298926,-0.010286288
64435215202000,-22249000,-0.81587046,0.022255933,-0.010176083
64435159671000,-208788000,-0.08369029,0.022255933,-0.010176083
64435215202000,-138801000,-0.0854197,0.022799732,-0.012019636
64435159671000,-192221000,-0.078702055,0.022799732,-0.012019636
64435159671000,-175107000,-0.057612102,0.022799732,-0.012019636
64435215202000,-119266000,-0.057125814,0.022680068,-0.01149737
64435159671000,-158293000,-0.03446625,0.022680068,-0.01149737
64435215202000,-99790000,-0.03407222,0.022557886,-0.011067018
64435159671000,-141542000,-0.37683463,0.022557886,-0.011067018
64435159671000,-278812000,-0.04163503,0.022557886,-0.011067018
64435215202000,-216694000,-0.04521017,0.022992535,-0.014929671
64435159671000,-262085000,-0.05197161,0.022992535,-0.014929671
64435215202000,-197236000,-0.051243242,0.023003127,-0.014118473
64435159671000,-245287000,-0.059226066,0.023003127,-0.014118473
64435215202000,-177713000,-0.058521785,0.022971215,-0.013354382
64435159671000,-228914000,-0.07925062,0.022971215,-0.013354382
64435215202000,-159988000,-0.078609794,0.022899598,-0.01266044
64435159671000,-295582000,-0.042900067,0.022899598,-0.01266044
64435215202000,-238604000,-0.04578987,0.022928772,-0.01579454
64435159671000,-312494000,-0.06776021,0.022928772,-0.01579454
64435215202000,-258483000,-0.06853992,0.02282663,-0.016650464
64435159671000,-329245000,-0.08145914,0.02282663,-0.016650464
64435215202000,-277983000,-0.082204476,0.022691837,-0.01746862
64435159671000,-345862000,-0.06979353,0.022691837,-0.01746862
64435215202000,-297011000,-0.07048718,0.02252896,-0.01823036
64435159671000,-362685000,-0.063444845,0.02252896,-0.01823036
64435215202000,-316448000,-0.064080276,0.0223355,-0.018930042
64435159671000,-379299000,-0.041495185,0.0223355,-0.018930042
64435215202000,-335923000,-0.042063948,0.022109183,-0.01956329
64435159671000,-396105000,-0.01974318,0.022109183,-0.01956329
64435215202000,-355438000,-0.020250473,0.0218482,-0.020124376
64435159671000,-412754000,-0.034448206,0.0218482,-0.020124376
64435159671000,-429488000,-0.049195632,0.0218482,-0.020124376
64435215202000,-374937000,-0.049608972,0.02155291,-0.020607209
64435159671000,-446662000,-0.057133395,0.02155291,-0.020607209
64435215202000,-394411000,-0.057473324,0.021225391,-0.021008497
64435159671000,-463978000,-0.07246788,0.021225391,-0.021008497
64435215202000,-413972000,-0.07273153,0.020868476,-0.02132788
64435159671000,-480746000,-0.065550655,0.020868476,-0.02132788
