0.70625,0.16479167
0.6943714,0.1623517
0.68431795,0.1676049
0.6764018,0.1673959
0.67317617,0.17039958
0.6601779,0.16675882
0.64850867,0.15962666
0.6344715,0.1601904
0.6229999,0.16897792
0.61238235,0.17007747
0.59919566,0.16757956
0.5884171,0.15925278
0.5756696,0.16289605
0.5688341,0.16927405
0.5699771,0.1690525
0.55645436,0.16838361
0.54420495,0.16272388
0.5326578,0.15593483
0.5207223,0.16473372
0.5119662,0.16993468
0.5191931,0.16860381
0.50541323,0.16842833
0.49205402,0.1626929
0.4786789,0.16377527
0.4714665,0.16960369
0.46130672,0.17095548
0.44908807,0.16932732
0.43698323,0.16019896
0.42356926,0.1576434
0.41309482,0.16733241
0.40101743,0.1701851
0.38733852,0.16871844
0.37531355,0.15966578
0.36267883,0.1612074
0.35568073,0.16943397
0.34202263,0.16997118
0.32803732,0.16444305
0.3167475,0.15743662
0.2999297,0.15793735
0.2915018,0.1684167
0.27795956,0.1698701
0.26666108,0.16272049
