53102535060725,-72800893725,0.0,-0.0,0.0
53102885065000,-350004275,0.04642576,-0.042760566,-0.02076942
53102886277000,-1212000,0.05009095,-0.040317107,-0.018325957
53102887703000,-1426000,0.065973446,-0.039095376,-0.02076942
53102888687000,-984000,0.061086524,-0.04153884,-0.018325957
53102889838000,-1151000,0.05497787,-0.036651913,-0.014660766
53102891038000,-1200000,0.05009095,-0.034208454,-0.02565634
53102892197000,-1159000,0.047647487,-0.03176499,-0.007330383
53102893429000,-1232000,0.05009095,-0.028099801,-0.013439035
53102894578000,-1149000,0.05009095,-0.02687807,-0.019547688
53102895776000,-1198000,0.047647487,-0.032986723,-0.009773844
53102896932000,-1156000,0.05009095,-0.030543262,-0.02565634
53102898114000,-1182000,0.042760566,-0.03176499,-0.02076942
53102899316000,-1202000,0.04520403,-0.036651913,-0.02321288
53102900463000,-1147000,0.03176499,-0.029321533,-0.010995574
53102901676000,-1213000,0.04153884,-0.032986723,-0.004886922
53102902904000,-1228000,0.032986723,-0.02565634,-0.004886922
53102904144000,-1240000,0.035430185,-0.02687807,-0.008552114
53102905237000,-1093000,0.034208454,-0.019547688,-0.02443461
53102906438000,-1201000,0.02443461,-0.02076942,-0.004886922
53102907619000,-1181000,0.032986723,-0.018325957,-0.0036651916
53102908786000,-1167000,0.028099801,-0.019547688,-0.02443461
53102909983000,-1197000,0.019547688,-0.030543262,-0.017104227
53102911157000,-1174000,0.02565634,-0.03176499,-0.019547688
53102912346000,-1189000,0.019547688,-0.034208454,-0.02076942
53102913530000,-1184000,0.012217305,-0.028099801,-0.017104227
53102914736000,-1206000,0.02076942,-0.032986723,-0.012217305
53102915889000,-1153000,0.019547688,-0.04153884,-0.007330383
53102917063000,-1174000,0.012217305,-0.04886922,-0.004886922
53102918295000,-1232000,-0.0012217305,-0.047647487,-0.007330383
53102919466000,-1171000,0.0012217305,-0.039095376,-0.0036651916
53102920863000,-1397000,0.004886922,-0.04153884,-0.013439035
53102921846000,-983000,0.012217305,-0.047647487,-0.004886922
53102922995000,-1149000,0.002443461,-0.030543262,-0.015882496
53102924186000,-1191000,-0.014660766,-0.032986723,-0.009773844
53102925387000,-1201000,0.004886922,-0.040317107,0.0012217305
53102926586000,-1199000,-0.007330383,-0.04153884,-0.0061086523
53102927752000,-1166000,-0.002443461,-0.039095376,0.002443461
53102928967000,-1215000,0.008552114,-0.057421334,0.0036651916
53102930093000,-1126000,0.010995574,-0.062308256,0.009773844
53102931182000,-1089000,0.0061086523,-0.059864793,0.012217305
53102932359000,-1177000,-0.014660766,-0.06963864,0.0036651916
53102933541000,-1182000,-0.021991149,-0.07574729,0.002443461
53102934742000,-1201000,-0.008552114,-0.06963864,0.0012217305
