53149400636100,-13199983100,0.0,-0.0,0.0
53149750304000,-349667900,0.009773844,-0.080634214,-0.057421334
53149751260000,-956000,0.0012217305,-0.07696902,-0.04520403
53149752446000,-1186000,-0.004886922,-0.07452556,-0.04642576
53149753647000,-1201000,-0.002443461,-0.081855945,-0.039095376
53149754830000,-1183000,-0.0061086523,-0.080634214,-0.04642576
53149756014000,-1184000,-0.0061086523,-0.07574729,-0.05497787
53149757197000,-1183000,-0.007330383,-0.0720821,-0.05009095
53149758379000,-1182000,-0.012217305,-0.059864793,-0.062308256
53149759566000,-1187000,-0.007330383,-0.05375614,-0.052534413
53149760756000,-1190000,0.0061086523,-0.058643065,-0.04886922
53149761937000,-1181000,0.007330383,-0.056199603,-0.040317107
53149763133000,-1196000,-0.002443461,-0.04520403,-0.042760566
53149764306000,-1173000,-0.0036651916,-0.042760566,-0.05375614
53149765494000,-1188000,0.002443461,-0.04886922,-0.04886922
53149766983000,-1489000,0.0061086523,-0.061086524,-0.036651913
53149767894000,-911000,-0.0012217305,-0.064751714,-0.04153884
53149769065000,-1171000,0.0036651916,-0.062308256,-0.040317107
53149770263000,-1198000,-0.02076942,-0.04642576,-0.05375614
53149771435000,-1172000,-0.02687807,-0.05375614,-0.058643065
53149772634000,-1199000,-0.017104227,-0.052534413,-0.05131268
53149773804000,-1170000,-0.018325957,-0.057421334,-0.05131268
53149774997000,-1193000,-0.012217305,-0.06352998,-0.052534413
53149776173000,-1176000,0.0036651916,-0.062308256,-0.047647487
53149777358000,-1185000,0.013439035,-0.07452556,-0.040317107
53149778516000,-1158000,0.007330383,-0.07696902,-0.040317107
53149779713000,-1197000,0.008552114,-0.07819075,-0.042760566
53149780895000,-1182000,0.004886922,-0.07941248,-0.035430185
53149782089000,-1194000,0.012217305,-0.095294975,-0.039095376
53149783275000,-1186000,0.018325957,-0.095294975,-0.040317107
53149784643000,-1368000,0.009773844,-0.09407325,-0.037873644
53149785658000,-1015000,0.015882496,-0.095294975,-0.04153884
53149786830000,-1172000,0.021991149,-0.09773844,-0.032986723
53149788029000,-1199000,0.008552114,-0.096516706,-0.05009095
53149789208000,-1179000,0.015882496,-0.087964594,-0.040317107
53149790388000,-1180000,0.028099801,-0.1001819,-0.035430185
53149791579000,-1191000,0.029321533,-0.096516706,-0.043982297
53149792777000,-1198000,0.035430185,-0.09285152,-0.032986723
53149793967000,-1190000,0.037873644,-0.09162979,-0.02565634
53149795143000,-1176000,0.042760566,-0.09162979,-0.028099801
53149796326000,-1183000,0.04520403,-0.089186326,-0.018325957
53149797508000,-1182000,0.04520403,-0.080634214,-0.02565634
53149798676000,-1168000,0.047647487,-0.081855945,-0.04520403
