0.70625,0.16479167
0.696454,0.15925819
0.6860476,0.15847698
0.6751675,0.15766872
0.6601602,0.15692322
0.6484784,0.15703864
0.63807434,0.15744926
0.6268608,0.15717278
0.6148446,0.15835924
0.60089785,0.15713944
0.58973527,0.15704247
0.57701594,0.15695938
0.5622734,0.15637374
0.55259365,0.15619195
0.53938735,0.15728283
0.5233619,0.15839031
0.51688296,0.15859175
0.5058391,0.15702723
0.4877624,0.15781905
0.47886515,0.1568277
0.4723389,0.15958425
0.4598946,0.15921989
0.45215216,0.16013665
0.43944663,0.15874337
0.42603755,0.15908153
0.4127998,0.15913245
0.3961358,0.15677015
0.39386922,0.15864183
0.3833704,0.15871821
0.37196824,0.15749645
0.36340243,0.1581081
0.35297102,0.15922116
0.34266162,0.15953846
0.3293371,0.1587624
0.3166005,0.15806097
0.30447736,0.15991648
0.29040605,0.15894328
0.27790734,0.15817511
0.2633395,0.15880671
0.25713462,0.15753996
0.24643803,0.15770547
0.23461998,0.1586815
0.22414461,0.15864743
0.21477334,0.15812026
0.20818217,0.15496773
0.20508896,0.16869377
0.21857558,0.16268325
0.22839762,0.16258845
0.23752767,0.16575144
0.24033006,0.16643116
0.24465807,0.16875066
0.24933653,0.16922258
0.260424,0.16762295
0.27229646,0.16878383
0.28509748,0.16946664
0.29448426,0.16933466
0.29575282,0.1682059
0.30370095,0.16916418
0.31439152,0.16809112
0.32703766,0.16817452
0.33936083,0.16765584
0.34951606,0.16693926
0.36008346,0.16940215
0.37229928,0.16767882
0.38643268,0.16830713
0.39858997,0.16911435
0.40879145,0.16761075
0.42241094,0.16882357
0.42973956,0.16882114
0.43360072,0.16966963
0.44481874,0.16872627
0.47033858,0.16952376
0.48958686,0.16903768
0.50004506,0.1668826
0.5090866,0.16640851
0.5240122,0.16772865
0.5307872,0.168975
0.53749835,0.16931829
0.5434223,0.16809823
0.56100047,0.16724916
0.57218444,0.16734189
0.5848615,0.16684327
0.5950813,0.16893177
0.6060584,0.16790321
0.6148587,0.16739763
0.62443966,0.16668943
0.63119215,0.16802163
0.64381003,0.16852587
0.65530825,0.16882475
0.66505873,0.16863942
