0.70625,0.16479167
0.6972446,0.16302258
0.68424284,0.16249974
0.6717459,0.1624641
0.6588952,0.16263469
0.64615226,0.16237128
0.6311992,0.16114138
0.6185707,0.16134214
0.6056839,0.16075826
0.59380627,0.16292936
0.5811421,0.16215669
0.5655704,0.16335921
0.55387026,0.16493799
0.5425599,0.16525276
0.5309949,0.16611822
0.51730704,0.16609408
0.50132287,0.16471905
0.48885465,0.16333409
0.47329524,0.16172895
0.4608168,0.16524641
0.4452567,0.16321348
0.42916247,0.16486399
0.41367748,0.16722421
0.40552628,0.1646057
0.39152977,0.1645225
0.38065857,0.16580361
0.36423135,0.1649195
0.35005218,0.16657077
0.3359934,0.16565292
0.32537612,0.16644196
0.31355736,0.16396587
0.30074313,0.16451009
0.28407377,0.1649558
0.27457425,0.16534792
0.26010606,0.16390207
0.24450122,0.16447765
0.22612965,0.1629564
0.20974809,0.16472901
0.21183899,0.16779758
0.20271876,0.17754593
0.1961263,0.19647714
0.19599453,0.21535347
0.1948993,0.2329011
0.19540536,0.25050795
0.19358823,0.2691451
0.19293207,0.28555903
0.19174568,0.30148083
0.19161493,0.32271352
0.19079556,0.3413376
0.19169079,0.35610434
0.1901759,0.3701214
0.19132574,0.3886167
0.19257846,0.4093393
0.19155215,0.42550027
0.1890619,0.44514057
0.1898676,0.4610528
0.18953827,0.4806449
0.19215582,0.50099975
0.19373311,0.51844144
0.19497873,0.5363955
0.19323121,0.55633664
0.19289535,0.5713601
0.19211003,0.59052753
0.1924519,0.61092144
0.19205537,0.6293684
0.19321437,0.6452147
0.19467752,0.6647077
0.19621216,0.6809515
0.19621359,0.7019189
0.19685824,0.72309047
0.19722424,0.74325806
0.19721891,0.7607888
0.20750803,0.777637
0.22104758,0.77521634
0.23088712,0.77172226
0.2427457,0.7711714
0.2579363,0.77148473
0.2725529,0.77193904
0.28451535,0.77231264
0.3007995,0.7737018
0.31469664,0.77224445
0.32827047,0.7709189
0.34102502,0.7709064
0.35726997,0.7729727
0.37329057,0.7735772
0.38648325,0.7725459
0.39775357,0.77279073
0.4114834,0.774105
0.42494965,0.77607566
0.4397801,0.77481
0.45217174,0.77603155
0.4647399,0.77451074
0.47759035,0.7728014
0.48985675,0.7743995
0.50280875,0.77369153
0.51740235,0.77645373
0.5276121,0.7741205
0.5349919,0.7720568
0.53702456,0.77092606
0.55408615,0.7712849
0.5676211,0.76994854
0.58154184,0.771301
0.5944686,0.77198935
0.60912955,0.7743563
0.62221223,0.77569306
0.6352397,0.77422506
0.65016997,0.7749238
0.6619718,0.7766191
0.6759861,0.7749205
0.688469,0.7739779
0.6992758,0.7743058
0.7113566,0.775609
0.7240923,0.77673745
0.7387053,0.77770454
0.75158864,0.77761936
0.7655389,0.77740145
0.78097224,0.7759185
0.7951028,0.77633536
0.80760026,0.7777629
0.8144737,0.7773092
0.8202136,0.7763912
