220730822874000,19570000,5.549117983037656,-66.7358181159028
220731411957000,19548000,7.945457726467466,-79.2403098823087
220732076941000,19559000,8.323744939468389,-78.35259702607131
220732487588000,19602000,8.406646749846596,-77.92762265591313
220733152662000,19629000,7.896899599910242,-84.95608538734217
220733719781000,19659000,8.071082509562501,-79.62415968347425
220734289105000,19540000,8.688892728770838,-75.98422210118022
220734817293000,19592000,7.883643363936597,-75.79250552136713
220735384324000,19526000,8.778135350631112,-87.17354728252182
220735953822000,19473000,7.802229400691432,-86.52793048141555
220736521299000,19933000,9.180908963174188,-97.03457825521438
220737071157000,19743000,8.554565130437364,-82.25908274072509
220737701556000,19491000,8.51854725974564,-92.21801081479143
220738175924000,19775000,8.569197993914559,-97.89884307203111
220738664646000,19654000,8.514911221063569,-105.61298849423774
220739270750000,19481000,8.410074039740435,-85.49465946377602
220739837880000,19557000,8.996509522803471,-89.43860193583814
220740388045000,19712000,7.5780455247532155,-78.46349197743564
220740935369000,19474000,8.14357115164634,-78.14453580357439
220741463353000,19599000,8.264102849350474,-81.78435727265251
220742013316000,19578000,8.6881544414097,-94.89407893160242
220742563376000,19631000,8.5560246102878,-89.04615975669671
220743130418000,19613000,8.480588331993443,-96.31320099583431
220743677933000,19405000,8.380065151554454,-94.93109172671473
220744264683000,19577000,8.442149311513308,-97.03013863225387
220744792744000,19525000,8.614523023655723,-80.651775304481
220745379614000,19597000,8.474604340525385,-90.49999967247977
220745907581000,19570000,7.962932867908514,-79.61892092838085
220746553060000,19560000,8.192032217523916,-94.78771922584698
220747022599000,19672000,8.539979981143494,-89.93632465084613
220747589882000,19715000,8.5699456007447,-102.26040380051532
220748120329000,19551000,8.26435907665946,-89.02487005705379
220748687794000,19557000,8.74359870800422,-103.51293072070143
220749216116000,19578000,8.387664151517594,-94.34388670339038
220749783639000,19709000,8.424301350631419,-93.7248939796688
220750311825000,19592000,8.270473245731985,-78.00272741602657
220750879064000,19434000,8.460636166668316,-80.69258568477183
220751431960000,19778000,8.25591501611315,-81.12252560245662
220752018577000,19548000,8.496387007773992,-92.98428290758599
220752647588000,19980000,8.181505403259235,-85.82274760055758
220753253589000,19529000,8.286139613302185,-112.55378574766968
220754740535000,19618000,8.058950475482948,167.63267710146263
220755251986000,19863000,8.47479937340464,178.6966409907778
220755877845000,19574000,8.284642123009855,170.54222840486133
220756445420000,19847000,8.21290260564154,174.338228979501
220757051752000,19572000,8.668871006494411,174.4459137419554
220757599698000,19579000,8.537984081642994,-176.33022633017853
220758187177000,19853000,9.17325954977773,173.17312165050188
220758737217000,19746000,8.240743293408883,-178.3534922868764
220759345971000,19569000,8.545043896662404,170.58881029500083
220759874365000,19377000,8.24278729361192,-176.45599743355513
220760522317000,19568000,8.607214317660793,177.65462733100068
220761014077000,19736000,8.713213258907203,-177.30572760781808
220761583844000,19632000,8.597843200846036,172.48644175210546
220762134017000,19395000,8.283427193843714,179.4566224793468
220762642806000,19575000,8.552341993880699,175.4125221132956
220763268971000,19573000,8.344432813577939,-174.05427069494687
220763856109000,19693000,9.243215581312697,174.5803865063346
220764384275000,19541000,8.627605138600321,-171.70114758247243
220765100948000,19647000,8.687244179739562,179.78708069177037
220765570516000,19562000,8.3124511079548,177.5279819634103
220766216461000,19403000,9.151308162764016,170.02064783908247
220766823202000,19470000,8.964502974268859,179.84769179046506
220767449857000,19321000,8.596273427806269,174.41334739999277
220767941102000,19577000,8.141657374467849,-177.82424824884876
220768607064000,19945000,8.024532706629241,-176.64518001318615
220769076171000,19463000,8.322622018459146,-177.96374803245712
220769702540000,19647000,8.547629739398634,178.12625189319004
220770181725000,19543000,8.17999889370467,171.2957212137188
220770732033000,19514000,8.73414008921397,168.02586377122358
220771299633000,19553000,8.234683167947896,179.6574027201885
220771886943000,19273000,8.432255981038677,178.73902914476693
220772437307000,19676000,8.870769928933084,-179.3992898714537
220773083535000,19897000,8.042269374913406,-177.4919049042143
220773572324000,19570000,8.971166687873483,-178.7266665023692
220774257530000,19529000,8.075761862310399,-175.37177320470732
220774727430000,19811000,8.512495166166937,-173.83728924539392
220776001556000,19539000,7.9065078266866955,131.24821841166968
220776275532000,19604000,6.856474223950851,107.38754677268793
220776999464000,19587000,6.812371346456199,73.86399477902486
220777708842000,19610000,8.025827158431492,91.78928667077889
220778354589000,19616000,8.983169938410171,83.38811984071737
220778824131000,19541000,8.246421724590675,91.34208003487231
220779469837000,19317000,9.311268173949248,81.56623518150816
220779978496000,19253000,8.883116060269906,85.31505963955053
220780546020000,19440000,8.600050136671818,84.55544015100756
220781081404000,19541000,8.870601317800126,89.39005978140686
220781668577000,19454000,8.903233308531162,97.86532050358468
220782196822000,19527000,8.901347587289017,101.24501421812289
220782766798000,19263000,8.718447636556656,99.57417919240852
220783314791000,19620000,8.058781890400688,91.477174346466
220783941274000,19605000,8.860661169776623,93.10009559515272
220784430283000,19455000,8.984688073562953,95.21698978499312
220784921920000,19543000,8.304532863346411,83.47368845063929
220785528606000,19553000,8.326306937226791,89.18411591755263
220786174528000,19702000,8.817563118043983,86.01270882175398
220786643748000,19571000,8.164624634568943,81.63050043140882
220787230769000,19475000,8.567934668833479,83.79315688868829
220787758812000,19543000,8.399215255181788,84.50269743023672
220788350563000,19487000,8.097463467215341,83.5695091745054
220788898523000,19604000,8.147030062847493,83.41020184230402
220789448833000,19441000,8.607645865423816,92.89151527827887
220790016241000,19564000,8.790472782977265,94.2974414170343
220790603274000,19545000,8.777000808799125,92.77060043940214
220791114483000,19536000,8.33099550505566,88.80207611651714
220791701604000,19541000,8.487631933879916,93.36686912375508
220792234806000,19448000,8.366125580094304,90.78173131536447
220792724020000,19686000,8.731334823186158,88.70807222297026
220793413795000,19614000,8.409614275299438,82.64983786314151
220793570344000,19593000,8.204464564523787,85.2407471813808
220793903099000,19673000,8.063057970528167,94.40332300954783
220794470486000,19593000,8.491642875842595,88.69411814649592
220795076950000,19564000,8.32975566277636,87.28627272458372
220795548993000,19561000,8.752972114053135,96.77237412316676
220796057761000,19574000,8.566307861386179,88.73569350797379
220796644908000,19376000,8.682484215682326,97.07146127673245
220797153584000,19644000,8.650317193218523,94.97591825823751
220797760513000,19705000,8.224817534546407,92.97163339724312
220798330227000,19571000,8.860760639167959,91.19907636421975
220798878169000,19415000,8.78198971975599,96.64354309504198
220799445517000,19369000,8.686973894166409,100.03790805591737
220799993424000,19562000,8.339006567871932,95.48205576630298
220800230851000,22174000,8.031568521813211,87.07509693582527
220800485224000,19311000,7.713839921667017,90.52651446683777
220801130906000,19502000,8.726633612078315,94.57693275787122
220801624833000,19081000,8.82185760575296,92.77525179822692
220802290306000,19578000,8.42886245831423,94.93031991533852
220802977208000,19596000,8.203545382693594,94.30753643662757
220803544534000,19536000,8.615351713423731,93.6789541273113
220804092963000,19953000,6.719640732460797,85.83931080929486
220808867231000,19574000,6.6170596680801275,-76.39886239512418
220809358850000,19630000,7.6412531940852135,-82.06542638718771
220809965315000,19493000,8.322672744871891,-90.25267852263362
220810552366000,19487000,8.54556078906878,-83.3086437595351
220811083099000,19578000,8.802570654836488,-88.65017953956523
220811631050000,19463000,8.643267145845838,-84.25215243110232
220812139918000,19422000,8.56365269707109,-89.7481734297798
220812766090000,19664000,8.538331092920949,-84.36903745836875
220813392246000,19563000,8.652530713649421,-93.33825063113272
220813861773000,19477000,8.494396115986829,-86.24301597037763
220814431677000,19595000,8.498360934029497,-92.02195706485539
220814960024000,19552000,8.269373537134824,-86.36090503545205
220815508109000,19572000,8.103436001338384,-91.78461482138661
220816056166000,19445000,8.473576151954427,-86.47948394963265
220816623822000,19580000,8.774436193746789,-89.98338465422752
220817152325000,19535000,8.033521413355604,-84.33337021052294
220817700434000,19488000,8.94174646422782,-97.75605113724282
220818248368000,19559000,8.35447918957162,-89.98244208812207
220818796375000,19604000,8.659856673987079,-93.85837636661837
220819324641000,19526000,8.801399674440665,-88.87160744226787
220819774787000,19359000,8.800969886370758,-91.18622194820179
220820401108000,19570000,8.45417056020879,-86.85246008963954
220820968688000,19448000,8.808715943199859,-84.8668831167818
220821497648000,19865000,8.811877287582115,-83.50918494375584
220822064686000,19549000,8.535378517739833,-83.72556533666184
220822593044000,19579000,8.333585467205054,-87.73966068168917
220823161710000,20645000,8.531339216810972,-87.70983324558372
220823689298000,19915000,8.747466664654338,-88.83966264751972
220824258682000,19548000,8.679032054710484,-93.61838400975164
220824787024000,19552000,8.470304727413781,-88.46619473389259
220825276283000,19558000,8.637689060707446,-93.26649266371257
220825865761000,19581000,8.722459083326344,-85.46436074461784
220826453138000,19777000,8.71740195221827,-85.76329763402178
220826922831000,19504000,8.094780666609596,-74.78490235462851
220827490591000,19708000,9.227532341717087,-90.10241436089333
220828018833000,19539000,8.370699957915638,-80.74933772658547
220828605920000,19505000,8.449154520781853,-84.29892556653856
220829095342000,19493000,8.177527314725404,-76.00621531030767
220829724337000,20074000,8.45971860803217,-84.85983436155836
220830173982000,19479000,8.420060709021982,-86.72624502396687
220830763259000,18807000,8.158048971366558,-90.20246297185568
220831311196000,19478000,8.05824978916933,-84.82220684942075
220831859171000,19584000,8.256632548275638,-90.50393386144171
220832407241000,19562000,8.280891207563295,-87.44575081151434
220832994515000,19583000,8.101891909561703,-86.1997262314181
220833503480000,19590000,8.657666615992868,-84.43949085965743
220834132379000,19703000,8.374260298710258,-90.3791189845489
220834817639000,19998000,8.16166619484804,-79.15121689477506
220835991342000,19579000,7.133341412037886,-55.56995804945477
220837204840000,19608000,6.952022758430917,0.980298525036143
220837733572000,19706000,8.51194757898292,-5.699736086428165
220838340265000,19572000,8.92461659412403,3.631920647755723
220838888530000,19653000,8.541497128091365,-6.000036452345177
220839456162000,19582000,8.85549039281204,-2.62805508859698
220840023820000,19557000,8.261389969277067,-7.032371734068414
220840630711000,19571000,8.580114768965476,-8.697838657981976
220841178756000,19526000,8.235785815809198,-9.220276412501667
220841668172000,19592000,8.919357198321038,-1.2815677105982388
220842274830000,19588000,8.432954905904104,-5.888252722615102
220842896147000,19533000,8.478376076132374,5.481556792449509
220843385429000,19574000,8.717221442915864,0.5429807223872672
220843955596000,19514000,8.668025564755482,-12.822538671333902
220844503579000,19339000,8.521714100893202,-3.120868605139032
220845032101000,19615000,8.972827192162082,-13.460854853991089
220845680569000,19627000,8.538472257654137,-7.323896587562429
220846346369000,19666000,8.819962237887081,-3.4605112875621407
220846933130000,19586000,8.729379646737732,-3.733409574859296
220847579032000,19600000,8.725425467867199,1.8630948190098846
220848029158000,19607000,8.376357278934284,-2.211092103448388
220848520941000,19580000,7.9620185245259405,-5.347081893636182
220849152233000,19393000,8.280539624494113,-7.606438461637407
220849720090000,19864000,8.224269522353348,-5.414516351311718
220850267789000,19576000,8.328131460820881,0.1949638811961794
220850815796000,19585000,7.971417484911612,-2.3748704347917737
220851344178000,19514000,8.079384870413081,-1.9742525192138456
220851911826000,19501000,8.513896630004357,-2.3452839762979822
220852440299000,19575000,8.39469837151251,-7.2538845872488595
220853086168000,19483000,8.296913569426827,2.154857235020969
220853556147000,19678000,8.645272579438618,-4.687956259012081
220854104041000,19559000,8.566744469056422,0.1977149533278136
220854652068000,19538000,8.546742236601933,-9.689936441531023
220855219698000,19620000,7.932291141509961,-6.545685750985509
220855748584000,19907000,8.427992519398927,-15.54825116435349
220856435797000,19536000,8.300151459962102,2.402164937932202
220856866470000,19556000,8.121916758340697,32.8344268875438
220857238581000,19498000,7.823044836977825,54.85950226255755
220857811081000,19576000,7.493278309660618,78.26599705758473
220858418558000,20128000,8.480883342706063,92.93022196030533
220858966179000,19590000,8.689895791716172,94.93755308566955
220859494717000,18913000,8.406181792332834,96.03340229648474
220860101462000,19618000,8.271878309514788,98.10712286058148
220860654566000,56062000,8.044331844956774,89.06665715439593
220861202346000,19385000,8.430802530049295,82.0019056279066
220861730870000,19523000,8.600932845016887,85.75281329364581
220862376705000,19595000,8.091727713823754,87.2258733617533
220862826872000,19448000,8.122622979299868,87.19828622769562
220863394504000,19589000,8.131991330558938,84.03207690585533
220863942644000,19568000,8.840613282827592,84.52029199753868
220864490591000,19598000,8.434226044940953,89.80150354681926
220865038720000,19223000,8.498640183299088,92.0873014846449
220865293356000,19534000,7.545657989359306,89.05091356835905
220865606577000,19556000,7.520944289187592,98.36501714326282
220866154869000,19511000,8.458475674389947,88.12323727528792
220866722700000,19584000,8.313007947821363,82.63916910765795
220867270877000,19602000,8.770733425253527,85.14045268360833
220867740852000,19654000,8.408113735761033,83.43816463676605
220868345289000,19505000,8.705125831830589,91.47397781793443
220868927715000,19445000,8.643838123835318,100.9164069869644
220869456204000,19531000,8.654327376626531,100.48667197495472
220870023840000,19317000,8.527010955486972,100.05602171759624
220870571966000,19210000,8.084786975812564,100.20302104891326
220871193474000,19589000,8.323942862886003,90.76258629512093
220871678025000,19501000,9.034506062463148,83.02611298451752
220872226252000,19275000,8.419679464479952,82.30181923436186
220872735162000,19476000,8.355164803030812,88.91051219978026
220873302946000,19602000,8.362108231718771,91.89141165924893
220873831504000,19601000,8.265328497960088,90.74714323740753
220874457963000,19509000,8.676808399291543,92.53803932835237
220874927892000,19632000,9.011001547439065,95.89925055099653
220875417663000,19743000,8.391032415230393,99.19578671238982
220876006941000,19493000,8.844246169708416,100.76680535357362
220876515943000,19663000,8.8496267553515,91.22628783787309
220877122815000,19598000,8.850330798586217,88.57088104330138
220877357889000,19722000,7.554688081009814,84.0032739981254
220877612214000,19594000,7.7198470188455275,91.82375863551995
220878241095000,19603000,8.456605099366856,100.75571995655069
220878906620000,19548000,8.358603727472513,96.15156456912597
220879102375000,18848000,7.963778967862912,93.89957606769188
220879415768000,19755000,7.378155869321774,98.79740909885965
220879748376000,19542000,7.46947669173157,86.42554594575705
220880746645000,19584000,6.913697173345575,99.0315479836077
