220727979194000,19400000,0.39519978
220728001410000,22216000,0.37623692
220728018366000,16956000,0.06930733
220728037898000,19532000,-0.27705002
220728057455000,19557000,-0.20318985
220728077306000,19851000,-0.18774033
220728096574000,19268000,0.24865341
220728116402000,19828000,0.14868927
220728135734000,19332000,-0.12343025
220728155255000,19521000,-0.24197102
220728174818000,19563000,-0.28339005
220728194386000,19568000,-0.036743164
220728213923000,19537000,-0.07636261
220728233725000,19802000,-0.018960953
220728253058000,19333000,-0.07523537
220728272600000,19542000,-0.24520874
220728293502000,20902000,-0.088246346
220728311702000,18200000,-0.14115334
220728331331000,19629000,-0.2888384
220728351318000,19987000,0.00497818
220728370465000,19147000,0.069685936
220728390030000,19565000,-0.19056797
220728409559000,19529000,-0.06733513
220728429061000,19502000,0.11353588
220728448695000,19634000,0.02620697
220728468327000,19632000,-0.0039863586
220728487773000,19446000,-0.22631073
220728507293000,19520000,-0.028003693
220728526874000,19581000,0.09290695
220728546415000,19541000,0.2704935
220728566005000,19590000,0.06414986
220728587994000,21989000,-0.085840225
220728607538000,19544000,-0.06451988
220728627111000,19573000,-0.025096893
220728646680000,19569000,-0.12064743
220728666252000,19572000,-0.063632965
220728685787000,19535000,0.10791111
220728705363000,19576000,0.16436577
220728725060000,19697000,0.04837799
220728744456000,19396000,-0.1442728
220728764025000,19569000,0.00778389
220728783601000,19576000,-0.050855637
220728803131000,19530000,-0.4158516
220728822717000,19586000,-0.26339912
220728842271000,19554000,0.08119869
220728861839000,19568000,0.21599579
220728881466000,19627000,0.0069971085
220728901317000,19851000,0.124438286
220728920662000,19345000,0.108281136
220728942625000,21963000,-0.09912777
220728962176000,19551000,-0.23010445
220728981735000,19559000,0.0025053024
220729001199000,19464000,-0.07167244
220729023282000,22083000,-0.12692738
220729042784000,19502000,-0.009937286
220729062303000,19519000,0.10702515
220729081882000,19579000,0.10908699
220729101458000,19576000,-0.09956932
220729120988000,19530000,-0.46155214
220729140571000,19583000,-0.13404083
220729160142000,19571000,-0.28517723
