221393882474000,19648000,0.3678465
221393901894000,19420000,0.17553616
221393921336000,19442000,-0.18954754
221393940951000,19615000,-0.26784325
221393960394000,19443000,0.11310959
221393979974000,19580000,0.41718578
221393999387000,19413000,0.24225998
221394018927000,19540000,0.067064285
221394038439000,19512000,-0.07027626
221394057928000,19489000,0.04082203
221394077445000,19517000,-0.0018405914
221394096956000,19511000,-0.064058304
221394116508000,19552000,-0.049869537
221394136011000,19503000,-0.16971684
221394155510000,19499000,-0.32753563
221394175016000,19506000,-0.21650696
221394194491000,19475000,-0.046920776
221394214039000,19548000,-0.18234444
221394233519000,19480000,-0.028821945
221394257952000,24433000,-0.083384514
221394277544000,19592000,0.035808563
221394297005000,19461000,0.2519083
221394316595000,19590000,0.14318657
221394336321000,19726000,-0.0035419464
221394355596000,19275000,-0.054761887
221394375043000,19447000,0.046598434
221394394532000,19489000,0.012984276
221394414067000,19535000,0.054947853
221394438448000,24381000,0.09550285
221394457889000,19441000,-0.07565498
221394477461000,19572000,-0.07542133
221394496966000,19505000,0.19210625
221394516619000,19653000,0.114154816
221394535968000,19349000,-0.098443985
221394555471000,19503000,-0.024228096
221394578465000,22994000,0.08770752
221394594626000,16161000,-0.16425323
221394614023000,19397000,-0.22463703
221394633710000,19687000,-0.16982079
221394653141000,19431000,4.940033E-4
221394673543000,20402000,0.09508324
221394692743000,19200000,-9.469986E-4
221394711594000,18851000,-3.566742E-4
221394731111000,19517000,0.07762718
221394750612000,19501000,-0.16941452
221394770168000,19556000,-0.09043884
221394789670000,19502000,-0.08779144
221394809158000,19488000,-0.18066597
221394828776000,19618000,0.014026642
221394848171000,19395000,-0.020853996
221394867706000,19535000,0.11690712
221394887256000,19550000,0.06328583
221394906782000,19526000,0.14370537
221394926204000,19422000,-0.0059928894
221394946095000,19891000,0.16940498
221394965276000,19181000,-0.28795815
221394984898000,19622000,-0.24809933
221395004305000,19407000,0.07843113
221395024423000,20118000,0.0023269653
221395043413000,18990000,-0.112238884
221395062876000,19463000,0.022195816
221395082329000,19453000,0.118442535
221395101951000,19622000,0.0041618347
221395121418000,19467000,-0.09084129
221395140873000,19455000,0.12067795
221395160472000,19599000,0.102357864
221395179919000,19447000,-0.14588737
221395199401000,19482000,-0.24104881
221395218930000,19529000,-0.14476776
221395238500000,19570000,-0.086709976
221395257964000,19464000,0.14402103
221395277875000,19911000,0.18364525
221395296993000,19118000,0.108675
221395316659000,19666000,-0.13851643
221395336063000,19404000,-0.021844864
221395355748000,19685000,0.36277866
221395375064000,19316000,0.65126514
221395395009000,19945000,0.44099903
221395414117000,19108000,-3.4427643E-4
221395433572000,19455000,-0.15615845
221395453121000,19549000,0.16488075
221395473378000,20257000,0.5413313
221395492165000,18787000,0.26508045
221395511620000,19455000,0.14049149
221395531235000,19615000,-0.043056488
221395550615000,19380000,-0.24694157
221395570109000,19494000,-0.20257759
221395589627000,19518000,-0.3689747
221395609144000,19517000,-0.22817326
221395628693000,19549000,-0.18157387
221395648535000,19842000,-0.34335232
221395667975000,19440000,-0.40654945
221395687782000,19807000,-0.46642685
221395706880000,19098000,-0.08237553
221395726331000,19451000,0.1712265
221395745965000,19634000,0.37078953
221395765428000,19463000,0.41974735
221395784904000,19476000,0.3553133
221395804352000,19448000,0.13788605
221395824020000,19668000,0.20678616
221395843398000,19378000,0.15878296
221395862952000,19554000,-0.1791935
221395882421000,19469000,-0.19449997
221395902193000,19772000,-0.021157265
221395921763000,19570000,-0.15664673
221395941156000,19393000,-0.25553894
221395960440000,19284000,-0.14473248
221395979937000,19497000,0.119003296
221395999767000,19830000,-0.057489395
221396018968000,19201000,-0.11833954
221396038512000,19544000,0.2240057
221396057936000,19424000,0.2609129
221396077444000,19508000,0.12630844
221396096928000,19484000,0.011399269
221396118145000,21217000,-0.23736
221396135954000,17809000,-0.6968198
221396155546000,19592000,-0.7156224
221396174954000,19408000,-0.5230942
221396194479000,19525000,-0.0035476685
221396215787000,21308000,0.42267895
221396233573000,17786000,0.0078125
221396253017000,19444000,0.7823343
221396272575000,19558000,0.7343483
221396292027000,19452000,0.6670923
221396311541000,19514000,0.42592335
221396331047000,19506000,0.31595707
221396350590000,19543000,0.2595682
221396370163000,19573000,-0.31837463
221396389584000,19421000,-0.90053797
221396409243000,19659000,-1.2754545
221396428637000,19394000,-0.8858514
221396448125000,19488000,-0.47654533
221396467622000,19497000,0.06953716
221396487222000,19600000,0.14106178
221396506647000,19425000,-0.18474388
221396526161000,19514000,0.2221508
221396545686000,19525000,0.63326454
221396565228000,19542000,0.74100304
221396584720000,19492000,0.9651098
221396604660000,19940000,0.51840496
221396623764000,19104000,-0.31375122
221396643263000,19499000,-0.86237955
221396662747000,19484000,-1.0512056
221396682273000,19526000,-0.5730252
221396701827000,19554000,-0.6330037
221396721292000,19465000,-1.0569572
221396740839000,19547000,-0.75134516
221396760304000,19465000,-0.15511799
221396779836000,19532000,0.90523434
221396799317000,19481000,1.6253433
221396819042000,19725000,1.8700161
221396838348000,19306000,1.4067383
221396857853000,19505000,0.92193127
221396877384000,19531000,0.9679804
221396896848000,19464000,0.81470776
221396916342000,19494000,1.1501188
221396935948000,19606000,1.5328293
221396955411000,19463000,2.6139574
221396974865000,19454000,2.937522
221396994692000,19827000,3.344966
221397014197000,19505000,3.3760376
221397033637000,19440000,2.4165192
221397052947000,19310000,1.1934824
221397072498000,19551000,0.08941746
221397091986000,19488000,-0.91271114
221397111467000,19481000,-1.4450564
221397130948000,19481000,-1.9425249
221397150387000,19439000,-1.9195075
221397169894000,19507000,-2.0777712
221397189419000,19525000,-2.4873571
221397208937000,19518000,-2.9319568
221397228425000,19488000,-2.9857717
221397248025000,19600000,-2.492116
221397267438000,19413000,-2.369133
221397286961000,19523000,-2.5779848
221397306444000,19483000,-2.71796
221397326005000,19561000,-2.4465122
221397345491000,19486000,-1.9971361
221397364963000,19472000,-1.9484491
221397384477000,19514000,-1.6918497
221397403994000,19517000,-1.1363702
221397423510000,19516000,-0.82325745
221397443092000,19582000,-0.08697128
221397462549000,19457000,0.5500622
221397482078000,19529000,0.25947094
221397501527000,19449000,0.18579006
221397521030000,19503000,0.55503225
221397540776000,19746000,1.574893
221397560217000,19441000,2.9176698
221397579740000,19523000,2.8191776
221397599150000,19410000,2.0246544
221397618658000,19508000,2.3328085
221397638252000,19594000,3.9534025
221397657708000,19456000,4.779844
221397677232000,19524000,4.0456924
221397696686000,19454000,1.8661122
221397716325000,19639000,-0.2838006
221397735888000,19563000,-1.6533761
221397755240000,19352000,-1.9483571
221397774719000,19479000,-1.4480281
221397794490000,19771000,-0.58379936
221397813803000,19313000,-0.2841015
221397833376000,19573000,0.33924007
221397852740000,19364000,0.7738724
221397872210000,19470000,0.3516264
221397891835000,19625000,-1.1381073
221397911280000,19445000,-2.7392473
221397930796000,19516000,-3.495278
221397950268000,19472000,-3.0810547
221397969839000,19571000,-2.032237
221397989276000,19437000,-1.651135
221398008962000,19686000,-1.5160794
221398028286000,19324000,-0.9593086
221398047914000,19628000,-0.020962715
221398067597000,19683000,1.0077276
221398087150000,19553000,1.6423187
221398106305000,19155000,1.6652794
221398126368000,20063000,1.6840363
221398145378000,19010000,1.8444576
221398164837000,19459000,2.8304806
221398184473000,19636000,3.1240106
221398203757000,19284000,2.7217517
221398223225000,19468000,2.9229307
221398242722000,19497000,3.955699
221398262247000,19525000,3.865746
221398281764000,19517000,2.6533847
221398301257000,19493000,0.8946295
221398320797000,19540000,-0.6606755
221398340387000,19590000,-1.98809
221398359774000,19387000,-2.5426674
221398379403000,19629000,-2.6410084
221398398811000,19408000,-1.7932496
221398418282000,19471000,-1.3113041
221398437779000,19497000,-1.2447548
221398457382000,19603000,-1.7988439
221398476797000,19415000,-2.6072073
221398496452000,19655000,-3.1702638
221398515817000,19365000,-3.1634898
221398535326000,19509000,-3.4683132
221398554923000,19597000,-3.7028022
221398574408000,19485000,-3.543714
221398593950000,19542000,-2.6100326
221398613696000,19746000,-1.7083879
221398633302000,19606000,-1.0925198
221398652652000,19350000,-0.6152992
221398672019000,19367000,0.11969566
221398691640000,19621000,1.6428022
221398710948000,19308000,2.873258
221398730867000,19919000,3.9572048
221398749961000,19094000,3.8129768
221398769712000,19751000,3.1600251
221398789001000,19289000,3.639287
221398808633000,19632000,4.7467813
221398828383000,19750000,5.0232477
221398847788000,19405000,3.8941078
221398867076000,19288000,1.2068691
221398886471000,19395000,-0.77621937
221398906240000,19769000,-1.8975306
221398925554000,19314000,-1.5124431
221398945062000,19508000,-0.893085
221398964625000,19563000,-0.716393
221398984150000,19525000,-1.4303255
221399003538000,19388000,-1.9717722
221399023094000,19556000,-2.4290557
221399042548000,19454000,-2.7200503
221399062196000,19648000,-3.089468
221399081918000,19722000,-3.247446
221399101299000,19381000,-3.098462
221399120712000,19413000,-2.738587
221399140049000,19337000,-1.7486176
221399159673000,19624000,-0.89691544
221399179125000,19452000,-0.26617432
221399198580000,19455000,0.3858633
221399218033000,19453000,1.5300589
221399237699000,19666000,2.2195978
221399256957000,19258000,2.54006
221399276487000,19530000,3.0765371
221399295981000,19494000,3.7438931
221399315500000,19519000,3.5770144
221399334988000,19488000,2.187026
221399354815000,19827000,2.0974784
221399374053000,19238000,3.0796237
221399393683000,19630000,3.8113532
221399413018000,19335000,2.7069197
221399432535000,19517000,0.95656633
221399452025000,19490000,-0.3620062
221399471942000,19917000,-1.4352064
221399491080000,19138000,-2.327795
221399510572000,19492000,-2.2650914
221399530054000,19482000,-1.2558608
