0.70625,0.16479167
0.69709367,0.16042066
0.6842097,0.15834674
0.6731189,0.1585891
0.6628858,0.16617434
0.65368456,0.16779579
0.6395793,0.16811603
0.6262922,0.1642353
0.6135758,0.15845425
0.6023511,0.16143791
0.58774817,0.16396773
0.5795462,0.16812575
0.5671773,0.1673148
0.5537979,0.1618663
0.54122657,0.15871161
0.5282402,0.15948495
0.5189953,0.16638859
0.5110827,0.16937283
0.48778725,0.16575736
0.4742617,0.16658542
0.46274406,0.16035216
0.44979325,0.15779634
0.43775466,0.16234264
0.42981908,0.16713174
0.42623794,0.16756251
0.41410246,0.16691618
0.40098715,0.16321312
0.39034516,0.15940191
0.37346765,0.15730004
0.3608728,0.1639329
0.3470224,0.16849878
0.33737242,0.17010987
0.27163717,0.16832906
0.27464405,0.16780102
0.33017087,0.16022485
0.3231208,0.1575329
0.3093839,0.16095756
0.30203438,0.16686848
0.28457743,0.16970357
0.27489367,0.16726285
0.26113087,0.16380759
0.24828555,0.16087449
0.23650326,0.15906046
0.22597684,0.16331828
0.21152256,0.16861995
0.20031765,0.17671788
0.19129235,0.18534198
0.18822092,0.17702015
0.18905479,0.15439267
0.1885497,0.14565389
0.18681958,0.16125427
0.18680379,0.17097898
0.1874132,0.18155852
