36732142889000,-909740072000,0.0,0.0,0.0
36732162468000,-19579000,-0.13406765,-0.13406773,0.17237282
36732221857000,-59389000,-0.037917674,-0.20991363,0.24771214
36732201603000,20254000,-0.018983126,-0.038039118,0.22943592
36732182566000,19037000,0.09582177,-0.13400744,0.30636406
36732299406000,-116840000,0.117090344,-0.10673849,0.061408043
36732281143000,18263000,0.059070975,-0.1478273,0.18160725
36732260273000,20870000,0.0010953546,0.003157951,0.20499325
36732240692000,19581000,-0.018459916,-0.074934736,0.054528236
36732377643000,-136951000,0.02235964,-0.08951017,0.08640003
36732358085000,19558000,0.0033297539,-0.17113039,0.11492634
36732338519000,19566000,0.041451514,0.0732715,0.06610203
36732320197000,18322000,0.021871865,-0.06485692,0.16953564
36732436371000,-116174000,-0.094822615,-0.16882153,-0.020071983
36732416765000,19606000,0.05943963,-0.17447686,0.028187752
36732397232000,19533000,-0.03555864,-0.04590289,-0.019223213
36732475502000,-78270000,0.03674692,-0.06131412,-0.038552284
36732456200000,19302000,-0.038583368,0.009375092,0.0852747
36732495396000,-39196000,-0.06026247,-0.036104187,-0.16153622
36732514955000,-19559000,-0.13796651,-0.04917945,0.0038166046
36732534385000,-19430000,-0.02387613,-0.043178312,0.07458401
36732554175000,-19790000,0.07143602,0.020136677,0.089159966
36732573357000,-19182000,0.013934433,0.06401825,0.10490513
36732592966000,-19609000,-0.04314956,0.0500598,-0.089009285
36732612532000,-19566000,-0.042420328,0.054729965,-0.071413994
36732634575000,-22043000,-0.0029999614,-0.07535513,-0.09134197
36732654095000,-19520000,-0.03998515,-0.09126496,0.0042085648
36732673705000,-19610000,0.018963605,-0.012148313,-0.03379345
36732693320000,-19615000,-0.036893845,0.0854663,0.005291939
36732712894000,-19574000,-0.016073763,0.08675366,-0.012682915
36732732429000,-19535000,-0.052694798,0.16414136,-0.10695553
36732752027000,-19598000,0.025599808,0.087759666,-0.028598785
36732771604000,-19577000,0.008098245,-0.12329361,-0.06495762
36732791128000,-19524000,-0.02861464,0.048115805,0.09039688
36732810703000,-19575000,0.011196911,0.008287035,0.18840885
36732830341000,-19638000,-0.025721818,0.08294147,0.07571125
36732850139000,-19798000,-0.08192009,0.0040327534,0.05854988
36732869446000,-19307000,-0.119071364,0.03983315,0.06009102
36732889007000,-19561000,-0.13710019,0.05633111,0.09930706
36732908754000,-19747000,-0.0018045306,0.13019288,0.15691185
36732928203000,-19449000,-0.038677305,0.03161119,0.07960987
36732947719000,-19516000,-0.036941975,0.08618151,0.07801819
36732967336000,-19617000,0.0034323037,-0.05088511,-0.0011138916
36732986881000,-19545000,0.024953306,0.0034946501,-0.04278469
36733006477000,-19596000,-0.12567228,0.019524857,-0.008534431
36733026035000,-19558000,-0.027143627,0.13135296,0.044405937
36733045629000,-19594000,-0.10088879,-0.10150224,0.0013608932
36733065254000,-19625000,0.016989619,0.0105271265,0.03493023
36733084797000,-19543000,-0.03744757,-0.049649663,0.22189903
36733104366000,-19569000,0.0230726,0.00534644,-0.012265205
36733123957000,-19591000,0.19848406,-0.054251954,0.021971703
36733143503000,-19546000,-0.08594173,-0.07514872,0.018130302
36733163062000,-19559000,0.089018285,1.7918646E-4,-0.08124828
36733182623000,-19561000,0.01454702,-0.0197564,0.03032589
36733202217000,-19594000,-0.0029892623,-0.020017475,-0.12592316
36733221827000,-19610000,-0.13601002,-0.019779325,0.043845177
36733241548000,-19721000,0.0752061,6.650388E-5,-0.18811893
36733260930000,-19382000,-0.0012999773,-0.037180148,0.0018663406
36733280553000,-19623000,0.03678924,-0.035815008,9.698868E-4
36733300080000,-19527000,0.07462901,-0.03422015,-0.07585621
36733319747000,-19667000,-0.040969312,-0.07075158,-0.13284206
36733339240000,-19493000,-0.08012152,0.10353844,0.059814453
