35771635639000,-960596263000,0.51801944,-0.4835738,-0.04889293
35771671080000,-960550777000,0.7285176,0.016361268,-0.057308253
35771635639000,-960579607000,0.2753224,0.016361268,-0.057308253
35771671080000,-960530523000,0.27531368,0.016364552,-0.05731361
35771635639000,-960562806000,-1.1116726,0.016364552,-0.05731361
35771671080000,-960511486000,-1.1116742,0.016365064,-0.05731421
35771635639000,-960546566000,-1.6912458,0.016365064,-0.05731421
35771671080000,-960628326000,-1.6911874,0.01625899,-0.057007316
35771635639000,-960663358000,0.7248215,0.01625899,-0.057007316
35771635639000,-960646539000,0.76208,0.01625899,-0.057007316
35771671080000,-960610063000,0.76200616,0.016305728,-0.0571474
35771635639000,-960629546000,0.7719731,0.016305728,-0.0571474
35771671080000,-960589193000,0.77192265,0.016336583,-0.05724333
35771635639000,-960612861000,0.7460475,0.016336583,-0.05724333
35771671080000,-960569612000,0.74602264,0.016353002,-0.05728998
35771671080000,-960706563000,0.74667937,0.015799642,-0.05594106
35771635639000,-960731500000,0.7008301,0.015799642,-0.05594106
35771671080000,-960687005000,0.7006676,0.015960937,-0.05626576
35771635639000,-960714715000,0.6872387,0.015960937,-0.05626576
35771671080000,-960667439000,0.6870735,0.016087918,-0.056555375
35771635639000,-960699439000,0.6809722,0.016087918,-0.056555375
35771671080000,-960649117000,0.6808232,0.016184362,-0.05680165
35771635639000,-960682965000,0.7064504,0.016184362,-0.05680165
35771635639000,-960816677000,0.71292275,0.016184362,-0.05680165
35771671080000,-960765291000,0.7138279,0.015137705,-0.054814514
35771635639000,-960799863000,0.7080336,0.015137705,-0.054814514
35771635639000,-960783085000,0.70186114,0.015137705,-0.054814514
35771671080000,-960745685000,0.7017,0.015380146,-0.05521116
35771635639000,-960766356000,0.6839615,0.015380146,-0.05521116
35771671080000,-960726152000,0.6837918,0.015604089,-0.055587754
35771635639000,-960748900000,0.69010085,0.015604089,-0.055587754
35771635639000,-960850540000,0.6923284,0.015604089,-0.055587754
35771671080000,-960804422000,0.6930386,0.014658018,-0.053966653
35771635639000,-960833692000,0.71476644,0.014658018,-0.053966653
35771671080000,-960785120000,0.71457577,0.014891184,-0.054398533
35771671080000,-960824316000,0.71499276,0.014448767,-0.05351349
35771635639000,-960867261000,0.7008559,0.014448767,-0.05351349
35771671080000,-960843875000,0.70112085,0.01426906,-0.053042106
35771635639000,-960884246000,0.7020753,0.01426906,-0.053042106
35771671080000,-960863305000,0.70237386,0.0141206635,-0.05255243
35771635639000,-960900593000,0.71555036,0.0141206635,-0.05255243
35771671080000,-960883095000,0.71587473,0.014003615,-0.052039053
35771635639000,-960918182000,0.7480214,0.014003615,-0.052039053
35771635639000,-960934068000,0.75297,0.014003615,-0.052039053
35771671080000,-960902277000,0.7533161,0.013913695,-0.051508237
35771635639000,-960951596000,0.76475847,0.013913695,-0.051508237
35771671080000,-960921886000,0.76512206,0.013843701,-0.05096346
35771635639000,-960969502000,0.7589286,0.013843701,-0.05096346
35771671080000,-960941452000,0.75930977,0.013781247,-0.050416395
35771635639000,-960984351000,0.7317183,0.013781247,-0.050416395
35771671080000,-960963495000,0.73211575,0.013709172,-0.049862105
35771635639000,-961002522000,0.7271902,0.013709172,-0.049862105
35771671080000,-960983015000,0.7275537,0.013622674,-0.049328648
35771635639000,-961019422000,0.72753805,0.013622674,-0.049328648
35771635639000,-961036945000,0.73241854,0.013622674,-0.049328648
35771671080000,-961002625000,0.73275805,0.013520934,-0.048822198
35771635639000,-961053589000,0.7323794,0.013520934,-0.048822198
35771671080000,-961022240000,0.73268646,0.013410634,-0.0483486
35771635639000,-961070122000,0.71494836,0.013410634,-0.0483486
35771671080000,-961041814000,0.7152334,0.013298496,-0.04791273
35771635639000,-961086855000,0.7037564,0.013298496,-0.04791273
35771671080000,-961061349000,0.70400494,0.013184873,-0.047517527
35771635639000,-961103992000,0.6865975,0.013184873,-0.047517527
35771671080000,-961080947000,0.6868085,0.013062042,-0.047163475
35771635639000,-961120473000,0.6816265,0.013062042,-0.047163475
35771671080000,-961100524000,0.6817896,0.012918529,-0.04685012
35771635639000,-961137205000,0.67911327,0.012918529,-0.04685012
35771635639000,-961153873000,0.6786389,0.012918529,-0.04685012
35771671080000,-961120048000,0.6787551,0.012747267,-0.04657737
35771635639000,-961170610000,0.69797814,0.012747267,-0.04657737
35771671080000,-961139623000,0.6980324,0.012549586,-0.046345238
35771635639000,-961187682000,0.7109476,0.012549586,-0.046345238
35771671080000,-961159261000,0.7109497,0.012332176,-0.046152424
35771635639000,-961204503000,0.72936016,0.012332176,-0.046152424
35771671080000,-961179059000,0.7293187,0.012101425,-0.045995645
35771635639000,-961221038000,0.7284672,0.012101425,-0.045995645
35771671080000,-961198366000,0.7283981,0.011864566,-0.045867376
35771635639000,-961237711000,0.71560436,0.011864566,-0.045867376
35771671080000,-961217927000,0.7155223,0.011624741,-0.045755614
35771635639000,-961254424000,0.70008963,0.011624741,-0.045755614
35771635639000,-961271705000,0.6765865,0.011624741,-0.045755614
35771671080000,-961237674000,0.6765129,0.011383947,-0.045642983
35771635639000,-961288336000,0.6709539,0.011383947,-0.045642983
35771671080000,-961257123000,0.6708969,0.011142183,-0.04551284
35771635639000,-961304686000,0.67798895,0.011142183,-0.04551284
35771671080000,-961276639000,0.6779527,0.010894883,-0.04535289
35771635639000,-961321398000,0.69141775,0.010894883,-0.04535289
35771671080000,-961296256000,0.6914005,0.010637113,-0.045157526
35771635639000,-961338171000,0.6909331,0.010637113,-0.045157526
35771671080000,-961315801000,0.6909362,0.010368103,-0.04492852
35771635639000,-961354817000,0.69052386,0.010368103,-0.04492852
35771671080000,-961335397000,0.6905449,0.010091653,-0.04467205
35771635639000,-961371772000,0.6847373,0.010091653,-0.04467205
35771635639000,-961388389000,0.66590214,0.010091653,-0.04467205
35771671080000,-961354955000,0.66595083,0.009814627,-0.044396427
35771635639000,-961405049000,0.6714269,0.009814627,-0.044396427
35771671080000,-961374549000,0.67148834,0.0095420275,-0.04410704
35771635639000,-961421829000,0.6723513,0.0095420275,-0.04410704
35771671080000,-961394174000,0.6724282,0.009277545,-0.043806333
35771635639000,-961439268000,0.67743534,0.009277545,-0.043806333
35771671080000,-961413717000,0.67752904,0.009027097,-0.043496642
35771635639000,-961455841000,0.6960768,0.009027097,-0.043496642
35771671080000,-961433286000,0.6961821,0.00879868,-0.043181244
35771635639000,-961472484000,0.70889646,0.00879868,-0.043181244
35771671080000,-961452877000,0.7090163,0.008600504,-0.04286699
35771635639000,-961489422000,0.73144305,0.008600504,-0.04286699
35771635639000,-961505962000,0.74574006,0.008600504,-0.04286699
35771671080000,-961472423000,0.74585783,0.008439948,-0.042566646
35771635639000,-961523002000,0.7395255,0.008439948,-0.042566646
35771671080000,-961491982000,0.7396565,0.008323967,-0.042296458
35771635639000,-961539648000,0.7498784,0.008323967,-0.042296458
35771671080000,-961511543000,0.75000715,0.008258087,-0.042071037
35771635639000,-961556208000,0.738311,0.008258087,-0.042071037
35771671080000,-961531137000,0.73843694,0.008244483,-0.041900717
35771635639000,-961573000000,0.7369135,0.008244483,-0.041900717
35771671080000,-961550747000,0.73703337,0.00828127,-0.04178998
35771635639000,-961589744000,0.73189163,0.00828127,-0.04178998
35771671080000,-961570468000,0.7319973,0.008364047,-0.041735645
35771635639000,-961606863000,0.71364236,0.008364047,-0.041735645
35771635639000,-961623235000,0.71890575,0.008364047,-0.041735645
35771671080000,-961589850000,0.7190044,0.008484123,-0.041726418
35771635639000,-961640270000,0.7133064,0.008484123,-0.041726418
35771671080000,-961609473000,0.713397,0.008635082,-0.041753016
35771635639000,-961656940000,0.72493494,0.008635082,-0.041753016
35771671080000,-961629000000,0.7250219,0.008809326,-0.04180756
35771635639000,-961673545000,0.7261407,0.008809326,-0.04180756
35771671080000,-961648667000,0.72621953,0.009001996,-0.04188601
35771635639000,-961690372000,0.7063833,0.009001996,-0.04188601
35771671080000,-961668160000,0.70644915,0.009208167,-0.04198408
35771635639000,-961707062000,0.7059672,0.009208167,-0.04198408
35771671080000,-961687755000,0.70602816,0.0094237365,-0.042095646
35771635639000,-961724119000,0.7064498,0.0094237365,-0.042095646
35771635639000,-961740655000,0.7064498,0.0094237365,-0.042095646
35771671080000,-961707311000,0.7065097,0.00964413,-0.0422119
35771635639000,-961757263000,0.69929963,0.00964413,-0.0422119
35771671080000,-961726947000,0.69936216,0.009867867,-0.042326737
35771635639000,-961773997000,0.6886238,0.009867867,-0.042326737
35771671080000,-961746479000,0.6886885,0.010094967,-0.042437796
35771635639000,-961790780000,0.6842508,0.010094967,-0.042437796
35771671080000,-961766040000,0.6843193,0.010324873,-0.04254521
35771635639000,-961807458000,0.68337715,0.010324873,-0.04254521
35771671080000,-961785643000,0.6834476,0.010555065,-0.042650685
35771635639000,-961824355000,0.7072713,0.010555065,-0.042650685
35771671080000,-961805213000,0.7073442,0.010781208,-0.04275683
35771635639000,-961841157000,0.7071386,0.010781208,-0.04275683
35771635639000,-961857641000,0.71156484,0.010781208,-0.04275683
35771671080000,-961824767000,0.7116306,0.010996853,-0.042866033
35771635639000,-961874370000,0.7293746,0.010996853,-0.042866033
35771671080000,-961844341000,0.729428,0.01119465,-0.042980213
35771635639000,-961891500000,0.71105725,0.01119465,-0.042980213
35771671080000,-961863938000,0.71108466,0.011369882,-0.043100875
35771635639000,-961908191000,0.7123442,0.011369882,-0.043100875
35771671080000,-961883785000,0.7123476,0.011521105,-0.043229204
35771635639000,-961925105000,0.7011136,0.011521105,-0.043229204
35771671080000,-961903058000,0.70109135,0.011646516,-0.043363545
35771635639000,-961941812000,0.6878694,0.011646516,-0.043363545
35771671080000,-961922721000,0.687817,0.0117398035,-0.043503605
35771635639000,-961958679000,0.70069855,0.0117398035,-0.043503605
35771635639000,-961975505000,0.70559853,0.0117398035,-0.043503605
35771671080000,-961942220000,0.70551944,0.011795441,-0.043646615
35771635639000,-961992471000,0.7290856,0.011795441,-0.043646615
35771671080000,-961962033000,0.728981,0.011812737,-0.043789577
35771635639000,-962008930000,0.7361759,0.011812737,-0.043789577
35771671080000,-961981405000,0.7360568,0.01179878,-0.043926843
35771635639000,-962025749000,0.76305205,0.01179878,-0.043926843
35771671080000,-962000953000,0.76292527,0.011758604,-0.044053305
35771635639000,-962042592000,0.76880777,0.011758604,-0.044053305
35771671080000,-962020548000,0.76867855,0.0116972225,-0.044164717
35771635639000,-962059795000,0.76336074,0.0116972225,-0.044164717
35771671080000,-962040042000,0.76323646,0.011623326,-0.0442589
35771635639000,-962076387000,0.75666416,0.011623326,-0.0442589
35771635639000,-962093040000,0.7347296,0.011623326,-0.0442589
35771671080000,-962059738000,0.73461217,0.011548749,-0.04433607
