35771635639000,-960596263000,-22.3125,23.4375,-32.4375
35771635639000,-960579607000,-5.8125,14.875,-30.4375
35771635639000,-960562806000,10.125,6.25,-28.25
35771635639000,-960546566000,25.125,-2.8125,-26.3125
35771635639000,-960663358000,-21.3125,22.5,-32.1875
35771635639000,-960646539000,-23.0625,22.75,-32.1875
35771635639000,-960629546000,-23.5,22.75,-32.4375
35771635639000,-960612861000,-22.8125,23.1875,-32.4375
35771635639000,-960731500000,-20.8125,23.0,-32.6875
35771635639000,-960714715000,-20.3125,23.0,-32.9375
35771635639000,-960699439000,-20.0625,23.0,-32.4375
35771635639000,-960682965000,-20.8125,22.75,-32.1875
35771635639000,-960816677000,-21.0625,22.75,-32.1875
35771635639000,-960799863000,-21.0625,23.0,-32.4375
35771635639000,-960783085000,-20.8125,23.0,-32.1875
35771635639000,-960766356000,-20.3125,23.1875,-32.6875
35771635639000,-960748900000,-20.5625,23.1875,-32.9375
35771635639000,-960850540000,-21.0625,23.6875,-32.9375
35771635639000,-960833692000,-21.3125,23.0,-32.4375
35771635639000,-960867261000,-21.5625,23.9375,-32.6875
35771635639000,-960884246000,-21.8125,24.1875,-32.6875
35771635639000,-960900593000,-22.5625,24.4375,-32.4375
35771635639000,-960918182000,-23.25,23.6875,-32.1875
35771635639000,-960934068000,-23.25,23.4375,-32.6875
35771635639000,-960951596000,-23.5,23.1875,-32.4375
35771635639000,-960969502000,-23.0625,23.0,-32.6875
35771635639000,-960984351000,-22.3125,23.4375,-32.9375
35771635639000,-961002522000,-22.3125,23.6875,-32.4375
35771635639000,-961019422000,-22.5625,23.9375,-33.1875
35771635639000,-961036945000,-22.5625,23.6875,-33.6875
35771635639000,-961053589000,-22.3125,23.4375,-33.4375
35771635639000,-961070122000,-21.8125,23.6875,-33.6875
35771635639000,-961086855000,-21.3125,23.6875,-32.6875
35771635639000,-961103992000,-20.8125,23.9375,-32.1875
35771635639000,-961120473000,-20.8125,24.1875,-32.1875
35771635639000,-961137205000,-20.3125,23.6875,-32.4375
