221658269414000,19122000,5.790548639318502,-67.20054418703046
221658973156000,19700000,8.088481998744957,-80.01999646663316
221659578791000,19692000,7.795940232867579,-83.51539358571138
221660125948000,19656000,7.905756002377097,-80.54148140976363
221660692651000,19629000,7.997543397573442,-91.4493413255982
221661220171000,19448000,7.790779656746534,-83.1371786906111
221661708564000,19452000,7.850468500803568,-80.42586679768283
221662314240000,19518000,7.702727575299857,-79.08789421097987
221662802604000,19543000,8.412536353632817,-82.72882900089272
221663389000000,19374000,8.221307554228204,-85.08286735871594
221663936006000,19312000,8.22260152252708,-89.11498074277377
221664464131000,19998000,8.059563737208673,-88.58310025172653
221664971646000,18910000,8.268648946105355,-93.42515795813198
221665560261000,19383000,7.942317526526913,-94.64088381907005
221666112034000,19569000,8.39815887973198,-94.67215925527954
221666620325000,20015000,8.123190200144897,-81.62108843073254
221667186321000,19222000,8.224423580534474,-83.68215265429724
221667713601000,19482000,8.104354309112656,-78.5387811526567
221668182620000,19653000,8.50192966716106,-84.28208915023448
221668768509000,19467000,8.191334448441344,-83.38964297290228
221669256795000,19364000,8.46528415999265,-87.46627552997023
221669842776000,19561000,8.300214498134384,-88.80672747534192
221670409200000,19551000,8.73877432021767,-94.78123054613548
221670936646000,19682000,8.323949890978609,-92.57617227448856
221671483346000,19513000,8.126562305249228,-90.22900508697036
221672010874000,19530000,8.371595527244937,-80.89244385007558
221672479688000,19318000,7.988802409893456,-90.75020316215569
221673124310000,19642000,8.43229799386722,-85.21583748147775
221673671214000,19670000,8.275915033866246,-92.5290371390263
221674218073000,19301000,8.226359629566918,-83.58564891151413
221674764931000,19255000,8.340844975856221,-89.87110317446168
221675272814000,19110000,7.940340935810982,-85.25981706954347
221675780687000,19522000,8.082437979718593,-93.55311472204299
221676386248000,19565000,8.058072721456567,-87.6380684479744
221676952612000,19527000,8.582104327566483,-85.51267067261735
221677499588000,19485000,8.539270508985947,-77.96764073426023
221678007269000,19474000,7.919008524201955,-76.63952411052958
221678612986000,19645000,8.35334539744568,-83.58644804364702
221678866740000,19278000,7.9034825273719616,-87.0424486315926
221679140114000,19482000,7.695533489750495,-94.45053327709097
221679765110000,19559000,7.9175728798106055,-92.80428010219947
221680077422000,19479000,7.504315701516029,-95.90677741946187
221681664214000,19685000,6.846956383290426,178.5661980380089
221682366816000,19560000,8.003143742967556,179.86732175413968
221682972388000,19705000,7.695610360289573,177.0954943851651
221683557915000,19561000,8.39814959222137,-179.47020089541678
221684104717000,19308000,8.006825426642644,-173.8274537729891
221684651597000,19832000,8.116902941984705,-167.66764767001308
221685178907000,19870000,8.265951050414543,-176.47143366107937
221685783819000,19303000,8.377867557976561,-170.02854353776303
221686272401000,19657000,8.240542806666298,-178.8790480227522
221686857949000,18857000,8.764863034804431,-174.7064171568997
221687424441000,19895000,8.149017639140927,-174.48759155627081
221687951029000,19504000,8.85843617544707,-165.74298232417354
221688517258000,19248000,8.089806565913596,-178.95404349983892
221689064367000,20053000,8.640048542803154,-174.16476949533933
221689533045000,20157000,8.118597700914746,-179.0350632037736
221690157166000,19421000,8.486860939480986,-172.24216686662913
221690645476000,19187000,8.59234385910098,-174.43383796750282
221691289953000,19145000,8.260105927501137,-171.35775299176086
221691993138000,19799000,8.490637894196258,-178.9112728552563
221692482157000,20418000,8.836060306107422,-173.23102799428523
