0.70625,0.16479167
0.6971607,0.16253063
0.68511176,0.16266349
0.67327523,0.16143882
0.66117895,0.16231626
0.64964986,0.1631941
0.6376667,0.16358818
0.624709,0.16279052
0.6121751,0.16335797
0.5993312,0.16493408
0.58777916,0.16734876
0.57506704,0.1711552
0.56356215,0.17440794
0.5515088,0.18032761
0.5396562,0.18757795
0.5285341,0.19268686
0.51655656,0.1947418
0.50427896,0.19410743
0.49156418,0.19440694
0.47892085,0.19367412
0.46579796,0.19458565
0.45275182,0.19758344
0.43947628,0.20151171
0.4268526,0.20505734
0.41401774,0.20897041
0.4008245,0.20883727
0.38757232,0.21021251
0.3746715,0.21177854
0.36124954,0.21370566
0.348327,0.21476395
0.3350654,0.21997046
0.3219617,0.22267602
0.3090447,0.2274178
0.29643613,0.22758469
0.28352112,0.22687015
0.26964715,0.22652729
0.25525397,0.22821356
0.24130653,0.23112881
0.229474,0.24018423
0.23172483,0.25615093
0.23636153,0.27052402
0.238282,0.28838813
0.24306458,0.30683377
0.2423889,0.32526207
0.242868,0.34328738
0.2428241,0.36182287
0.24538119,0.3799855
0.24612662,0.3977007
0.2494556,0.41566318
0.24947421,0.43334323
0.25080174,0.45191017
0.2518124,0.46984577
0.25456578,0.48874563
0.2553704,0.50677323
0.2578814,0.52552664
0.25695315,0.5434076
0.2578749,0.56206304
0.25739002,0.57977545
0.2605245,0.5977805
0.263801,0.61565477
0.26750863,0.632359
0.2671468,0.6501913
0.2679412,0.66857177
0.267172,0.6861707
0.27046514,0.7040474
0.27254137,0.7213289
0.27447325,0.7392965
0.27403846,0.7574066
0.2759579,0.775732
0.27863947,0.79225063
0.28174582,0.80985516
0.292144,0.81912047
0.3052634,0.81888145
0.31809744,0.81565875
0.33273047,0.81595975
0.3451491,0.8155495
0.35855,0.81307065
0.3728586,0.8117113
0.38671443,0.8114066
0.40048096,0.8121812
0.41410688,0.81095064
0.42714792,0.8141221
0.4408581,0.8139128
0.4543068,0.81491005
0.46784073,0.81383747
0.48106268,0.8143428
0.49525952,0.8116893
0.5089456,0.80923676
0.5223909,0.80547696
0.536461,0.8036755
0.5503385,0.8000579
0.5637659,0.7970835
0.5775615,0.79783237
0.5914886,0.79901165
0.6057223,0.79798853
0.61823213,0.79547215
0.6314867,0.79289156
0.6448319,0.79239273
0.65815026,0.7893395
0.6716106,0.7860017
0.68577635,0.78453743
0.6990723,0.78521806
0.71275246,0.78484297
0.7258703,0.78415996
0.73924536,0.7829652
0.7528707,0.78019816
0.7675161,0.7804611
0.781595,0.7802705
0.79562294,0.7802123
0.8099281,0.78321916
0.8245187,0.7840475
0.8388326,0.7847816
0.8535124,0.78312147
0.8670767,0.7833732
0.87999624,0.78484017
0.89152616,0.78681946
