0.70625,0.16479167
0.69251823,0.16362704
0.6793361,0.16281442
0.6667803,0.16332957
0.6545244,0.16403987
0.6418483,0.16346319
0.6293879,0.16302793
0.6147799,0.16256255
0.60315305,0.1623805
0.5895167,0.16410495
0.57647806,0.16298021
0.56222314,0.16386712
0.55251145,0.16645882
0.54066706,0.16716832
0.5246344,0.16820635
0.5101908,0.16633381
0.49473065,0.16523722
0.48236865,0.1650751
0.47251832,0.1654056
0.45589402,0.1654353
0.44502276,0.16759095
0.4261496,0.16720058
0.41174525,0.16876468
0.3992401,0.16704836
0.3858087,0.1648585
0.37033764,0.16697572
0.3564711,0.16605316
0.33912417,0.16683713
0.32495707,0.1671987
0.31279385,0.16516994
0.29597172,0.16678256
0.2743761,0.16757841
0.2580392,0.16753681
0.24591364,0.16625567
0.22621466,0.16563404
0.21593845,0.16517614
0.21639405,0.16727337
0.20376986,0.16873161
0.19458713,0.168958
0.19032733,0.17990315
0.19886717,0.18362477
0.21460994,0.16950966
0.22606902,0.1654459
0.23974723,0.16507685
0.25264522,0.1650108
0.26463357,0.16421871
0.27651718,0.16244599
0.2877106,0.16045034
0.29951853,0.16081278
0.31307867,0.15943907
0.32646695,0.15951015
0.33842584,0.15979521
0.351904,0.1587258
0.36536294,0.16020185
0.37758958,0.16094151
0.3888675,0.16037384
0.4027685,0.15903242
0.4155564,0.15968296
0.4283669,0.15999487
0.4424175,0.16050586
0.45669496,0.16035828
0.46742448,0.1622046
0.4795861,0.16208094
0.49274337,0.16432017
0.50576055,0.16409549
0.51812357,0.16192679
0.52975684,0.15918252
0.54244477,0.15952851
0.55644625,0.15926407
0.5679503,0.16009332
0.5798059,0.16000585
0.5923584,0.16163458
0.6060222,0.16213487
0.61684364,0.16133243
0.6314174,0.15885247
0.6416569,0.15864421
0.65856916,0.15838629
0.66996366,0.1595493
0.68452626,0.16037993
0.69393253,0.16201568
0.7104418,0.16028954
