0.70625,0.16479167
0.6609375,0.15513542
0.27848133,0.15292998
0.27848133,0.15292998
0.517241,0.15369053
0.5426739,0.15295902
0.52999824,0.15219358
0.517241,0.15369053
0.35792145,0.1760856
0.38383037,0.17878999
0.37097508,0.17594998
0.35792145,0.1760856
0.46688578,0.18580556
0.5062141,0.17969826
0.49358794,0.18051699
0.48039496,0.18184873
0.46688578,0.18580556
0.5513661,0.18640627
0.5775011,0.1835946
0.5646118,0.18707785
0.5513661,0.18640627
0.47935483,0.15417558
0.50602114,0.15505585
0.49249366,0.15419208
0.47935483,0.15417558
0.51508975,0.16206673
0.5411806,0.15580161
0.5277897,0.15891646
0.51508975,0.16206673
0.42676437,0.160921
0.45368314,0.15888157
0.44037008,0.1593025
0.42676437,0.160921
0.20033035,0.16173728
0.2417853,0.15609443
0.22816125,0.15741023
0.21389414,0.16019557
0.20033035,0.16173728
0.28523597,0.18651323
0.31179675,0.1813401
0.29849547,0.18366162
0.28523597,0.18651323
0.2310322,0.17933537
0.25936064,0.17821005
0.24539602,0.17882246
0.2310322,0.17933537
0.23323138,0.18599734
0.25911558,0.18064338
0.24578229,0.18279907
0.23323138,0.18599734
0.201875,0.17867708
0.201875,0.15513542
0.18999259,0.15668808
0.18999259,0.15668808
