0.70625,0.16479167
0.6958327,0.16394238
0.6833676,0.1609386
0.6712258,0.15978959
0.6579895,0.16059761
0.64545417,0.16103308
0.63302726,0.16019955
0.6177777,0.16088784
0.6038667,0.16218907
0.58995014,0.163992
0.5777186,0.16356607
0.5652751,0.16443053
0.55164,0.16482623
0.53720033,0.16535643
0.5230147,0.16576628
0.5105972,0.1667531
0.4974847,0.16477409
0.48270714,0.1634987
0.4674584,0.16110651
0.45531765,0.16256562
0.43976548,0.16281457
0.42292216,0.16292316
0.41206104,0.16299549
0.39528343,0.16274686
0.38229373,0.16157268
0.370443,0.16246283
0.35463837,0.16121717
0.33350036,0.16283137
0.3127586,0.16400726
0.29322067,0.16578183
0.2800776,0.16479614
0.26477668,0.16428411
0.2501869,0.16564131
0.23489557,0.1653361
0.22130702,0.16369478
0.21365507,0.1624994
0.20030902,0.1600049
0.2013312,0.15831557
0.20057487,0.16143665
0.19486432,0.173632
0.19306599,0.1908783
0.19404781,0.20684297
0.19347866,0.22252886
0.19359879,0.24176076
0.19346455,0.25377795
0.19340603,0.27048758
0.19317576,0.28354776
0.19489451,0.3033691
0.19478086,0.32246473
0.19503017,0.338644
0.19347952,0.35879654
0.19378611,0.3788442
0.1933276,0.39755258
0.1941694,0.41636264
0.19386704,0.43363646
0.19505008,0.45443636
0.19300427,0.4737305
0.19193423,0.49243313
0.19167267,0.5106716
0.19532123,0.5330354
0.19612266,0.5518937
0.1952605,0.5673724
0.19596164,0.5846976
0.19413847,0.60797656
0.1929803,0.62866426
0.19240423,0.6481298
0.1947734,0.66704786
0.19524401,0.68178856
0.19472504,0.7009963
0.19326696,0.7200506
0.1939459,0.73754823
0.19566807,0.75318295
0.19341522,0.76486695
0.19467418,0.7750784
0.2021258,0.78316844
0.21739337,0.78008837
0.23088789,0.7763878
0.24679391,0.776339
0.26197883,0.7780023
0.27914956,0.777893
0.29162845,0.77535206
0.3061947,0.77599865
0.32181916,0.77418303
0.3346344,0.77552843
0.34832698,0.7768781
0.3615553,0.7750065
0.37679392,0.7770223
0.39234975,0.775152
0.4048467,0.7767833
0.41682014,0.7789414
0.42919907,0.778647
0.44237527,0.77950543
0.4577506,0.77935916
0.47199762,0.7784392
0.48823723,0.78002954
0.5053208,0.7787524
0.5142658,0.77792186
0.5220917,0.7797002
0.52883375,0.7784346
0.5342525,0.7776925
0.5384112,0.77671564
0.56358147,0.77897656
0.57741565,0.7758465
0.5912548,0.77776194
0.60629505,0.7797759
0.6214413,0.77979237
0.63491917,0.77853584
0.64616305,0.7753366
0.659968,0.7767434
0.67198783,0.77412087
0.6857208,0.7752839
0.6991854,0.77569026
0.71459293,0.7773715
0.7283469,0.77933806
0.74051964,0.78015524
0.75640374,0.7806247
0.76963687,0.78157586
0.7868911,0.78002775
0.80027366,0.77823853
0.81220824,0.7771932
0.8209057,0.77417505
0.8201244,0.7897325
0.81698596,0.7988642
0.8015851,0.7873858
0.7827832,0.7806629
0.76907116,0.7810083
0.7549581,0.7826109
0.74274933,0.7805037
0.7295465,0.7768712
0.71728045,0.77886575
0.7027346,0.7784923
0.6884072,0.7781129
0.6783466,0.7767421
0.6647218,0.77660286
0.65103143,0.7751108
0.63829494,0.7771344
0.6219674,0.7768323
0.6049308,0.77876633
0.5904821,0.77630794
0.5855414,0.77656615
0.57428086,0.77616847
0.56548727,0.77841955
0.5576019,0.7791429
0.54858136,0.7750227
0.5269164,0.7780712
0.49407732,0.7783806
0.4778534,0.77877504
0.46334195,0.77873856
0.4488788,0.7801304
0.4337613,0.7795618
0.418931,0.78008705
0.4103951,0.7796202
0.39530787,0.77951014
0.38406497,0.77770686
0.37091097,0.77568775
0.35457838,0.77533257
0.33567622,0.7762051
0.31809485,0.7760904
0.30454502,0.7769799
0.28993624,0.77790546
0.282601,0.7748562
0.2691802,0.775179
0.2522888,0.77698594
0.23732248,0.77883244
0.22742103,0.78010327
0.21835713,0.78005046
0.20654735,0.77877074
0.19577868,0.7802831
0.19009443,0.77959687
0.18823001,0.7782553
0.18477024,0.76960707
0.18239401,0.75836205
0.18648885,0.73935175
0.18811963,0.7214322
0.18932271,0.70554787
0.18923943,0.6853234
0.18958806,0.6704729
0.19013028,0.64568126
0.18929733,0.6294195
0.18875206,0.6083813
0.18821186,0.59352756
0.19028647,0.57968086
0.18871239,0.5614626
0.18934418,0.53875434
0.1888858,0.5232159
0.18975334,0.5036864
0.18917963,0.49245557
0.18958403,0.47556183
0.19091876,0.45739725
0.18961938,0.44501096
