102094780171000,19569000,0.73673534
102094799714000,19543000,0.16361809
102094819336000,19622000,-0.5811162
102094838854000,19518000,-0.36807823
102094858444000,19590000,0.59177494
102094878003000,19559000,0.67028904
102094897630000,19627000,0.42259884
102094917273000,19643000,0.0013427734
102094936824000,19551000,-0.17263603
102094956331000,19507000,-0.022947311
102094975897000,19566000,0.25898647
102094995438000,19541000,0.13718033
102095015139000,19701000,0.0141534805
102095034574000,19435000,-0.07141113
102095054237000,19663000,-0.10003567
102095073902000,19665000,-0.12872982
102095093371000,19469000,-0.11867905
102095112900000,19529000,-0.12687683
102095132473000,19573000,-0.05714512
102095152092000,19619000,-0.08155823
102095171617000,19525000,-0.027576447
102095191217000,19600000,0.23890018
102095210803000,19586000,0.3729105
102095230361000,19558000,0.06756401
102095249938000,19577000,-0.2754736
102095269768000,19830000,-0.13951683
102095289749000,19981000,0.07297325
102095308737000,18988000,0.017159462
102095328337000,19600000,-0.2303505
102095347890000,19553000,-0.3055954
102095367405000,19515000,-0.28501892
102095387239000,19834000,-0.11084366
102095406564000,19325000,-0.14669037
102095426146000,19582000,0.048246384
102095445721000,19575000,0.0909729
102095465331000,19610000,0.23036861
102095484863000,19532000,0.25539494
102095504490000,19627000,0.0889492
102095524006000,19516000,-0.19289589
102095543675000,19669000,-0.18830872
102095563159000,19484000,-0.012342453
102095583107000,19948000,-0.18208122
102095602329000,19222000,-0.23758698
102095621889000,19560000,0.0512619
102095641575000,19686000,0.30168152
102095661076000,19501000,0.169034
102095680780000,19704000,0.07461929
102095700511000,19731000,-0.020080566
102095719939000,19428000,0.095438
102095739546000,19607000,-0.3067665
102095759047000,19501000,-0.1731968
102095778704000,19657000,-0.17401695
102095798510000,19806000,-0.021586418
102095818129000,19619000,-0.1752491
102095837598000,19469000,-0.38572693
102095856920000,19322000,-0.44205666
102095876738000,19818000,-0.17145252
102095896042000,19304000,0.2922325
102095915642000,19600000,0.14468956
102095935326000,19684000,0.17095757
102095954951000,19625000,0.27468777
102095974415000,19464000,0.20615196
102095994059000,19644000,0.15616798
102096013610000,19551000,-0.029150963
102096033166000,19556000,-0.101263046
102096052711000,19545000,-0.2135582
102096072646000,19935000,-0.07865143
102096091884000,19238000,-0.82609797
102096111694000,19810000,-1.8039947
102096131116000,19422000,-1.938386
102096150776000,19660000,-1.188899
102096170122000,19346000,-0.2429266
102096189697000,19575000,0.44171238
102096209236000,19539000,0.7122278
102096228814000,19578000,0.74007654
102096248547000,19733000,0.27428007
102096267972000,19425000,-0.1325326
102096287551000,19579000,-0.63588667
102096307159000,19608000,-1.0075951
102096326732000,19573000,-1.3057604
102096346261000,19529000,-0.89792967
102096365903000,19642000,-0.6449094
102096385438000,19535000,-0.10489464
102096405062000,19624000,0.28259468
102096424550000,19488000,0.34546375
102096444397000,19847000,0.46654272
102096463848000,19451000,0.5298009
102096483503000,19655000,1.1468935
102096502970000,19467000,1.818212
102096522615000,19645000,2.0437694
102096542321000,19706000,2.1084723
102096561720000,19399000,2.3739505
102096581272000,19552000,2.2438703
102096600839000,19567000,2.290811
102096620364000,19525000,2.0154662
102096640052000,19688000,2.125546
102096660026000,19974000,1.816186
102096679171000,19145000,1.2629666
102096698777000,19606000,0.61960983
102096718281000,19504000,-0.20656776
102096737922000,19641000,-0.8098388
102096757377000,19455000,-1.1084485
102096777042000,19665000,-1.4804411
102096796699000,19657000,-1.594552
102096816146000,19447000,-1.2156568
102096835802000,19656000,-0.6075287
102096855263000,19461000,0.5006275
102096874896000,19633000,0.5201359
102096894428000,19532000,-0.37801933
102096914057000,19629000,-1.8515253
102096933547000,19490000,-3.0223598
102096953034000,19487000,-3.5284467
102096972715000,19681000,-3.446488
102096992957000,20242000,-3.0236359
102097011904000,18947000,-2.8360882
102097031331000,19427000,-2.5749989
102097051018000,19687000,-1.6839056
102097070520000,19502000,-1.2559781
102097090092000,19572000,-0.6418495
102097109627000,19535000,0.040079117
102097129173000,19546000,0.4597764
102097148741000,19568000,1.1099968
102097168447000,19706000,1.851048
102097187886000,19439000,3.1937137
102097207565000,19679000,4.001826
102097227010000,19445000,3.2349563
102097246654000,19644000,1.4617791
102097266140000,19486000,1.283596
102097285764000,19624000,2.6985803
102097305294000,19530000,3.0647612
102097324884000,19590000,1.8287277
102097344453000,19569000,0.6601653
102097364030000,19577000,0.02314806
102097383620000,19590000,0.11498642
102097403218000,19598000,1.1340022
102097422728000,19510000,1.8230395
102097442289000,19561000,1.1341858
102097461872000,19583000,-0.4494934
102097481448000,19576000,-1.6604843
102097501025000,19577000,-3.0317073
102097520805000,19780000,-3.7737894
102097540255000,19450000,-3.9394522
102097559909000,19654000,-3.4275289
102097579737000,19828000,-2.9416342
102097599005000,19268000,-2.3652053
102097618830000,19825000,-1.7142534
102097638298000,19468000,-1.1255536
