101949032233000,19609000,0.3788042
101949051824000,19591000,0.11519146
101949071689000,19865000,-0.2625332
101949090924000,19235000,0.011187553
101949110482000,19558000,0.36138916
101949130064000,19582000,0.3663473
101949149771000,19707000,0.19801044
101949169203000,19432000,-0.20153141
101949188991000,19788000,-0.25800133
101949208508000,19517000,-0.18198872
101949227988000,19480000,0.0077114105
101949247525000,19537000,0.23495197
101949267087000,19562000,-0.055327415
101949286659000,19572000,0.19056416
101949306311000,19652000,-0.023237228
101949325769000,19458000,0.10777664
101949345341000,19572000,-0.105911255
101949364936000,19595000,-0.108813286
101949384481000,19545000,-0.05406475
101949404068000,19587000,0.115927696
101949423620000,19552000,0.056498528
101949443196000,19576000,0.07411194
101949462772000,19576000,0.111224174
101949482391000,19619000,-0.004681587
101949501931000,19540000,0.07101154
101949521501000,19570000,-0.2555685
101949541069000,19568000,-0.31404877
101949560700000,19631000,-0.12341213
101949580204000,19504000,-0.028140068
101949599807000,19603000,0.22102928
101949619431000,19624000,0.26025486
101949639138000,19707000,0.24259377
101949658537000,19399000,0.11018944
101949678240000,19703000,-0.09908104
101949697714000,19474000,0.03582287
101949717343000,19629000,-0.1747942
101949736918000,19575000,-0.13713741
101949756636000,19718000,-0.19578075
101949776147000,19511000,-0.19715786
101949795465000,19318000,-0.19833851
101949815035000,19570000,-0.19892025
101949834599000,19564000,-0.08362484
101949854150000,19551000,0.12864399
101949873730000,19580000,0.016570091
101949893499000,19769000,-0.11350155
101949913028000,19529000,-0.089476585
101949932485000,19457000,0.16498947
101949952074000,19589000,0.01757145
101949971699000,19625000,-0.22556782
101949991216000,19517000,0.20144749
101950011192000,19976000,0.110907555
101950030332000,19140000,0.1155138
101950049943000,19611000,0.061819077
101950069717000,19774000,-0.18443775
101950089051000,19334000,-0.12528324
101950108628000,19577000,-0.00961113
101950128416000,19788000,0.2968607
101950147759000,19343000,0.16226101
101950167375000,19616000,-0.030320168
101950187168000,19793000,-0.07022762
101950206571000,19403000,-0.14892387
101950226049000,19478000,-0.17048359
101950245676000,19627000,-0.17294312
101950265357000,19681000,-0.041035652
101950285556000,20199000,-0.10002613
101950304487000,18931000,0.033329964
101950323944000,19457000,0.16764164
101950343510000,19566000,-0.15681839
101950363106000,19596000,0.20899677
101950382709000,19603000,0.36461163
101950402252000,19543000,0.15642452
101950422385000,20133000,0.2543316
101950441601000,19216000,0.00664711
101950461478000,19877000,-0.14651012
101950480789000,19311000,-0.2817974
