0.70625,0.16479167
0.6978558,0.16205828
0.68572295,0.15910628
0.67436355,0.15726013
0.6618448,0.15855587
0.6494419,0.15926182
0.6372485,0.15845357
0.62453234,0.15721707
0.6114893,0.15662321
0.59882176,0.1564811
0.5861745,0.15758714
0.57376873,0.15797412
0.5619353,0.15882224
0.5496819,0.16193742
0.5374014,0.16509652
0.5243863,0.1679292
0.51167715,0.16774197
0.49949327,0.16652884
0.48655513,0.1650068
0.47288534,0.16448916
0.4599893,0.16450417
0.44664583,0.16582696
0.43365633,0.16809224
0.42045802,0.17039028
0.40724218,0.17339759
0.39448678,0.17232719
0.38152215,0.17211385
0.36854056,0.17233787
0.35591757,0.17402977
0.34251237,0.17528227
0.3298857,0.17639954
0.31690535,0.17971453
0.30357826,0.1822578
0.2904629,0.18461202
0.27657396,0.18438251
0.26318592,0.18411945
0.24945702,0.18419784
0.23615913,0.18514583
0.2230528,0.1870342
0.21189302,0.18923122
0.2011009,0.18925177
