101805686738000,19162000,-0.08053589
101805706848000,20110000,-0.2674551
101805726065000,19217000,0.06262112
101805745527000,19462000,0.41174793
101805765048000,19521000,0.7031946
101805784639000,19591000,0.3427801
101805804165000,19526000,-0.05722046
101805823738000,19573000,-0.17176151
101805843314000,19576000,-0.3458042
101805862854000,19540000,-0.119410515
101805882530000,19676000,0.18232727
101805902006000,19476000,0.2727251
101805921565000,19559000,0.13301563
101805941234000,19669000,-0.1408453
101805960774000,19540000,-0.26141262
101805980692000,19918000,0.058808327
101805999850000,19158000,0.14972878
101806019416000,19566000,0.12644196
101806038988000,19572000,0.008115768
101806058541000,19553000,-0.07126808
101806078126000,19585000,0.13717651
101806097719000,19593000,0.020431519
101806117365000,19646000,0.13382912
101806136873000,19508000,-0.07822418
101806156575000,19702000,0.035367966
101806175997000,19422000,-0.10006142
101806195577000,19580000,-0.17804527
101806215154000,19577000,-0.19847298
101806234716000,19562000,-0.046221733
101806254333000,19617000,0.1257019
101806273879000,19546000,-0.1039505
101806293435000,19556000,0.06928444
101806312996000,19561000,0.0898695
101806332568000,19572000,-0.17641068
101806352142000,19574000,0.09388924
101806371706000,19564000,0.11532593
101806391398000,19692000,-0.016479492
101806410870000,19472000,0.062213898
101806430500000,19630000,0.025644302
101806450115000,19615000,0.14184284
101806469705000,19590000,-0.1830368
101806489586000,19881000,-0.18287659
101806508811000,19225000,-0.2214365
101806528705000,19894000,-0.08778
101806547918000,19213000,0.25672054
101806567480000,19562000,0.14188957
101806587164000,19684000,-0.10665321
101806609148000,21984000,-0.1441803
101806628566000,19418000,-0.08577919
101806653020000,24454000,0.14534187
101806672691000,19671000,-0.006454468
101806692163000,19472000,-0.23474598
101806711786000,19623000,0.07336044
101806731474000,19688000,0.34324932
101806750897000,19423000,-0.018939018
101806770607000,19710000,-0.38129616
101806790245000,19638000,-0.2842121
101806809581000,19336000,0.10006237
101806829158000,19577000,-0.013536453
101806848803000,19645000,-0.088537216
101806868498000,19695000,-0.029102325
101806887870000,19372000,0.26051807
101806907687000,19817000,0.09071541
101806927023000,19336000,0.035856247
101806946571000,19548000,0.1722908
101806966209000,19638000,0.13583183
101806985744000,19535000,-0.07374668
101807005279000,19535000,-0.18843365
101807025906000,20627000,-0.20827198
101807044423000,18517000,-0.094537735
101807064043000,19620000,-0.038492203
101807083593000,19550000,-0.097242355
101807103149000,19556000,-0.3279457
101807122742000,19593000,-0.11740875
101807142359000,19617000,0.055784225
101807161902000,19543000,0.21092033
101807181467000,19565000,0.06062126
101807201151000,19684000,-0.08891487
101807220641000,19490000,-0.027357101
101807240181000,19540000,0.16839218
101807259808000,19627000,0.36398506
101807279447000,19639000,-0.0155239105
101807299099000,19652000,-0.051115036
101807318660000,19561000,0.065434456
101807338203000,19543000,0.18081665
101807357827000,19624000,0.06518364
101807377436000,19609000,0.02503395
101807396939000,19503000,-0.16936588
101807416590000,19651000,-0.19220924
101807436050000,19460000,0.03348732
101807455648000,19598000,0.029271126
101807475225000,19577000,0.025323868
101807494802000,19577000,0.15592766
101807514595000,19793000,-2.2315979E-4
101807533909000,19314000,-0.0026359558
101807553736000,19827000,-0.062059402
101807573027000,19291000,-0.21684933
101807592923000,19896000,-0.23710632
101807612254000,19331000,-0.06524849
101807631949000,19695000,0.14568806
101807651396000,19447000,-0.0256176
101807671055000,19659000,0.07200813
101807690917000,19862000,-0.059591293
101807710164000,19247000,0.07731247
101807729695000,19531000,-0.1878376
101807749276000,19581000,-0.16565514
101807768773000,19497000,-0.10517788
101807788325000,19552000,-0.14041519
101807808212000,19887000,-0.0030975342
101807827424000,19212000,-0.13370895
101807847030000,19606000,-0.07247639
101807866610000,19580000,-0.1258316
101807886221000,19611000,-0.29374504
101807905716000,19495000,-0.26970387
101807925489000,19773000,-0.14931297
101807944878000,19389000,-0.047398567
101807964443000,19565000,0.05529213
101807984010000,19567000,-0.03285122
101808003830000,19820000,-0.0055475235
101808023165000,19335000,-0.16959953
101808042797000,19632000,0.011077881
101808062356000,19559000,0.07658291
101808081879000,19523000,-0.030736923
101808101473000,19594000,0.033699036
101808121054000,19581000,0.40377998
101808141064000,20010000,0.23650503
101808160307000,19243000,0.33604336
101808179741000,19434000,0.2997837
101808200072000,20331000,0.4145131
101808218939000,18867000,0.31633425
101808238629000,19690000,0.23463058
101808258079000,19450000,0.09279442
101808277632000,19553000,-0.07077026
101808297269000,19637000,-0.37059975
101808317267000,19998000,-0.40382957
101808336440000,19173000,-0.8970151
101808356033000,19593000,-1.3126059
101808375620000,19587000,-1.2850094
101808395059000,19439000,-0.71662664
101808414629000,19570000,0.22188854
101808434221000,19592000,0.7078419
101808453869000,19648000,0.5302839
101808473360000,19491000,-0.025016785
101808493120000,19760000,-0.19371033
101808512640000,19520000,-0.054491043
101808532203000,19563000,0.065481186
101808551872000,19669000,-0.026520252
101808571348000,19476000,-0.69529915
101808591011000,19663000,-1.1176095
101808610837000,19826000,-1.1015725
101808630108000,19271000,-0.81856346
101808649989000,19881000,-0.53524256
101808669393000,19404000,-0.32703304
101808689046000,19653000,-0.07799864
101808708331000,19285000,0.13538027
101808728149000,19818000,0.5812359
101808747565000,19416000,0.77954245
101808767363000,19798000,0.90130854
101808786989000,19626000,0.9828253
101808806365000,19376000,1.2135496
101808825819000,19454000,1.3999162
101808845475000,19656000,1.8463802
101808864961000,19486000,1.8809562
101808884728000,19767000,1.7316165
101808904087000,19359000,1.4743357
101808923785000,19698000,1.1845379
101808943130000,19345000,1.2652512
101808962782000,19652000,1.6401277
101808982313000,19531000,1.946888
101809001874000,19561000,1.3442097
101809021496000,19622000,0.8295069
101809041091000,19595000,0.2897005
101809060610000,19519000,-0.42604637
101809080178000,19568000,-1.2957501
101809099749000,19571000,-1.530469
101809120365000,20616000,-1.2606015
101809138894000,18529000,-1.1323628
101809158493000,19599000,-0.87385464
101809178196000,19703000,-0.53987694
101809197695000,19499000,-0.30185795
101809217654000,19959000,-0.98290634
101809236885000,19231000,-2.4896865
101809256701000,19816000,-3.654078
101809276298000,19597000,-3.7109938
101809295805000,19507000,-3.1581597
101809315228000,19423000,-2.4161506
101809334914000,19686000,-2.3263278
101809354367000,19453000,-2.2766871
101809373982000,19615000,-1.9805932
101809393745000,19763000,-1.3631372
101809413129000,19384000,-0.6774125
101809432662000,19533000,-0.041491985
101809452375000,19713000,0.63630867
101809471784000,19409000,1.0628438
101809491359000,19575000,1.0031066
101809511098000,19739000,1.3136702
101809530572000,19474000,2.5066538
101809550054000,19482000,3.562656
101809569722000,19668000,3.539009
101809589170000,19448000,3.3327508
101809609286000,20116000,4.22247
101809628283000,18997000,4.160368
101809647802000,19519000,2.4730597
101809667400000,19598000,1.1336966
101809686970000,19570000,0.24107265
101809706552000,19582000,-0.21861887
101809726144000,19592000,0.011120796
101809745821000,19677000,0.34497404
101809765392000,19571000,0.5238347
101809784888000,19496000,0.26812363
101809804727000,19839000,-0.89526796
101809824086000,19359000,-2.041696
101809843550000,19464000,-2.6883297
101809863117000,19567000,-3.08034
101809882662000,19545000,-2.8120098
101809902274000,19612000,-2.454927
101809921816000,19542000,-2.084159
101809941398000,19582000,-1.8526373
101809961133000,19735000,-1.7996864
101809980528000,19395000,-1.8337984
101810000150000,19622000,-1.8814688
101810019744000,19594000,-1.0089774
101810039572000,19828000,0.20463753
101810058823000,19251000,1.5604248
101810078478000,19655000,1.693191
101810097941000,1946300
