101852191547000,19840000,5.977447488389146,-68.0651710038732
101852857025000,19756000,7.895926125409988,-77.89039812493655
101853346354000,19668000,8.40733675998189,-72.4385342992432
101853952951000,19547000,8.438332786964061,-80.68518175971154
101854422601000,19213000,8.83082052788872,-89.62879538346631
101855009711000,19409000,8.76570585855224,-82.35474637024028
101855224937000,19565000,8.385446820653769,-79.32917064341056
101855557900000,19660000,8.289304019039584,-79.56979137768094
101856066984000,19717000,8.955248963245594,-81.63313688442844
101856595011000,19447000,9.192429111901735,-84.29339994350002
101857084292000,19649000,8.94121544204985,-83.79179085085428
101857534172000,19586000,9.274158197475776,-90.73660425551819
101858121424000,19464000,8.137870772482763,-86.36964767758967
101858571584000,19659000,9.33189772233291,-92.59221638884891
101859158402000,19486000,8.968846670195394,-95.9733717638695
101859588866000,19432000,9.19647610660112,-91.56613756040541
101860175928000,19753000,8.440278699852886,-80.57688228023181
101860625794000,19431000,8.757371980677751,-81.69152817164287
101861193159000,19431000,8.727029912136729,-80.5016750672808
101861721589000,19908000,9.045974841554372,-83.12733638801711
101862210260000,19400000,8.924684815926623,-85.12467494662559
101862640580000,19564000,9.149616047466937,-90.60913243503825
101863247254000,19448000,8.796608376011362,-93.08102570699005
101863677817000,19668000,9.426433919510108,-97.62931697719324
101864264709000,19284000,8.785910579231034,-89.66264580099289
101864714928000,19793000,8.800647601258877,-81.24566025281361
101865282074000,19535000,8.619660163589538,-83.6728704272152
101865732102000,19479000,9.02641034139021,-87.64384678801223
101866299570000,19244000,8.398523012435986,-90.5120412959865
101866730075000,19427000,8.728465503959168,-84.50738977019653
101867239023000,19662000,8.422992630384217,-85.48770633120094
101867786873000,19396000,8.64820905354498,-90.43682042265716
101868354434000,19846000,8.770711230697705,-92.12544126097025
101868804534000,19818000,8.588490603427667,-89.9981720137806
101869391451000,19612000,9.020238320355983,-80.1479737211117
101869861044000,19028000,8.870966600115041,-78.79242022748511
101870428572000,19422000,8.84646686634141,-78.95540903164913
101871055086000,19918000,9.041852929055521,-81.97715985254364
101871524352000,19608000,9.38478512326659,-83.48329852680149
101871778596000,19601000,8.371226092208811,-82.34574418091421
101872189646000,19448000,7.675189124306224,-91.01595899257171
101887119406000,19518000,8.31908282487857,-108.18293596191425
101892949724000,19913000,6.817627245642343,-178.31828949189415
101895003885000,19390000,8.034452999524676,80.98782744183481
101895590694000,19465000,8.814843966116898,96.1790014390219
101896118899000,19189000,8.829155702070041,99.15150659600062
101896706134000,19741000,8.764763095114176,108.00700394927307
101897194940000,19652000,8.903867048338169,100.46482902998902
101897762304000,19644000,8.73583564491795,84.05894687005016
101897958001000,19757000,8.195086780508706,72.6979175631636
101898231739000,19603000,7.915924264045115,77.51419130545224
101898818739000,19477000,8.421040399171641,83.31499583546321
101899249112000,19566000,8.78478969006998,86.4004586609356
101899816589000,19334000,9.21536018068367,97.03000202847048
101900286162000,19574000,8.839430931191108,91.34647184650863
101900853491000,19418000,8.788608465857866,96.33293341234648
101901362246000,19609000,8.927062847803038,94.14620736843187
101901871331000,19955000,8.444073120191883,101.7306406681108
101902379758000,19653000,9.218471971965707,87.17739950921371
101902888445000,19424000,8.51173814311732,82.89398297502362
101903397454000,19828000,9.023190189184753,86.86662590197814
101903905841000,19495000,8.886599194158324,82.31539765043185
101904336537000,19477000,9.254358801115407,91.88607728150714
101904903985000,19484000,9.008674075503883,95.76784454155465
101905373793000,19612000,8.886243964919366,99.88079321443956
101905960784000,19567000,8.802595997364259,102.3746592049513
101906411267000,19783000,8.77389292620195,99.59350862775966
101906998038000,19519000,8.980313973611372,90.95898838470464
101907448367000,19608000,9.007910985189204,75.28735839073133
101908015502000,19557000,8.64903336674224,84.94932350006385
101908485317000,19790000,9.505324795301794,92.33620723837849
101909052441000,19538000,8.78823839535777,87.17251592395716
101909640098000,19749000,9.250145514517333,89.30195717130286
101910089666000,19539000,9.029270439989029,94.2931110771005
101910520344000,19578000,9.059041371193338,96.33868443162763
101911126655000,19532000,8.830709906316132,103.4813001146551
101911596240000,19232000,8.866072678342086,102.06613956014182
101912183228000,19563000,8.614886359076277,92.33673316294458
101912672476000,19456000,8.874564767574958,88.54956402290176
101913259460000,19580000,9.25307031325504,83.80765055010706
101913729043000,19579000,8.602872990310248,100.12930964739047
101914355254000,19555000,8.258357338242613,97.3465949568789
101914609677000,19558000,7.574616169097748,90.40080483516368
101914903246000,19504000,7.371505020275528,100.48171325761729
101915666476000,19531000,7.2498287301842685,92.69169809411015
101916899499000,19572000,7.227998985332172,84.77576839325384
101920833200000,19303000,7.863291867135584,83.27401470044313
101921420525000,19727000,7.840405354531307,73.5738073619477
101922262057000,19617000,7.263421240262519,73.03631928559189
101923181743000,19555000,7.110594891943912,74.08293649286962
101929457622000,19640000,7.131580320015688,12.645801550144299
101930044770000,19505000,7.972349947327328,-21.489328996896294
101930885920000,19568000,7.401492786821167,-22.605941982788316
101932235951000,19306000,6.928938420832932,-11.813395296937443
101932881509000,19684000,6.687363527272469,-16.72004183345546
