0.70625,0.16479167
0.69649863,0.16223949
0.685847,0.16154665
0.67324746,0.16297984
0.66140395,0.16083382
0.6470449,0.16242483
0.6356829,0.16153945
0.621718,0.16080616
0.60887516,0.16026105
0.59536904,0.1615541
0.58262277,0.16124909
0.57109004,0.16218017
0.5581939,0.16422753
0.5436216,0.16755584
0.5305357,0.16692391
0.51861835,0.16647236
0.5055155,0.1639998
0.49473187,0.16319974
0.48232397,0.16186672
0.46901733,0.16185617
0.45714745,0.16323696
0.44959077,0.16490857
0.43709064,0.16299641
0.42680314,0.16435054
0.41491845,0.16478293
0.4020941,0.16547523
0.38952273,0.16306669
0.37455666,0.16269156
0.3620313,0.1633616
0.3491857,0.16382061
0.3348419,0.16477884
0.32438403,0.16538018
0.31129876,0.16732548
0.29723233,0.16675274
0.28292352,0.16460294
0.26839942,0.16444743
0.25663146,0.16374432
0.24452512,0.16203599
0.2376262,0.16363318
0.22884956,0.16421321
0.22663599,0.15776455
0.24360713,0.1587679
0.25640792,0.1590157
0.27358803,0.1595089
0.28612047,0.15998234
0.29984343,0.16044691
0.313418,0.15823367
0.32452524,0.15777993
0.33978996,0.15755717
0.35339388,0.1566837
0.36683324,0.15733907
0.37965766,0.15763667
0.39278123,0.15846215
0.4072305,0.15718035
0.42272344,0.15622221
0.4368862,0.15625702
0.45178175,0.15562735
0.46443126,0.15658116
0.4752261,0.15704033
0.48875308,0.15779196
0.50116444,0.15953013
0.51329654,0.1597863
0.5263098,0.15950264
0.5371448,0.15772742
0.5495036,0.15793897
0.5622751,0.15915358
0.57517874,0.16020215
0.58904654,0.16018973
0.6031423,0.15888911
0.61580724,0.15916352
0.6281464,0.16081373
0.63890433,0.16203435
0.65356576,0.15989217
0.66707,0.15994832
0.67799824,0.15990451
0.6900712,0.16152185
0.69993633,0.16351557
