0.70625,0.16479167
0.6953164,0.16336676
0.68289274,0.1626945
0.66877925,0.16361362
0.65626913,0.16305026
0.6456146,0.1627404
0.6339121,0.16203623
0.6223832,0.16138582
0.6087074,0.1629579
0.59600157,0.16366583
0.58056605,0.16322316
0.56638104,0.16452737
0.55140305,0.16620949
0.53447473,0.16689116
0.5237087,0.16746601
0.51005363,0.16707356
0.49688864,0.16739675
0.48099267,0.16763619
0.4685836,0.16739239
0.45410076,0.1664669
0.43734244,0.16730592
0.42819306,0.16823915
0.40838885,0.16761099
0.3909316,0.16831563
0.38376582,0.16746311
0.3691748,0.1653466
0.35330433,0.16483782
0.336523,0.16597725
0.32230556,0.16535795
0.30730832,0.16458163
0.29169634,0.16478057
0.27983502,0.1640146
0.26685566,0.16431744
0.25171182,0.16384834
0.23674726,0.16443406
0.22900929,0.16290778
0.21428616,0.16463688
0.20318015,0.16737221
