98851940319000,19599000,-0.3934288
98851960069000,19750000,-0.5380802
98851979549000,19480000,0.6773472
98851999156000,19607000,0.74351597
98852018665000,19509000,-0.07193375
98852038957000,20292000,-0.37149143
98852057831000,18874000,-0.5003052
98852077458000,19627000,-0.36263847
98852097058000,19600000,0.5591059
98852116603000,19545000,0.7905407
98852136412000,19809000,0.33168793
98852155750000,19338000,0.17819405
98852175315000,19565000,-0.091814995
98852194946000,19631000,-0.15298367
98852214486000,19540000,0.24378872
98852234081000,19595000,0.17940617
98852253690000,19609000,0.17133808
98852273242000,19552000,0.2006998
98852292857000,19615000,-0.038773537
98852312420000,19563000,-0.37444878
98852332098000,19678000,-0.21220398
98852351678000,19580000,0.103746414
98852371334000,19656000,0.095098495
98852390798000,19464000,0.06865406
98852410494000,19696000,-0.013771057
98852429966000,19472000,0.15421295
98852449632000,19666000,-0.09791279
98852469176000,19544000,-0.4064188
98852489248000,20072000,-0.27335358
98852508298000,19050000,-0.005180359
98852527891000,19593000,0.034377098
98852547444000,19553000,-0.07805157
98852567082000,19638000,0.0596447
98852586652000,19570000,0.04499817
98852606583000,19931000,-0.122247696
98852625841000,19258000,-0.27007294
98852645392000,19551000,-0.111320496
98852665004000,19612000,-0.10572243
98852684561000,19557000,0.072340965
98852704133000,19572000,0.039776802
98852723855000,19722000,0.29446983
98852743351000,19496000,0.22324276
98852762922000,19571000,0.113043785
98852782917000,19995000,-0.017372131
98852802120000,19203000,-0.01499939
98852821737000,19617000,-0.20557976
98852841533000,19796000,-0.11015892
98852861031000,19498000,-0.034845352
98852880474000,19443000,-0.2090807
98852900137000,19663000,-0.19192314
98852919671000,19534000,-0.040405273
98852939242000,19571000,-0.060609818
98852958824000,19582000,-0.07989597
98852978476000,19652000,-0.07897568
98852998152000,19676000,0.24861813
98853017618000,19466000,0.05995941
98853037232000,19614000,0.12092209
98853056887000,19655000,0.028896332
98853076360000,19473000,-0.005815506
98853096429000,20069000,-0.021816254
98853115470000,19041000,0.019030571
98853135272000,19802000,0.001701355
98853155006000,19734000,-0.09295559
98853174212000,19206000,0.2139883
98853194043000,19831000,0.29048634
98853213437000,19394000,0.17483807
98853233150000,19713000,0.09672642
98853253137000,19987000,0.17089272
98853272202000,19065000,0.32072353
98853291719000,19517000,0.08637524
98853311506000,19787000,-0.3598404
98853330928000,19422000,-0.28985882
98853350632000,19704000,0.066856384
98853370186000,19554000,-0.09354973
98853389687000,19501000,-0.10017395
98853409233000,19546000,-0.29736328
98853428855000,19622000,-0.014386177
98853448468000,19613000,0.04034233
98853468127000,19659000,0.039316177
98853487799000,19672000,-0.075014114
98853507242000,19443000,-0.034755707
98853526986000,19744000,-0.050821304
98853546248000,19262000,-0.008626938
98853565821000,19573000,0.14905834
98853585367000,19546000,0.172925
98853605002000,19635000,-0.16721344
98853624579000,19577000,-0.14382935
98853644127000,19548000,-0.08269119
98853663713000,19586000,0.016206741
98853683339000,19626000,0.28700352
98853702869000,19530000,-0.093896866
98853722541000,19672000,0.041822433
98853742044000,19503000,-0.18693733
98853761687000,19643000,-0.052288055
98853781238000,19551000,0.235219
