71189807681000,0,3.1875,6.5625,-37.5
71189924860000,117179000,-12.0625,-4.5,-36.0
71190008475000,83615000,-42.5,-24.375,-32.8125
71189991745000,-16730000,-42.25,-24.125,-32.5625
71189975133000,-16612000,-41.75,-24.125,-32.3125
71189958292000,-16841000,-42.0,-24.125,-32.5625
71189941648000,-16644000,-27.25,-14.5625,-34.5
71190075671000,134023000,-41.5,-25.375,-32.3125
71190058801000,-16870000,-42.25,-24.875,-32.3125
71190042063000,-16738000,-42.75,-25.125,-32.5625
71190025316000,-16747000,-42.25,-25.125,-33.0625
71190092340000,67024000,-40.8125,-24.625,-32.3125
71190109253000,16913000,-40.3125,-24.625,-33.0625
71190127909000,18656000,-40.5625,-24.875,-32.8125
71190142598000,14689000,-40.8125,-24.125,-32.3125
71190159524000,16926000,-41.25,-24.625,-32.3125
71190178507000,18983000,-41.75,-24.625,-32.0625
71190192893000,14386000,-42.0,-24.375,-32.3125
71190209665000,16772000,-42.75,-24.375,-32.3125
71190226591000,16926000,-43.25,-23.875,-32.8125
71190243283000,16692000,-43.5,-24.125,-33.0625
71190260167000,16884000,-43.0,-24.375,-33.0625
71190276770000,16603000,-42.5,-24.625,-33.5625
71190293449000,16679000,-42.0,-24.875,-33.0625
71190310122000,16673000,-41.5,-24.375,-32.5625
71190327187000,17065000,-41.5,-24.375,-32.5625
71190345229000,18042000,-41.25,-24.625,-32.8125
71190360481000,15252000,-41.5,-24.625,-32.3125
71190377226000,16745000,-41.75,-24.625,-32.8125
71190393856000,16630000,-42.0,-24.625,-32.8125
71190410645000,16789000,-42.25,-24.375,-32.3125
71190427352000,16707000,-42.0,-24.375,-33.0625
71190444246000,16894000,-42.0,-24.375,-32.8125
71190460816000,16570000,-42.25,-23.875,-32.5625
71190477572000,16756000,-42.5,-23.625,-32.5625
71190494296000,16724000,-42.5,-23.625,-32.3125
71190511081000,16785000,-42.5,-23.625,-32.3125
71190527778000,16697000,-42.75,-23.375,-32.5625
71190544525000,16747000,-42.5,-23.875,-32.3125
71190561546000,17021000,-43.5,-23.625,-32.3125
71190577952000,16406000,-44.5,-23.875,-32.0625
71190594749000,16797000,-44.5,-24.375,-32.0625
71190612301000,17552000,-44.6875,-24.125,-32.8125
71190629136000,16835000,-44.25,-24.375,-32.8125
71190647732000,18596000,-44.0,-24.375,-33.3125
71190664183000,16451000,-43.75,-24.375,-32.8125
71190681997000,17814000,-44.0,-24.375,-32.3125
71190698074000,16077000,-44.25,-24.375,-32.5625
71190714666000,16592000,-44.25,-24.125,-31.8125
71190731301000,16635000,-44.5,-23.875,-32.3125
71190747877000,16576000,-44.25,-23.875,-32.5625
71190764610000,16733000,-44.0,-24.125,-32.0625
71190781353000,16743000,-43.5,-24.125,-32.0625
71190798366000,17013000,-43.75,-24.375,-31.5625
71190814837000,16471000,-44.6875,-24.875,-31.8125
71190831801000,16964000,-45.6875,-24.625,-32.3125
71190848641000,16840000,-46.1875,-24.625,-32.5625
71190865251000,16610000,-45.9375,-24.625,-32.8125
71190882253000,17002000,-45.9375,-24.125,-32.5625
71190898710000,16457000,-45.9375,-24.125,-32.0625
71190915551000,16841000,-45.6875,-23.875,-32.0625
71190932446000,16895000,-46.1875,-24.125,-31.8125
71190949063000,16617000,-46.1875,-24.375,-31.3125
71190966326000,17263000,-45.9375,-24.375,-31.3125
71190982565000,16239000,-46.9375,-24.625,-31.5625
71190999290000,16725000,-46.9375,-24.625,-32.0625
71191015953000,16663000,-46.1875,-24.625,-33.0625
71191032765000,16812000,-45.6875,-24.375,-33.3125
71191049608000,16843000,-44.5,-24.375,-33.0625
71191066202000,16594000,-43.25,-23.875,-33.3125
71191083451000,17249000,-43.5,-24.125,-32.8125
71191099844000,16393000,-43.25,-24.375,-32.8125
71191116451000,16607000,-43.25,-23.875,-33.3125
71191133174000,16723000,-44.9375,-24.125,-32.8125
71191149826000,16652000,-45.4375,-23.625,-33.0625
71191166643000,16817000,-46.6875,-23.625,-32.5625
71191183369000,16726000,-46.9375,-23.875,-31.8125
71191200448000,17079000,-45.4375,-23.875,-32.0625
71191216880000,16432000,-44.6875,-23.875,-31.8125
71191233763000,16883000,-43.5,-23.375,-32.0625
71191250452000,16689000,-43.25,-23.625,-33.0625
71191267153000,16701000,-44.0,-23.625,-32.8125
71191283955000,16802000,-44.0,-23.625,-32.5625
71191300820000,16865000,-43.75,-24.125,-32.5625
71191317702000,16882000,-44.25,-24.125,-32.0625
71191334179000,16477000,-44.25,-23.875,-31.8125
71191351045000,16866000,-45.1875,-23.625,-32.0625
71191367819000,16774000,-45.6875,-23.375,-32.0625
71191384522000,16703000,-45.1875,-23.375,-32.3125
71191401290000,16768000,-44.6875,-23.625,-32.5625
71191418147000,16857000,-43.5,-23.875,-32.5625
71191435126000,16979000,-43.5,-24.125,-32.5625
71191451752000,16626000,-44.0,-24.125,-32.3125
71191468379000,16627000,-44.25,-23.875,-32.8125
71191485127000,16748000,-44.0,-23.625,-33.0625
71191501791000,16664000,-44.6875,-23.375,-33.3125
71191518572000,16781000,-44.0,-23.375,-33.0625
71191535360000,16788000,-44.0,-23.375,-33.0625
71191552360000,17000000,-44.25,-23.375,-32.5625
71191568815000,16455000,-43.0,-23.1875,-32.5625
71191585676000,16861000,-44.25,-22.9375,-32.5625
71191602280000,16604000,-44.5,-23.375,-32.3125
