0.70625,0.16479167
0.6957742,0.157837
0.68473846,0.16757867
0.67722267,0.17067285
0.6690572,0.17051105
0.6550043,0.1710246
0.64303875,0.17055055
0.6327475,0.16238564
0.6233941,0.15550041
0.61059415,0.15560387
0.60048896,0.16414697
0.59121245,0.17055775
0.58442897,0.17057067
0.5708755,0.16871166
0.56145835,0.15949799
0.5484043,0.15711834
0.537452,0.16534543
0.52868223,0.16867582
0.5133107,0.17035402
0.5015615,0.17024091
0.488795,0.1668868
0.47783816,0.15849203
0.46401143,0.15605582
0.44947225,0.16124871
0.44001135,0.16749111
0.4332018,0.17055464
0.4186013,0.16855568
0.4060091,0.16234475
0.39399308,0.15624784
0.3830568,0.1548409
0.37128472,0.16329612
0.36231577,0.16941322
0.36464897,0.17132968
0.3516369,0.16887386
0.33797178,0.16883345
0.3257727,0.16291936
0.3122235,0.15967095
0.29930764,0.15888396
0.28899518,0.16769686
0.27741754,0.16924405
0.26963097,0.16902256
0.25830036,0.16892432
0.24634929,0.16560964
0.23482198,0.15878607
0.22504115,0.1556233
0.2117768,0.15518416
0.19987725,0.16214152
0.1908798,0.17425705
0.18799603,0.18457988
0.18670331,0.1847476
0.18611507,0.19138923
0.18661825,0.21817714
