0.70625,0.16479167
0.69500494,0.16882394
0.6829212,0.17524683
0.67094797,0.181905
0.6593358,0.19047469
0.6463644,0.19530265
0.6330657,0.20079015
0.6203924,0.2064183
0.60822374,0.21263847
0.59548557,0.21962535
0.58272636,0.22801198
0.5718081,0.23850821
0.56119305,0.2502048
0.55133873,0.2613978
0.53854764,0.26936868
0.5263024,0.27647218
0.5132921,0.28268462
0.50041026,0.28866294
0.4874839,0.29642057
0.4759493,0.30631652
0.46437863,0.31622067
0.45288447,0.3269441
0.44196185,0.3387049
0.4290198,0.3453946
0.41608664,0.3526217
0.40307802,0.36032727
0.39133224,0.36925143
0.3777947,0.37789527
0.36522004,0.3864681
0.35295638,0.3945379
0.34186187,0.4055496
0.33022025,0.4156324
0.31717283,0.42241365
0.30339155,0.42830244
0.29100895,0.43571386
0.27784362,0.44224533
0.26506215,0.44997284
0.25247994,0.45895055
