0.70625,0.16479167
0.6941813,0.16102117
0.680981,0.15683192
0.66736346,0.15390462
0.65461063,0.1523624
0.64099294,0.1506208
0.6284389,0.1462314
0.6151877,0.14366642
0.60191816,0.14116359
0.5886652,0.13981171
0.5759818,0.13743162
0.56245273,0.13635503
0.5497517,0.13544157
0.5360689,0.13510968
0.52392524,0.13173223
0.5105299,0.12854089
0.4979259,0.124355465
0.48491454,0.12095557
0.47189078,0.1179907
0.45807508,0.116602376
0.44460845,0.11649357
0.43181124,0.11613306
0.41823488,0.11478365
0.40433195,0.11170394
0.3916229,0.10861604
0.38003534,0.10396913
0.36699545,0.10172286
0.3534173,0.09900142
0.33971438,0.096134044
0.32615164,0.09410719
0.3119423,0.0930004
0.29874915,0.091847405
0.28432912,0.09092418
0.27093342,0.086641036
0.25778055,0.08111929
0.24463731,0.07749176
0.23072065,0.075282305
0.2164838,0.07543956
0.20264046,0.07524079
