0.70625,0.16479167
0.6947913,0.16877672
0.6832723,0.17737354
0.6721016,0.1861392
0.6610524,0.19534473
0.6486012,0.1996415
0.63614625,0.20721625
0.62310696,0.21426667
0.6107699,0.22259252
0.59763837,0.23101184
0.5856303,0.24066956
0.57445574,0.25219038
0.56582975,0.26663977
0.5555986,0.27985165
0.5432788,0.2877426
0.530659,0.29457203
0.5183543,0.30086207
0.5057185,0.30705374
0.49382767,0.31595424
0.48194352,0.3258482
0.47182602,0.337351
0.46052396,0.34905675
0.45121974,0.36269063
0.4390547,0.37046278
0.42809898,0.38145941
0.41562214,0.3897464
0.40498048,0.40118188
0.39269653,0.41072437
0.38116315,0.4208741
0.3702,0.4319787
0.35971415,0.4429814
0.3482455,0.45416072
0.33622044,0.4631215
0.32368678,0.4715543
0.3116628,0.48137793
0.29908127,0.49009266
0.28752464,0.5000184
0.27755916,0.5105363
0.26779953,0.518724
