98855817391000,19571000,7.452579431942002,-95.05271690526514
98856404946000,19510000,8.32549086928281,-101.73454070612688
98856933505000,19600000,8.302590170052213,-102.6394178277485
98857403502000,19662000,8.494240928189546,-108.96421398031534
98857970948000,19559000,8.619085090355291,-95.5970966424935
98858440716000,19298000,8.909433619311242,-97.19600294605846
98859028260000,19680000,8.548996398152086,-98.42141401523962
98859458816000,19312000,8.340635876214822,-100.97541982139332
98860048435000,19577000,8.815288820702037,-102.36108078888131
98860499090000,19940000,9.104230028284098,-106.24218552057931
98861067042000,20169000,8.614590382762886,-115.79195111241604
98861536585000,19603000,8.813324895995112,-119.57084889337398
98862103998000,19607000,8.284945269416351,-120.42729997378022
98862573846000,19582000,9.036263997451348,-105.04992135944023
98863121848000,19575000,8.546550869106605,-103.51283509805306
98863631218000,19833000,8.844448809517186,-99.70377520172035
98864139665000,19566000,8.729493188560781,-99.19134025924014
98864609531000,19271000,9.072272928167534,-104.23275069695073
98865177000000,19545000,8.778332628186094,-112.75929930960619
98865607989000,19852000,8.799877447788068,-112.69958979588195
98866194791000,19105000,8.978232626149373,-114.9808934692337
98866625579000,19510000,8.985251742644786,-118.92278688454483
98867215304000,19538000,8.883554764825856,-101.18994923303424
98867724534000,19821000,8.974763065888236,-102.73870828771298
98868253092000,19807000,9.110129735037797,-103.95354622405895
98868703585000,19971000,8.652102056249653,-109.6758650503173
98869251287000,19195000,9.606234753716475,-105.58887109627842
98869721072000,19397000,9.038792787280913,-107.08141769408796
98870291759000,20116000,8.75252151221346,-106.26715669218488
98870761081000,19708000,8.851808601047859,-116.66408430715664
98871328428000,19600000,8.88454274554183,-113.0067707236141
98871798051000,19251000,8.9623287150717,-101.2960084104662
98872365701000,19652000,9.261886472137034,-97.76945196839439
98872817318000,21265000,8.686715409288539,-104.17543174943599
98873424885000,19665000,8.990175626703724,-100.40945668638771
98874090099000,19213000,8.981810522264787,-104.39140916118096
98874599367000,19879000,9.133156619691764,-108.15314267675465
98882415985000,19608000,8.105123171890186,-113.07684163430926
