98762324700000,19274000,0.1266737
98762344289000,19589000,-0.0021953583
98762364017000,19728000,-0.20509529
98762383473000,19456000,0.14912224
98762403096000,19623000,0.331892
98762422611000,19515000,0.13171768
98762442292000,19681000,0.37141514
98762461821000,19529000,0.5904932
98762481526000,19705000,0.0411911
98762502142000,20616000,-0.30043983
98762520594000,18452000,-0.012713909
98762540129000,19535000,0.23384476
98762559773000,19644000,0.1906395
98762579437000,19664000,0.45187092
98762598905000,19468000,0.36668015
98762618538000,19633000,-0.045646667
98762638130000,19592000,-0.40183067
98762657666000,19536000,-0.52904654
98762677378000,19712000,-0.17756271
98762697539000,20161000,-0.035964966
98762716468000,18929000,-0.19911766
98762736066000,19598000,-0.07261658
98762755633000,19567000,0.11402416
98762776430000,20797000,0.4951439
98762794843000,18413000,0.5718279
98762814468000,19625000,0.017995834
98762834013000,19545000,-0.09468269
98762853684000,19671000,-0.22666168
98762873204000,19520000,-0.014446259
98762892823000,19619000,-0.090218544
98762912541000,19718000,-0.10913944
98762932049000,19508000,0.005590439
98762951727000,19678000,0.25415707
98762971193000,19466000,0.062063217
98762990836000,19643000,-0.14931297
98763010377000,19541000,-0.035226822
98763029941000,19564000,0.07874775
98763049553000,19612000,0.07775593
98763069185000,19632000,0.038440704
98763088754000,19569000,-0.039215088
98763108555000,19801000,-0.05946064
98763127942000,19387000,-0.27124596
98763147479000,19537000,-0.1955967
98763167087000,19608000,-0.17703438
98763186729000,19642000,-0.19610596
98763206295000,19566000,-0.06100464
98763225888000,19593000,0.075229645
98763245503000,19615000,0.28922367
98763265078000,19575000,0.38919163
98763284651000,19573000,-0.18079758
98763304304000,19653000,-0.4444294
98763323975000,19671000,-0.344532
98763343514000,19539000,-0.14918804
98763363206000,19692000,-0.10710144
98763382650000,19444000,-0.2562809
98763402230000,19580000,-0.13677025
98763421823000,19593000,0.15584278
98763441517000,19694000,0.1810627
98763460984000,19467000,0.091890335
98763480619000,19635000,0.1561203
98763500191000,19572000,0.50734234
98763519787000,19596000,0.43630505
98763539391000,19604000,0.17220306
98763558953000,19562000,-0.05570984
98763578534000,19581000,0.23104286
98763598203000,19669000,0.43859768
98763617885000,19682000,0.10733032
98763637419000,19534000,-0.28371048
98763657234000,19815000,-0.15964508
98763676643000,19409000,0.11635876
98763696494000,19851000,0.066093445
98763715802000,19308000,0.11169529
98763735777000,19975000,-0.07204437
