0.70625,0.16479167
0.69818467,0.16112009
0.68596977,0.16014846
0.6728191,0.16028008
0.66028726,0.15949778
0.64753807,0.16148886
0.6333879,0.1624816
0.6210617,0.16155852
0.60862535,0.16226152
0.59499806,0.16153106
0.58318,0.16108577
0.5703369,0.16232865
0.5565422,0.16332275
0.5433988,0.16425858
0.5307108,0.16638002
0.5172947,0.16595608
0.50276375,0.16407743
0.48700833,0.1609501
0.4730405,0.16095884
0.46192402,0.16101712
0.4508704,0.1617731
0.43603572,0.16156928
0.42111003,0.1629588
0.4026045,0.16386841
0.39073673,0.16505386
0.37967533,0.1646085
0.36780483,0.16404298
0.35562524,0.16445501
0.33884883,0.16331096
0.32526755,0.16421501
0.31659362,0.164129
0.3066353,0.16534083
0.29478973,0.16607188
0.2802301,0.16591151
0.26668563,0.16476558
0.2533404,0.16274369
0.24330254,0.16355172
0.22964549,0.16228367
0.2178964,0.16281568
0.20876403,0.161469
