0.4490625,0.15513542
0.29015625,0.15513542
0.4490625,0.17867708
0.4490625,0.15513542
0.4490625,0.15513542
0.4490625,0.15513542
0.4490625,0.15513542
0.25484374,0.17867708
0.29015625,0.15513542
0.4490625,0.15513542
0.25484374,0.17867708
0.29015625,0.15513542
0.4490625,0.15513542
0.25484374,0.17867708
0.25484374,0.17867708
0.4490625,0.15513542
0.30937064,0.15745354
0.29891437,0.1562258
0.30937064,0.15745354
0.29015625,0.15513542
0.21953125,0.17867708
0.6609375,0.17867708
0.3784375,0.17867708
0.4490625,0.15513542
0.25484374,0.17867708
0.4490625,0.15513542
0.29015625,0.15513542
0.29015625,0.15513542
0.4490625,0.15513542
0.29015625,0.15513542
0.29015625,0.15513542
0.4490625,0.15513542
0.25484374,0.17867708
0.45976257,0.17956813
0.45976257,0.17956813
0.4490625,0.15513542
0.4490625,0.15513542
0.4490625,0.15513542
0.4490625,0.15513542
0.4490625,0.15513542
