71189750304000,0,0.0,0.0,0.0
71189769819000,19515000,0.17237288,0.038305044,-0.15322018
71189853313000,83494000,0.016042948,0.057081938,0.021044731
71189834143000,-19170000,0.15179127,-0.13429141,-0.018244743
71189813915000,-20228000,0.24849129,-8.845329E-5,-0.24865627
71189789372000,-24543000,0.19145298,0.019136906,6.484985E-5
71189930890000,141518000,0.03768909,-2.4986267E-4,-0.06576252
71189911400000,-19490000,0.1774072,-0.01970148,-0.06868076
71189891866000,-19534000,0.048056185,-0.13468766,-0.07119942
71189872309000,-19557000,0.1092062,-0.057991743,0.0033779144
71190009023000,136714000,0.009562254,0.13789248,0.15876389
71189989439000,-19584000,0.2851184,-0.13164091,-0.017152786
71189969934000,-19505000,-0.052334785,0.058717728,0.017572403
71189950403000,-19531000,-0.0070353746,3.4809113E-4,0.052402496
71190087119000,136716000,0.096382976,0.010582209,-0.0025339127
71190067578000,-19541000,0.04560232,0.008682489,-0.08138752
71190048021000,-19557000,0.14830327,-0.12712383,-0.17972088
71190028485000,-19536000,0.0788486,-0.20535398,-0.10606861
71190106806000,78321000,0.051644266,0.05098486,-5.00679E-4
71190128220000,21414000,-0.012090266,-0.023314953,0.13550854
71190145678000,17458000,-0.056278408,-0.001871109,0.06068325
71190165175000,19497000,-0.061803997,-0.09538865,0.36872578
71190184710000,19535000,-0.009405792,-0.13153052,0.06346798
71190204253000,19543000,0.024425566,-0.014513969,0.121489525
71190223814000,19561000,-0.19005013,-0.08904314,0.063713074
71190243538000,19724000,0.07509059,-0.067736626,-0.014246941
71190262785000,19247000,-0.11863613,-0.046314478,0.09833813
71190282504000,19719000,0.0141221285,-0.005551338,-0.019888878
71190301847000,19343000,-0.2928093,-0.060370445,-0.00480175
71190321433000,19586000,-0.0817219,0.057374,0.028856277
71190340905000,19472000,-0.118730545,-0.016298056,0.23455334
71190360987000,20082000,0.017644882,0.063313484,-4.9495697E-4
71190379965000,18978000,0.001625061,0.08535528,-0.044024467
71190399566000,19601000,-0.013597965,0.04970312,-0.010908127
71190419047000,19481000,0.067525625,-0.043793917,-0.054234505
71190438551000,19504000,-0.061706424,-0.08031988,-0.058922768
71190458043000,19492000,-0.018473208,0.11247802,0.1092577
71190477840000,19797000,0.0054892898,-0.039991617,0.048192024
71190497101000,19261000,0.08660227,0.13270617,0.04519558
71190516632000,19531000,0.1098004,0.017668962,0.061911583
71190536139000,19507000,-0.020838082,-0.07862592,-0.054986
71190555653000,19514000,0.0010139942,0.09285474,-0.11405277
71190575176000,19523000,0.022061408,-0.08073497,-0.057865143
71190595179000,20003000,-0.09178448,-0.024710178,-0.05877018
71190614341000,19162000,0.023530602,0.031227112,-0.040118217
71190634534000,20193000,0.023314,-0.046909332,-0.05927944
71190653258000,18724000,-0.015597463,-0.06746292,0.075237274
71190672960000,19702000,-0.016506255,-0.030347347,0.03785038
71190692345000,19385000,0.039874494,-0.06954694,8.3065033E-4
71190711854000,19509000,0.07702416,-0.031748056,-0.18916607
71190731416000,19562000,0.075840116,0.006495476,-0.07253933
71190750880000,19464000,0.036320746,-0.03141427,-0.013222694
71190770401000,19521000,0.015889227,-0.03057313,-0.12610626
71190790007000,19606000,0.014508426,0.047276735,-0.16215134
71190809506000,19499000,-0.14020628,-0.06609774,0.070225716
71190829037000,19531000,0.011478543,-0.06432271,0.1879816
71190848908000,19871000,0.12488139,0.014236212,-0.09623814
71190868008000,19100000,0.04685074,0.09287739,-0.016489029
71190887616000,19608000,0.026381016,-0.019994259,-0.032582283
71190907094000,19478000,0.025124729,-0.09463501,-0.029698372
71190926738000,19644000,-0.014425576,-0.016192198,-0.027041435
71190946097000,19359000,0.0034779906,0.042930126,0.0711298
71190965629000,19532000,-0.055239916,-0.12794924,-0.00335598
71190985140000,19511000,9.900331E-4,-0.06911802,-0.09729481
71191004972000,19832000,-0.0959273,-0.12527156,0.0957613
71191024180000,19208000,0.09461337,0.20167065,-0.07538509
71191043716000,19536000,-0.021094024,-0.10336447,-0.24677753
71191063261000,19545000,-0.098261654,-0.08269572,-0.22676659
71191082775000,19514000,-0.060260713,-0.042794704,0.08062458
71191102320000,19545000,-0.060281396,-0.0028016567,0.0052423477
71191121805000,19485000,0.016646981,0.037293673,0.06434822
71191141341000,19536000,0.017324805,-0.05659914,0.1621542
71191160847000,19506000,-0.019962192,-0.13128638,-0.084552765
71191180383000,19536000,0.019646645,0.10051966,0.10933018
71191199946000,19563000,0.059449136,-0.10817361,-0.041680336
71191219478000,19532000,0.061024964,-0.20191073,-0.039735794
71191239015000,19537000,0.04339236,-0.0657289,-0.018993378
71191258572000,19557000,-0.07019973,-0.120912075,0.11629391
71191278018000,19446000,-0.18406862,-0.04174304,-0.016942024
71191297663000,19645000,0.06571114,-0.038816452,-0.1313982
71191317109000,19446000,0.12376261,-0.054658175,0.041121483
71191336571000,19462000,0.047594726,-0.050980806,0.041013718
71191356193000,19622000,0.105331,0.010476351,-0.112483025
71191375637000,19444000,0.028749287,-0.10023093,-0.036208153
71191395145000,19508000,-0.029001534,-0.038427114,0.19330692
71191414706000,19561000,-0.01050216,0.08087778,0.0014982224
71191434182000,19476000,0.007657051,-0.029723883,-0.11365795
71191453790000,19608000,-0.089380085,0.089336395,-0.01811409
71191473304000,19514000,-0.109959245,-0.002616167,0.17321491
71191492771000,19467000,-0.03476852,0.01989913,-0.03766346
71191512345000,19574000,-0.11262244,-0.015601158,-0.076174736
