0.70625,0.16479167
0.69676816,0.16377696
0.68470967,0.16203119
0.6729165,0.16268413
0.6620871,0.16163373
0.6505878,0.16112399
0.63679445,0.16293922
0.623894,0.16157602
0.6117335,0.16168986
0.59875864,0.16085474
0.58904934,0.16193762
0.57659966,0.16276602
0.56334287,0.16317947
0.54975533,0.1646954
0.5371476,0.165866
0.5255629,0.16436669
0.51237506,0.1645838
0.5002256,0.16303518
0.48325887,0.16319956
0.47290865,0.1630881
0.46020547,0.16322768
0.44972205,0.16330898
0.4374577,0.16335133
0.42455903,0.16454148
0.4144903,0.16455036
0.40343788,0.1631759
0.38734868,0.1648915
0.37392408,0.16546457
0.36272854,0.16213453
0.3505193,0.1644015
0.33859718,0.16561623
0.3181515,0.16618462
0.31016645,0.16508892
0.29306766,0.16467862
0.27942348,0.16475496
0.26760563,0.1663548
0.25508827,0.16275878
0.23997475,0.16202201
0.23070846,0.16227151
0.21890435,0.16320638
0.2053864,0.16711956
0.19833656,0.17310902
0.19349891,0.18915422
0.19368027,0.20463744
0.19392991,0.22148378
0.19433486,0.2393991
0.19308142,0.25592384
0.19366938,0.27371392
0.19381663,0.29312512
0.1930517,0.30906522
0.19296154,0.32708383
0.19426374,0.3441708
0.19274418,0.36097738
0.1938904,0.3782494
0.1944899,0.39474124
0.19409496,0.41074803
0.19244798,0.43079346
0.19449192,0.44981837
0.19230805,0.46914327
0.19240256,0.4887112
0.19192775,0.5052648
0.19480373,0.5225053
0.19483964,0.54032034
0.19617072,0.5565191
0.19332847,0.57332015
0.19292574,0.5899999
0.19282879,0.60641223
0.19361943,0.62080395
0.19359556,0.6405741
0.19489229,0.6555655
0.1955412,0.67365354
0.19488515,0.6940257
0.19264698,0.70785475
0.1940257,0.72604585
0.19421503,0.7449486
0.19517243,0.765242
0.20027776,0.77874213
0.2097965,0.77386326
0.22107743,0.77312934
0.23316345,0.7736288
0.2475858,0.7755825
0.2609887,0.77504194
0.2724578,0.774629
0.2862284,0.7752301
0.29880044,0.7754678
0.3135692,0.774202
0.32736215,0.7729245
0.33822334,0.7723292
0.35358632,0.77404284
0.3638479,0.77429265
0.37555426,0.7732605
0.38780716,0.77180964
0.400683,0.7713621
0.41620806,0.7708008
0.4300697,0.7714417
0.4446025,0.7681721
0.45284623,0.76809067
0.46832374,0.77331537
0.4823276,0.7742612
0.49552882,0.7757993
0.5076707,0.77643335
0.5210474,0.77737397
0.5315274,0.7770259
0.5346275,0.772744
0.54159355,0.7700349
0.55615956,0.76978534
0.59408206,0.767963
0.60519683,0.76958776
0.6180962,0.77073056
0.6310078,0.77078164
0.64235,0.7705837
0.654306,0.77184975
0.66661453,0.77201235
0.679378,0.7706244
0.6930627,0.77050453
0.70662504,0.7727743
0.72017604,0.7725185
0.7317018,0.77207357
0.7461196,0.77337843
0.76103306,0.77113664
0.77145946,0.77250606
0.781896,0.7745785
0.7927198,0.774233
0.8036851,0.7747944
0.81331176,0.7734406
0.82147807,0.7725384
0.82692254,0.77072376
