71189777739079,0,0.0,-0.0,0.0
71190106852000,329112921,-0.036651913,-0.06841691,-0.04153884
71190107819000,967000,-0.042760566,-0.061086524,-0.032986723
71190109001000,1182000,-0.037873644,-0.061086524,-0.039095376
71190110188000,1187000,-0.029321533,-0.064751714,-0.03176499
71190111934000,1746000,-0.032986723,-0.07086037,-0.04642576
71190112544000,610000,-0.032986723,-0.07086037,-0.04642576
71190113348000,804000,-0.028099801,-0.07819075,-0.05009095
71190113985000,637000,-0.029321533,-0.0720821,-0.039095376
71190114918000,933000,-0.017104227,-0.06841691,-0.03176499
71190116511000,1593000,-0.030543262,-0.064751714,-0.018325957
71190117126000,615000,-0.030543262,-0.064751714,-0.018325957
71190117754000,628000,-0.030543262,-0.058643065,-0.030543262
71190118397000,643000,-0.030543262,-0.058643065,-0.030543262
71190119000000,603000,-0.034208454,-0.056199603,-0.030543262
71190119653000,653000,-0.029321533,-0.05009095,-0.02687807
71190120847000,1194000,-0.019547688,-0.04886922,-0.034208454
71190122117000,1270000,-0.019547688,-0.057421334,-0.021991149
71190123215000,1098000,-0.037873644,-0.052534413,-0.02687807
71190124575000,1360000,-0.036651913,-0.058643065,-0.032986723
71190125609000,1034000,-0.030543262,-0.062308256,-0.03176499
71190126772000,1163000,-0.029321533,-0.06352998,-0.039095376
71190127951000,1179000,-0.02443461,-0.062308256,-0.037873644
71190129151000,1200000,-0.02076942,-0.05131268,-0.043982297
71190130535000,1384000,-0.010995574,-0.05009095,-0.037873644
71190131510000,975000,-0.008552114,-0.042760566,-0.040317107
71190132699000,1189000,-0.02076942,-0.037873644,-0.040317107
71190133885000,1186000,-0.03176499,-0.039095376,-0.02687807
71190135097000,1212000,-0.034208454,-0.028099801,-0.034208454
71190136267000,1170000,-0.032986723,-0.04153884,-0.04520403
71190137467000,1200000,-0.021991149,-0.035430185,-0.037873644
71190138622000,1155000,-0.012217305,-0.034208454,-0.040317107
71190139799000,1177000,-0.02076942,-0.02687807,-0.02687807
71190140989000,1190000,-0.015882496,-0.02076942,-0.04153884
71190142172000,1183000,-0.02076942,-0.019547688,-0.035430185
71190143377000,1205000,-0.014660766,-0.02565634,-0.021991149
71190144556000,1179000,-0.013439035,-0.030543262,-0.030543262
71190145728000,1172000,-0.014660766,-0.02687807,-0.02565634
71190147139000,1411000,-0.013439035,-0.02565634,-0.039095376
71190148122000,983000,-0.014660766,-0.028099801,-0.035430185
71190149284000,1162000,-0.014660766,-0.035430185,-0.018325957
71190150464000,1180000,-0.0061086523,-0.043982297,-0.028099801
71190151624000,1160000,-0.008552114,-0.056199603,-0.02687807
71190152837000,1213000,-0.02687807,-0.052534413,-0.021991149
71190154021000,1184000,-0.02443461,-0.052534413,-0.02076942
71190155248000,1227000,-0.010995574,-0.062308256,-0.02687807
71190156450000,1202000,-0.004886922,-0.06719518,-0.03176499
71190157638000,1188000,-0.014660766,-0.07696902,-0.02443461
71190158758000,1120000,-0.014660766,-0.07574729,-0.03176499
71190160078000,1320000,-0.010995574,-0.08674286,-0.029321533
71190161155000,1077000,-0.0061086523,-0.095294975,-0.02321288
71190162309000,1154000,0.0061086523,-0.09162979,-0.02687807
71190163625000,1316000,-0.002443461,-0.09407325,-0.018325957
71190164681000,1056000,-0.0036651916,-0.10751228,-0.02443461
71190165855000,1174000,-0.012217305,-0.112399206,-0.02443461
71190167033000,1178000,-0.0036651916,-0.10629055,-0.02321288
71190168306000,1273000,0.012217305,-0.10629055,-0.028099801
71190169407000,1101000,0.004886922,-0.118507855,-0.014660766
71190170752000,1345000,0.012217305,-0.12705997,-0.028099801
71190171772000,1020000,0.009773844,-0.12950343,-0.035430185
71190172960000,1188000,0.004886922,-0.112399206,-0.013439035
71190174142000,1182000,-0.0012217305,-0.1001819,-0.018325957
71190175345000,1203000,-0.004886922,-0.09773844,-0.008552114
71190177009000,1664000,0.014660766,-0.09162979,-0.02565634
71190177599000,590000,0.014660766,-0.09162979,-0.02565634
71190178189000,590000,0.02565634,-0.09162979,-0.03176499
71190178779000,590000,0.02565634,-0.09162979,-0.03176499
71190179367000,588000,0.012217305,-0.09773844,-0.03176499
71190179988000,621000,0.012217305,-0.09773844,-0.03176499
71190180783000,795000,0.010995574,-0.08674286,-0.035430185
71190181380000,597000,0.030543262,-0.07574729,-0.02076942
71190182449000,1069000,0.02565634,-0.07452556,-0.030543262
71190183630000,1181000,0.02076942,-0.07452556,-0.019547688
71190184803000,1173000,0.021991149,-0.065973446,-0.017104227
71190185995000,1192000,0.02687807,-0.06352998,-0.035430185
71190187191000,1196000,0.02687807,-0.06352998,-0.032986723
71190188370000,1179000,0.02321288,-0.065973446,-0.040317107
71190189563000,1193000,0.021991149,-0.06963864,-0.035430185
71190190734000,1171000,0.02443461,-0.06841691,-0.02321288
71190191919000,1185000,0.018325957,-0.064751714,-0.02565634
71190193114000,1195000,0.015882496,-0.06352998,-0.017104227
71190194283000,1169000,0.019547688,-0.062308256,-0.034208454
71190195489000,1206000,0.004886922,-0.064751714,-0.036651913
71190196659000,1170000,0.014660766,-0.07086037,-0.032986723
71190198018000,1359000,0.012217305,-0.064751714,-0.042760566
71190199084000,1066000,0.02076942,-0.05375614,-0.035430185
71190200255000,1171000,0.015882496,-0.04520403,-0.036651913
71190201417000,1162000,0.015882496,-0.05375614,-0.028099801
71190202595000,1178000,0.015882496,-0.059864793,-0.02443461
