0.70625,0.16479167
0.6978589,0.16325605
0.6888426,0.16151656
0.67944247,0.16199192
0.6675385,0.16264637
0.6561632,0.16174507
0.64336485,0.16214022
0.6298658,0.1627484
0.61573464,0.16360639
0.60225147,0.16144161
0.5869146,0.16131346
0.5745023,0.15929937
0.5606668,0.15901396
0.54898906,0.15931681
0.53819036,0.16252953
0.5254593,0.16547222
0.51217836,0.16649662
0.50140554,0.16838624
0.4903278,0.16560705
0.47582704,0.16489835
0.46456778,0.16315223
0.45245013,0.16193114
0.43816718,0.16126096
0.42385155,0.1625289
0.4095912,0.16409925
0.3957983,0.16527806
0.38644496,0.16632539
0.37212217,0.16442725
0.3604823,0.16186185
0.3488884,0.1604735
0.3371897,0.16121045
0.32255343,0.1595574
0.31145385,0.1570795
0.2973675,0.1575267
0.2829693,0.15903056
0.26984665,0.15952887
0.2572645,0.15959732
0.24968421,0.15875176
0.23786043,0.15811394
0.2201479,0.1568183
0.20735654,0.15742011
0.20406055,0.15693548
0.20716527,0.15930822
0.19629648,0.15867518
0.19011611,0.15852958
0.18742159,0.15938878
0.18668216,0.16249534
0.18937238,0.17875811
0.1986844,0.17521481
0.21058828,0.16674948
0.22180912,0.16692965
0.23496664,0.16692771
0.24652697,0.16551507
0.25960022,0.16572863
0.27308607,0.16386686
0.2869352,0.16395058
0.30089676,0.16425507
0.3133462,0.1667368
0.3277009,0.16620511
0.34097043,0.16465078
0.35335875,0.16374882
0.36533302,0.16478075
0.3784498,0.16511476
0.39110148,0.16785102
0.40336293,0.16697162
0.41643387,0.16670941
0.42903158,0.16784266
0.44036108,0.16771641
0.4528349,0.16761588
0.46311632,0.16970067
0.47256997,0.16941576
0.48664767,0.16918947
0.49590483,0.17039777
0.508373,0.16874287
0.51962894,0.16898373
0.5316926,0.16730092
0.54065436,0.16907175
0.54910326,0.17016983
0.5667303,0.16929099
0.579835,0.1674975
0.59988636,0.1689615
0.60729384,0.16899025
0.61962134,0.16902338
0.62764484,0.16806635
0.64006895,0.1675459
0.65203416,0.16712828
0.6647009,0.16906866
0.67985195,0.16972385
0.69397104,0.17269126
